recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
10141,1015,4.18,CALIFORNIA,-118.19878,33.79033,76.53980774900882,2.5441278336857627,229.32,0.28212855164031
10142,1015,4.18,CALIFORNIA,-117.098,34.106,147.00978029037395,1.7572518337161256,698.72,0.7109419701747235
10144,1015,4.18,CALIFORNIA,-119.97834,34.52775,122.21132460850318,-1.413015877842851,440.0,0.7477970370463868
10145,1015,4.18,CALIFORNIA,-117.67822,34.38203,90.67240678355472,1.5410673644355142,586.0,-0.1580226662482699
10146,1015,4.18,CALIFORNIA,-118.599,34.08377,31.40089749557333,2.950259425241628,428.08,0.2720482327312062
10148,1015,4.18,CALIFORNIA,-116.16402,33.63495,244.5934550708924,1.894390387458701,217.84,0.8716478441479353
10149,1015,4.18,CALIFORNIA,-118.82039,34.15607,26.99197561795133,-2.576709377636658,383.09,-0.0916065883400736
10150,1015,4.18,CALIFORNIA,-118.28631,34.01919,51.51325781397252,2.398364720793346,277.66,-1.9285279676479088
10151,1015,4.18,CALIFORNIA,-118.11783,34.48364,51.97010499293729,1.304793046552015,405.0,-0.2601041593265191
10152,1015,4.18,CALIFORNIA,-119.08469,35.84089,168.53357113669475,-0.2276626020266592,393.0,-0.0953858477108119
10153,1015,4.18,CALIFORNIA,-117.3296,34.56065,124.55036616993397,1.3860824888236396,374.5,0.8100787369733239
10154,1015,4.18,CALIFORNIA,-118.14035,35.53664,138.83655418960788,0.348911415301422,402.0,0.5893475915414357
10155,1015,4.18,CALIFORNIA,-119.02711,35.06053,84.37050530299872,-0.4038109211073051,289.87,-0.0802867409276425
10157,1015,4.18,CALIFORNIA,-117.95077,34.00948,76.4564817254927,2.103654686904977,342.64,-0.3814740428939817
10159,1015,4.18,CALIFORNIA,-118.64971,34.1717,21.11551458616501,3.080468744584813,383.69,-0.062643266234491
10160,1015,4.18,CALIFORNIA,-118.25547,33.94869,59.29602828724064,2.451745712105047,268.81,-0.4189480916482505
10161,1016,4.34,CALIFORNIA,-117.43391,34.55046,165.3184369503667,1.880934970523675,375.0,0.1948738060180739
10162,1016,4.34,CALIFORNIA,-116.4011,33.63838,295.5489228291087,2.101163720838881,760.0,-0.5421581281509544
10163,1016,4.34,CALIFORNIA,-118.29946,34.68708,85.91672820619901,2.0071876792392898,347.0,-1.2295569487225173
10164,1016,4.34,CALIFORNIA,-119.10445,35.34444,36.511332621202,0.1116485918871183,275.0,-1.6453408381139067
10166,1016,4.34,CALIFORNIA,-116.92075,34.2623,220.8158461833612,1.948773590125333,356.0,-0.185015239712908
10167,1016,4.34,CALIFORNIA,-116.981,33.921,233.38597013859507,2.108177010099676,341.0,0.666476930919746
10169,1016,4.34,CALIFORNIA,-117.26119,33.57508,236.2308861192234,2.305467347954175,399.9,-0.1807313451945646
10172,1016,4.34,CALIFORNIA,-117.65853,34.23883,161.69030696951256,2.1268850510366604,500.0,-1.413940144590218
10174,1016,4.34,CALIFORNIA,-116.39,34.069,274.2425583543227,1.9507731173774427,524.0,-0.0582058258534841
10176,1016,4.34,CALIFORNIA,-117.98116,33.80776,171.86031962344856,2.460899241754299,265.59,-0.0417132073813788
10177,1016,4.34,CALIFORNIA,-118.57398,34.68224,64.41984612526728,2.1831935847067125,461.0,0.6448216742218084
10178,1016,4.34,CALIFORNIA,-116.667,33.4915,284.4512669375594,2.195798340069759,681.24,-2.5796263967926207
10179,1016,4.34,CALIFORNIA,-117.19495,33.38822,255.1344591002627,2.3482201826782645,652.2,-0.5384094092434256
10180,1016,4.34,CALIFORNIA,-117.36453,35.52495,171.86322207983395,1.2280235977460947,432.0,-1.5467733689380807
10181,1016,4.34,CALIFORNIA,-117.80295,36.5504,209.14966349109892,0.6142605633388775,715.0,0.6172863558157846
10183,1016,4.34,CALIFORNIA,-118.41502,33.4019,191.54693741158104,2.7769581418601823,505.0,-0.1453284722865929
10185,1016,4.34,CALIFORNIA,-117.317,34.093,196.95329836003148,2.1092914623417256,267.92,0.7870592332174722
10189,1016,4.34,CALIFORNIA,-118.08016,36.43988,185.103366289004,0.5443521404230659,580.0,1.5086627353853457
10191,1016,4.34,CALIFORNIA,-118.33383,34.25353,113.00386307341836,2.414607260756501,434.29,-0.8119259076232055
10192,1016,4.34,CALIFORNIA,-116.57794,33.93597,264.9144185744651,2.027942755560639,396.06,-0.3470736907771353
10193,1016,4.34,CALIFORNIA,-117.009,33.65,248.5750168196964,2.21648540352609,576.04,-0.2446928174079143
10194,1016,4.34,CALIFORNIA,-118.45505,34.10618,119.4818148527014,2.5758123028486715,668.72,-0.3036456242111748
10195,1016,4.34,CALIFORNIA,-118.09624,33.84822,161.82453869981742,2.495304650018586,258.1,1.0475733371236988
10196,1016,4.34,CALIFORNIA,-116.631,33.567,282.18317503806355,2.1649833826788627,361.0,1.4553215872225047
10201,1016,4.34,CALIFORNIA,-117.99106,34.88303,106.8329606197034,1.7049928787644524,617.51,-1.7129106146071724
10204,1016,4.34,CALIFORNIA,-119.98803,34.72832,83.12831259337243,-1.962665589549804,489.0,-0.1841442175429507
10205,1016,4.34,CALIFORNIA,-118.918,34.397,72.00961767164809,2.841889444957832,420.48,-0.0429829417912958
10206,1016,4.34,CALIFORNIA,-118.29381,33.71264,164.73963332189854,2.639408197238192,393.26,0.3172381743430083
10208,1016,4.34,CALIFORNIA,-117.22921,33.1537,272.2667202647445,2.423496889500451,559.0,-0.9678655663346428
10209,1016,4.34,CALIFORNIA,-117.36621,36.99608,272.09501486828424,0.6228968607174666,386.0,-0.3806427016657123
10210,1016,4.34,CALIFORNIA,-116.80574,35.30177,215.82684331194645,1.4123396644001842,679.0,-1.3163615853045505
10211,1016,4.34,CALIFORNIA,-116.335,34.8294,257.9780601808912,1.6376506870447165,726.0,0.46250892096624
10213,1016,4.34,CALIFORNIA,-118.47403,35.66278,94.3092147642252,0.7052670719293723,644.0,-1.2279239146856138
10214,1016,4.34,CALIFORNIA,-118.49675,34.31076,98.59727142352858,2.486647323628245,373.07,0.627283287484211
10216,1016,4.34,CALIFORNIA,-117.80885,35.98249,162.02799316093862,0.8420972818892462,623.0,-0.1325153180903652
10218,1016,4.34,CALIFORNIA,-116.61266,34.36622,243.3796022624777,1.8594920917641329,388.0,0.4627812763120428
10219,1016,4.34,CALIFORNIA,-118.33143,33.86889,147.9180047348738,2.6045880479743766,257.0,1.348888310195073
10220,1016,4.34,CALIFORNIA,-118.37794,34.00033,133.21174673438233,2.5771989514054328,396.33,-0.095189569190058
10221,1016,4.34,CALIFORNIA,-120.27996,34.73551,108.00557743609691,-1.8588930020175407,259.0,2.1533564914827843
10223,1016,4.34,CALIFORNIA,-118.34156,34.9906,73.78411542553542,1.6070595148817484,378.0,-1.806608877611752
10224,1016,4.34,CALIFORNIA,-118.29104,34.61462,90.33864884188594,2.083905516583437,505.0,1.1601390824030882
10225,1016,4.34,CALIFORNIA,-118.48805,34.30529,99.5649146231101,2.483916906631432,370.36,0.3763405361081133
10226,1016,4.34,CALIFORNIA,-118.14918,33.9753,147.64401416866815,2.4652508346309894,273.32,0.1157178931243952
10227,1016,4.34,CALIFORNIA,-119.06587,34.10819,101.15050786743352,3.065504107319056,419.23,-0.2088944577468539
10228,1016,4.34,CALIFORNIA,-118.86775,34.80762,34.68656105678028,2.3048711144060983,303.0,-1.6533784082692504
10229,1016,4.34,CALIFORNIA,-117.82493,34.61594,129.08416527392535,1.9164408956215893,371.33,1.1112428026460108
10230,1016,4.34,CALIFORNIA,-117.943,33.684,184.91061833911112,2.4919493220077635,244.74,0.4766636628451479
10231,1016,4.34,CALIFORNIA,-117.69629,34.93439,132.99041623371295,1.6328258044931006,680.05,-1.744992149277003
10232,1016,4.34,CALIFORNIA,-117.68212,35.47954,143.02486926089614,1.1967879249554447,511.0,-1.653984301545523
10233,1016,4.34,CALIFORNIA,-117.991,34.5214,119.45227270667174,2.04372721022292,442.02,-0.1146797959768333
10234,1016,4.34,CALIFORNIA,-118.176,33.881,154.56077506571435,2.5197368034457086,344.72,1.290177971582245
10235,1016,4.34,CALIFORNIA,-117.36683,34.3656,178.60459496964688,1.9787120023052376,365.0,-0.4971144745086236
10236,1016,4.34,CALIFORNIA,-118.92282,35.36165,43.4023842458927,0.4938765041568442,360.05,-2.59265687711329
10238,1016,4.34,CALIFORNIA,-116.369,33.818,288.1242235151667,2.036960213698781,338.28,1.1533550459455193
10240,1016,4.34,CALIFORNIA,-118.12601,34.13688,135.47933865547063,2.3709196080133013,333.0,2.186314354013573
10241,1016,4.34,CALIFORNIA,-118.83605,37.63019,291.2881880028844,0.0950724212741111,308.0,3.165812875011069
10242,1016,4.34,CALIFORNIA,-117.562,34.005,183.99425303981064,2.2194366010391584,335.43,-0.4248220247056168
10243,1016,4.34,CALIFORNIA,-118.9049,34.28085,84.72233760928566,2.872847277254398,355.87,0.365002203560391
10244,1016,4.34,CALIFORNIA,-117.48901,36.05799,189.7237388982664,0.9082217414178152,760.0,-2.139876035426576
10245,1016,4.34,CALIFORNIA,-119.81362,34.88848,62.35078655869586,-1.798917428910338,522.0,0.9831791721699702
10246,1016,4.34,CALIFORNIA,-116.968,33.808,241.25845341250675,2.1496033067150275,244.0,1.4695406039306451
10248,1016,4.34,CALIFORNIA,-118.05832,34.22362,133.2739174048223,2.287135843755562,760.0,0.3252810904752106
10249,1016,4.34,CALIFORNIA,-120.17737,34.53412,108.31361647539156,-2.0834758434468297,297.0,1.6742142908075826
10250,1016,4.34,CALIFORNIA,-118.55829,34.22869,102.91574038743758,2.5841326812556207,292.23,1.2190355386391687
10251,1016,4.34,CALIFORNIA,-119.299,34.3968,70.20083566681336,-2.944090951379642,373.46,0.3407243861499626
10252,1016,4.34,CALIFORNIA,-117.92372,33.94539,163.7480942915599,2.3775208924471016,414.77,0.0497487732926522
10254,1016,4.34,CALIFORNIA,-118.7235,34.6145,59.28515847081199,2.42268639196981,416.52,-2.157918652013363
10255,1016,4.34,CALIFORNIA,-118.1711,34.1484,131.70373942372578,2.387102656549958,639.74,-1.0042668875494134
10256,1016,4.34,CALIFORNIA,-118.58215,34.44199,82.29127231897483,2.455791538137899,471.92,-1.054587478620555
10258,1016,4.34,CALIFORNIA,-118.43702,33.96273,134.04017004322503,2.628246174748848,402.06,0.153984913962887
10259,1016,4.34,CALIFORNIA,-117.63808,34.1207,170.651969188415,2.1855606707407915,388.68,-0.23020070474022
10260,1016,4.34,CALIFORNIA,-120.54556,35.40773,134.31170983256132,-1.2355031619688783,384.0,2.2903392324030314
10261,1016,4.34,CALIFORNIA,-120.542,35.945,162.99381263688417,-0.8804117629340192,527.95,-0.5181496646459984
10262,1016,4.34,CALIFORNIA,-116.863,33.354,280.0917527661104,2.27862199137337,465.0,-0.6703552619527249
10263,1016,4.34,CALIFORNIA,-117.60906,33.7953,196.03080111808384,2.326781979092436,699.0,-0.2398579670411404
10265,1016,4.34,CALIFORNIA,-119.24384,36.30523,143.14498891572302,-0.0594208983774603,282.0,0.213298144871147
10266,1016,4.34,CALIFORNIA,-118.478,34.281,102.27284808309298,2.4926872881346247,282.25,-0.1288427343613492
10267,1016,4.34,CALIFORNIA,-117.97956,34.10473,147.55323225163042,2.321161921211078,371.97,-0.0880512518223269
10268,1016,4.34,CALIFORNIA,-118.40412,33.74346,157.0536578639434,2.686407144029508,529.99,1.6909991137650129
10269,1016,4.34,CALIFORNIA,-116.99684,34.87533,197.2399473510848,1.6400194372905237,372.0,-0.9324028777804312
10270,1016,4.34,CALIFORNIA,-118.08085,34.05073,145.31965201480077,2.3954615131410155,278.64,-0.23803524485129
10271,1016,4.34,CALIFORNIA,-117.37545,33.99351,198.57429424053765,2.170887121251245,355.87,-0.9472879469709968
10273,1016,4.34,CALIFORNIA,-121.44722,36.76403,283.8971330178535,-0.8078090469255826,643.8,-0.4040055891143893
10274,1016,4.34,CALIFORNIA,-119.71492,34.44076,82.3206767453429,-2.4579884362766347,485.0,0.422026549288498
10276,1016,4.34,CALIFORNIA,-117.235,34.232,195.9658984740896,2.021983069249909,393.0,-0.2958603520205744
10277,1016,4.34,CALIFORNIA,-119.6351,33.99543,121.83361665373744,-2.7642093487819115,313.0,1.642012684170026
10278,1016,4.34,CALIFORNIA,-117.662,33.553,212.45138535722307,2.4338423510276352,420.96,-0.1636686522307179
10279,1016,4.34,CALIFORNIA,-120.50137,34.56547,133.51816034613267,-1.9489740354034,468.52,2.0040733504564927
10281,1016,4.34,CALIFORNIA,-119.1375,34.43692,64.40480720954291,3.1248950682604097,351.22,-0.2341367930635308
10282,1016,4.34,CALIFORNIA,-116.27515,35.8996,278.63644805713824,1.197399186719268,356.0,-0.0096124424405939
10283,1016,4.34,CALIFORNIA,-119.1646,34.293,80.37319128980943,-3.123950782958516,249.0,-0.5704262937096675
10284,1016,4.34,CALIFORNIA,-117.28332,35.89095,195.1482066034108,1.041680450734441,482.0,-1.150071565870017
10285,1016,4.34,CALIFORNIA,-116.797,33.834,252.9366281144212,2.104774191931762,499.0,-0.4510191069425944
10286,1016,4.34,CALIFORNIA,-119.99581,35.3142,83.86364631551685,-1.1630518980956548,225.0,0.7230901987791002
10287,1016,4.34,CALIFORNIA,-118.45617,34.01438,128.17776403084446,2.6186377894142923,377.62,0.8649392875379442
10288,1016,4.34,CALIFORNIA,-119.52437,33.24787,199.311488783532,-2.9652362773753738,541.0,0.0252719606057693
10289,1016,4.34,CALIFORNIA,-118.64614,34.05933,115.87948787390648,2.72920071292558,750.25,-0.4795784644446015
10290,1016,4.34,CALIFORNIA,-118.81099,36.1355,127.78601688699796,0.2405543388904773,455.51,0.6105765291050624
10291,1016,4.34,CALIFORNIA,-119.18676,34.30302,79.32404524167973,-3.0979893837356443,489.62,0.6186384928343069
10292,1016,4.34,CALIFORNIA,-117.769,33.664,196.63600992743017,2.432643391304194,302.09,-0.2203001827977978
10293,1016,4.34,CALIFORNIA,-118.19878,33.79033,161.7526438986637,2.5661639649314343,229.32,0.8312689054824909
10294,1016,4.34,CALIFORNIA,-117.098,34.106,213.66915668503705,2.053470757691378,698.72,0.3155895176650693
10296,1016,4.34,CALIFORNIA,-119.97834,34.52775,93.33423595826169,-2.1878343576873904,440.0,1.55359205488146
10297,1016,4.34,CALIFORNIA,-117.67822,34.38203,152.08802997251374,2.0453367206958,586.0,-0.1126798244058063
10298,1016,4.34,CALIFORNIA,-118.599,34.08377,115.22495892868795,2.685190096954124,428.08,-0.4639684399873161
10300,1016,4.34,CALIFORNIA,-119.41946,35.14592,28.474063055747,-1.044981598408315,332.0,1.912868112993352
10302,1016,4.34,CALIFORNIA,-118.23009,37.05422,240.7022925413344,0.3466100760493408,396.0,1.6270988687465795
10303,1016,4.34,CALIFORNIA,-118.82039,34.15607,100.19867368732108,2.8341488011164966,383.09,-1.7039506744377106
10305,1016,4.34,CALIFORNIA,-118.28631,34.01919,136.15760835621697,2.516252288596921,277.66,-0.8477853177777387
10306,1016,4.34,CALIFORNIA,-118.11783,34.48364,111.46419909561784,2.125698741930031,405.0,-0.0775764283911736
10307,1016,4.34,CALIFORNIA,-119.08469,35.84089,91.55254996520918,0.0637040047294136,393.0,-1.083214482452053
10308,1016,4.34,CALIFORNIA,-117.3296,34.56065,174.06798476806514,1.8570774209588672,374.5,0.3504245814231629
10309,1016,4.34,CALIFORNIA,-118.14035,35.53664,108.36426074351598,1.0052314643040132,402.0,-1.1270117511730855
10311,1016,4.34,CALIFORNIA,-119.02711,35.06053,12.124221502533867,1.164491292911188,289.87,-2.3019218074503582
10313,1016,4.34,CALIFORNIA,-119.27407,34.51085,57.34574807990361,-2.940278005004509,660.0,-0.0954580211950777
10314,1016,4.34,CALIFORNIA,-117.95077,34.00948,156.87826776225853,2.358195528255397,342.64,0.7030765213239368
10315,1016,4.34,CALIFORNIA,-118.64971,34.1717,104.4077188951022,2.6847744611884514,383.69,0.2043745862585956
10316,1016,4.34,CALIFORNIA,-118.25547,33.94869,144.20204847269477,2.531493666937568,268.81,0.4480173093132094
10386,1018,4.45,CALIFORNIA,-118.286,34.077,90.48576183680784,-1.6041363125064945,439.6,-0.0874604002490856
10387,1018,4.45,CALIFORNIA,-118.6,34.084,119.42186220682392,-1.5868527462501905,505.97,-0.7649255724594435
10388,1018,4.45,CALIFORNIA,-118.3959,34.07618,100.62470859416923,-1.600659114720153,460.09,0.8631890008303864
10389,1018,4.45,CALIFORNIA,-116.94032,34.04905,34.39992014713001,1.760585123139505,760.0,-4.527260794496888
10390,1018,4.45,CALIFORNIA,-116.09534,33.63461,123.73144465158376,2.00325656173242,257.55,-2.385754760789327
10391,1018,4.45,CALIFORNIA,-117.43391,34.55046,50.45806318845205,-0.2344522454904822,375.0,-0.6254514093742235
10392,1018,4.45,CALIFORNIA,-118.29946,34.68708,111.65279894448904,-0.953034895687495,347.0,-1.1573481098774765
10393,1018,4.45,CALIFORNIA,-118.83009,35.1269,179.73266071594418,-0.8832642029760066,348.0,-0.9263569833981276
10394,1018,4.45,CALIFORNIA,-116.67215,32.68005,169.01420090354466,2.782013893557548,511.0,1.4265762757096525
10395,1018,4.45,CALIFORNIA,-116.92075,34.2623,39.4348812416759,1.120261652790107,356.0,-1.1890621150515523
10396,1018,4.45,CALIFORNIA,-116.981,33.921,36.51049746732375,2.173801808588278,341.0,-1.1062860738466622
10398,1018,4.45,CALIFORNIA,-119.41313,34.94009,214.3271757961394,-1.1152542333862712,305.0,-0.2164907194423072
10400,1018,4.45,CALIFORNIA,-117.65853,34.23883,35.57345722897728,-1.1491988442650996,500.0,-0.4571438736058141
10402,1018,4.45,CALIFORNIA,-116.417,33.268,124.41871409231572,2.4129149826111784,619.0,0.5840322312908968
10403,1018,4.45,CALIFORNIA,-117.98116,33.80776,70.72417262976866,-2.0579729949856853,265.59,-1.3265694819948062
10404,1018,4.45,CALIFORNIA,-118.57398,34.68224,132.83968569571155,-1.0645520871140075,461.0,0.8695682173996061
10405,1018,4.45,CALIFORNIA,-118.12199,34.13678,75.32528751975168,-1.5245565941635897,399.0,-0.8529189345794917
10406,1018,4.45,CALIFORNIA,-119.84583,35.30819,268.0417974467433,-1.0385092406858905,310.0,-0.8476560954166728
10407,1018,4.45,CALIFORNIA,-117.36453,35.52495,157.2719868703837,-0.0336496260700294,432.0,0.0634207305656216
10408,1018,4.45,CALIFORNIA,-117.80295,36.5504,274.7019515218099,-0.1626692358682872,715.0,0.4473256080164269
10410,1018,4.45,CALIFORNIA,-117.68,33.999,36.571992483862594,-1.9062272969243887,292.0,-2.013260694030584
10411,1018,4.45,CALIFORNIA,-118.41502,33.4019,129.18563207119095,-2.216840500212276,505.0,0.2651312335520051
10413,1018,4.45,CALIFORNIA,-117.317,34.093,1.9490111865053643,-2.6048136966865973,267.92,0.4960838356502315
10415,1018,4.45,CALIFORNIA,-117.1051,32.8889,136.51056823090047,3.0032994831561863,450.0,1.196716114470813
10416,1018,4.45,CALIFORNIA,-117.561,33.876,34.88586686007642,-2.3996223294376864,392.7,0.8571613276644752
10417,1018,4.45,CALIFORNIA,-115.99,33.655,131.7280704870755,1.95582077917444,370.0,0.6922931780181462
10418,1018,4.45,CALIFORNIA,-115.38115,34.63745,186.54358663132115,1.241121749380993,477.0,0.2268475390921189
10419,1018,4.45,CALIFORNIA,-118.33383,34.25353,96.09897874379104,-1.397097068667099,434.29,0.6461066687729202
10420,1018,4.45,CALIFORNIA,-117.009,33.65,57.77467875833737,2.644145967342506,576.04,1.008796398798535
10421,1018,4.45,CALIFORNIA,-118.45505,34.10618,106.00247945206868,-1.5671834875492632,668.72,-0.6133221801160574
10422,1018,4.45,CALIFORNIA,-118.09624,33.84822,78.49102480443266,-1.9429945133332005,258.1,-0.5540274008735573
10423,1018,4.45,CALIFORNIA,-116.631,33.567,86.64858849209136,2.3326810049198867,361.0,0.8846433378361859
10424,1018,4.45,CALIFORNIA,-116.942,32.999,127.57951180942558,2.8715225144231,611.0,0.8357974804274473
10426,1018,4.45,CALIFORNIA,-116.10061,32.65915,195.9793144775991,2.526373931063437,625.0,-0.1601218336893265
10429,1018,4.45,CALIFORNIA,-115.82267,33.11675,176.1910289638126,2.237521601668893,238.0,0.9677186310758128
10430,1018,4.45,CALIFORNIA,-119.98803,34.72832,255.94985462642137,-1.2854717508762403,489.0,-1.5275477378937936
10431,1018,4.45,CALIFORNIA,-118.29381,33.71264,101.3223100906908,-2.013706748783102,393.26,-1.5422025635639862
10432,1018,4.45,CALIFORNIA,-117.439,34.1,12.286615564993276,-1.643339092541798,335.43,-0.9104831281457232
10433,1018,4.45,CALIFORNIA,-117.92251,33.8717,62.69161355695533,-1.9993240808503496,351.22,-1.1542087424091418
10434,1018,4.45,CALIFORNIA,-116.86322,36.46719,264.8142142723937,0.1505404254228696,433.0,0.0440441025953495
10435,1018,4.45,CALIFORNIA,-114.827,33.051,258.2942582821007,2.029909754936548,743.0,0.1553619972779739
10437,1018,4.45,CALIFORNIA,-117.22921,33.1537,106.09871882567649,3.0738416942562563,559.0,-0.1727986906993516
10439,1018,4.45,CALIFORNIA,-118.1283,34.13677,75.90683566713034,-1.5248641951465074,366.77,-0.1096342084865919
10440,1018,4.45,CALIFORNIA,-116.80574,35.30177,140.13223988365286,0.3308444276288135,679.0,-1.24182146387889
10441,1018,4.45,CALIFORNIA,-116.335,34.8294,119.84856751773783,0.8350041854780648,726.0,-1.6739340111319354
10442,1018,4.45,CALIFORNIA,-118.35967,34.17643,97.4567949369312,-1.4877874953445551,290.17,-0.6189525323038614
10443,1018,4.45,CALIFORNIA,-117.219,34.121,8.171386515248027,1.39434786132613,335.43,-0.7481842443962352
10444,1018,4.45,CALIFORNIA,-116.9596,33.0262,124.2387042162959,2.877894369020282,654.8,-6.774283098195325
