recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
14876,1098,3.68,CALIFORNIA,-122.50217,37.58644,105.95222713378588,-0.8584303821328482,535.12,0.0216976676370346
14878,1098,3.68,CALIFORNIA,-118.89683,37.6444,250.7075499232224,1.251528035483349,572.53,1.9386021529498192
14879,1098,3.68,CALIFORNIA,-121.64257,37.34164,41.919701810288814,-0.1022140222389189,710.29,-1.028311405793266
20527,1098,3.68,CALIFORNIA,-120.38651,38.03455,159.60081752767834,0.726672337327348,760.0,-0.8819129480333848
20528,1098,3.68,CALIFORNIA,-123.07234,38.99349,259.82059889961295,-0.5154403511991633,760.0,-1.9703378424304443
20529,1098,3.68,CALIFORNIA,-122.06302,37.81647,103.12217482463664,-0.4117675052155319,498.41,0.5993025546120856
20530,1098,3.68,CALIFORNIA,-121.67311,37.25898,33.27164254880539,-0.2117019555851016,400.0,-0.7693522530442344
20531,1098,3.68,CALIFORNIA,-122.2156,37.9889,126.1389127416048,-0.4474918144721422,489.62,1.315619119070671
20532,1098,3.68,CALIFORNIA,-122.40851,37.94906,130.75020045244915,-0.5791944373388997,655.67,-0.6044911185371302
20534,1098,3.68,CALIFORNIA,-122.3618,37.80787,115.54933172177392,-0.6247970990735088,561.96,1.2450233179284858
20535,1098,3.68,CALIFORNIA,-122.1552,37.12043,52.76310621862258,-1.236809264767727,760.0,-1.0090022007487267
20536,1098,3.68,CALIFORNIA,-122.37731,37.51704,92.564323565962,-0.844790120213489,653.94,1.0248664653242372
20537,1098,3.68,CALIFORNIA,-121.89899,37.16067,34.66335079110971,-0.8958831766711015,760.0,1.433254434962543
20538,1098,3.68,CALIFORNIA,-122.41524,37.76021,114.28060663545456,-0.685434781755989,242.8,0.3674807524520185
20540,1098,3.68,CALIFORNIA,-122.4736,37.76386,117.94063613849562,-0.7167475384969849,338.41,1.0330935524970324
20541,1098,3.68,CALIFORNIA,-122.505,37.762,119.64391678225417,-0.735185850671145,344.76,0.9954928506561912
20542,1098,3.68,CALIFORNIA,-122.0946,37.40701,66.10600087018351,-0.7342752535353504,287.46,0.199392068678133
20543,1098,3.68,CALIFORNIA,-122.30471,37.54187,89.76633392894796,-0.7745750766879618,344.93,2.2254003353216385
20544,1098,3.68,CALIFORNIA,-121.97978,37.30249,50.68095025503288,-0.7400632782007365,347.55,-0.1575305679143001
20545,1098,3.68,CALIFORNIA,-121.91617,37.26352,43.69585736553962,-0.7120735235592472,339.94,-0.2476239248769103
20546,1098,3.68,CALIFORNIA,-121.9039,37.30143,46.29669352677799,-0.6346458388598586,282.81,-0.7135071725608283
20547,1098,3.68,CALIFORNIA,-121.94354,37.31816,49.91086587797137,-0.6690446038954646,337.58,-0.210255476486143
20548,1098,3.68,CALIFORNIA,-121.84915,37.3066,44.07287538780634,-0.5382515520235395,272.63,-1.2796080562208805
20549,1098,3.68,CALIFORNIA,-121.739,37.68,80.2844609208979,-0.1596711138406226,282.81,-0.2296231396236869
20550,1098,3.68,CALIFORNIA,-121.9154,37.41702,57.61412776087707,-0.5159590115673075,263.76,-0.8755296642372874
20551,1098,3.68,CALIFORNIA,-122.36741,37.59094,97.53410494779854,-0.7754881834227196,253.28,-0.0019499742592748
20553,1098,3.68,CALIFORNIA,-122.00001,37.40718,60.79617743006525,-0.6320767228718606,260.78,-0.084730084093258
20554,1098,3.68,CALIFORNIA,-122.06041,37.39415,63.024456165148166,-0.7140417542114009,286.85,0.4666646320482937
20555,1098,3.68,CALIFORNIA,-121.84367,37.376,50.6156242663034,-0.4515622506525356,357.28,-1.0361491000655991
20556,1098,3.68,CALIFORNIA,-122.4287,37.45098,91.5650583815878,-0.9378960688977414,366.11,0.10340622084135
20557,1098,3.68,CALIFORNIA,-122.07449,37.59268,81.56186477497282,-0.5468074372494294,256.15,0.2778538415957658
20558,1098,3.68,CALIFORNIA,-121.72701,37.71737,84.22614439399774,-0.1393764266897517,347.55,0.2049138337989985
20559,1098,3.68,CALIFORNIA,-122.48405,37.67928,111.747248347754,-0.7787340814003795,407.1,1.2767964054391745
20560,1098,3.68,CALIFORNIA,-122.53778,37.91056,134.0275639105362,-0.6675449035591049,688.28,0.4919433992886644
20561,1098,3.68,CALIFORNIA,-122.27016,38.03445,132.80115907732153,-0.4632022819165254,462.66,-0.402127086934848
20562,1098,3.68,CALIFORNIA,-122.40134,37.74484,112.18585951947452,-0.6867687735410226,264.86,1.821508695996754
20563,1098,3.68,CALIFORNIA,-122.43117,37.71633,111.5147671263931,-0.7230647247334033,407.62,-0.1941854803430974
20564,1098,3.68,CALIFORNIA,-122.44841,37.72416,113.1784351304403,-0.7279222687950954,387.23,-0.6618459735773186
20565,1098,3.68,CALIFORNIA,-121.87085,37.41395,55.45735964884389,-0.4572271471016386,363.45,-0.5567261003900927
20566,1098,3.68,CALIFORNIA,-121.92098,37.6806,84.4394478098294,-0.3482820968166086,341.13,0.9404147226199135
20567,1098,3.68,CALIFORNIA,-122.29327,37.86059,116.99861659612957,-0.5535784379630029,361.42,0.0514674426996597
20568,1098,3.68,CALIFORNIA,-122.25252,37.85835,114.91760162003004,-0.5282993224298288,414.77,-0.998398809089923
20569,1098,3.68,CALIFORNIA,-122.0781,37.37418,62.44447999413901,-0.7563111213500406,287.46,0.3957721486110067
20570,1098,3.68,CALIFORNIA,-121.77186,37.23294,33.57728022963355,-0.4884573701695341,336.38,-0.6767939409540178
20571,1098,3.68,CALIFORNIA,-121.91088,37.38332,54.18943723890807,-0.5438057117692894,266.31,-0.8614397026234505
20572,1098,3.68,CALIFORNIA,-121.93602,37.28537,46.68174844383905,-0.7064566565540171,275.34,-0.7179824163720403
20573,1098,3.68,CALIFORNIA,-121.97775,37.35834,55.289084340940846,-0.6616538433832801,273.32,-0.6592941914882172
20574,1098,3.68,CALIFORNIA,-121.78351,37.68873,81.95632459028944,-0.205069679655625,284.38,-0.2475292285106483
20575,1098,3.68,CALIFORNIA,-122.15092,37.72688,97.80233267248344,-0.5256076394099892,274.33,-0.3905528846795645
20576,1098,3.68,CALIFORNIA,-122.03217,37.8852,109.1419750544164,-0.3607116043785773,378.54,-0.1337474388192916
20577,1098,3.68,CALIFORNIA,-121.93047,37.94215,112.3585122155208,-0.266138572355366,518.85,-1.1563188049369293
20578,1098,3.68,CALIFORNIA,-122.13416,38.01299,125.63768133893562,-0.3869490223469218,468.52,0.7341203740765622
20579,1098,3.68,CALIFORNIA,-121.83346,37.7294,87.34579802656003,-0.2437880409686842,391.84,0.6856953162256285
20580,1098,3.68,CALIFORNIA,-121.90716,37.91233,108.62787813857182,-0.2560680913288234,652.29,-0.8982991860320961
20581,1098,3.68,CALIFORNIA,-122.01599,38.02691,123.5210137670428,-0.3044398567537401,422.0,0.0494910580179514
20582,1098,3.68,CALIFORNIA,-122.15314,37.31861,63.22485372488441,-0.9002356047518998,584.0,-0.2177711981505666
20583,1098,3.68,CALIFORNIA,-122.42006,37.58225,100.2133404257332,-0.815155530401074,723.35,0.6636906235585138
20584,1098,3.68,CALIFORNIA,-118.97907,37.65909,244.25089858094856,1.2365998019922335,317.0,0.6550793527147677
14880,1099,3.7,CALIFORNIA,-122.23558,37.87622,127.85550524383572,2.140887654377035,521.55,0.305713548621263
14881,1099,3.7,CALIFORNIA,-122.15176,37.91881,131.645343699259,2.0800177350093523,490.24,-0.898854275022316
14882,1099,3.7,CALIFORNIA,-122.42266,37.85727,115.76926957960517,2.234399758321972,613.05,1.073454181742219
14883,1099,3.7,CALIFORNIA,-122.06486,37.73786,148.93456686439197,2.1712318063532723,501.27,0.6980866860470297
14884,1099,3.7,CALIFORNIA,-122.4584,38.34526,89.14096503409651,1.7647290847616015,760.0,-0.352927286646355
14885,1099,3.7,CALIFORNIA,-123.0011,37.69782,98.1146038834055,2.717382044222891,507.06,-0.1385780075018933
14886,1099,3.7,CALIFORNIA,-122.71595,39.65471,142.98473319258852,0.4623124143054431,760.0,-1.0613655097831225
14887,1099,3.7,CALIFORNIA,-122.7953,38.80797,66.88678926819682,1.0389773606932051,760.0,-0.1157906953171573
14888,1099,3.7,CALIFORNIA,-123.07234,38.99349,63.866126863246855,0.5521379824279535,760.0,0.5277082805716807
14889,1099,3.7,CALIFORNIA,-122.23868,37.40373,162.55526024012133,2.414510619081726,391.55,-0.8149578798506687
14890,1099,3.7,CALIFORNIA,-122.50217,37.58644,132.03479883605198,2.446992604862269,535.12,0.0651486677551988
14891,1099,3.7,CALIFORNIA,-122.88018,38.14478,64.45462397424927,2.235327341635085,760.0,-0.0754397156974969
14892,1099,3.7,CALIFORNIA,-122.44277,38.87874,97.6960718262144,1.1257895241440488,652.29,-0.9847253437703783
14893,1099,3.7,CALIFORNIA,-122.47466,38.00198,102.62618534519412,2.139837378658073,760.0,0.9296432928861564
14894,1099,3.7,CALIFORNIA,-122.81082,38.33656,59.5883424146932,1.885074758031971,560.63,0.5234045825177499
14895,1099,3.7,CALIFORNIA,-122.89651,38.46769,49.24495250229483,1.6503592733475727,741.53,0.3654883052895264
14896,1099,3.7,CALIFORNIA,-122.71296,38.16488,75.32673744606538,2.0905496660794336,760.0,0.7558639990099975
14897,1099,3.7,CALIFORNIA,-122.2585,38.07601,115.28365628104012,1.989353198022059,627.87,0.674581947144489
14898,1099,3.7,CALIFORNIA,-123.01949,37.99642,68.25108599569742,2.540384666287917,560.63,0.5935518456467748
21008,1099,3.7,CALIFORNIA,-122.26099,37.87352,126.16309808844382,2.152629214615509,410.46,-1.065361691399338
21009,1099,3.7,CALIFORNIA,-120.38651,38.03455,273.8691979105663,1.7456948525436875,760.0,-1.90630453136808
21010,1099,3.7,CALIFORNIA,-121.5514,36.3887,289.16392526043563,2.5080963441777584,396.89,-0.9482270350441696
21011,1099,3.7,CALIFORNIA,-124.02955,40.81745,261.44826850564857,-0.1852168541288975,760.0,-1.853170869315345
21012,1099,3.7,CALIFORNIA,-121.64257,37.34164,205.32222359080896,2.2406235744738123,710.29,-0.5162710608387576
21013,1099,3.7,CALIFORNIA,-122.3618,37.80787,123.38197271745172,2.2419530428654606,561.96,1.472643645842447
21014,1099,3.7,CALIFORNIA,-122.39855,37.67433,130.92320991695726,2.3455861042505064,748.33,0.0373637763095828
21015,1099,3.7,CALIFORNIA,-122.71806,37.92144,91.63180558099413,2.350701976898639,427.38,0.9285675622720426
21016,1099,3.7,CALIFORNIA,-122.52331,38.04962,96.17913649014189,2.1181462757601257,760.0,0.7794875253649621
21017,1099,3.7,CALIFORNIA,-122.4644,38.20025,93.25930030283968,1.9357038507630733,760.0,1.511861145235361
21018,1099,3.7,CALIFORNIA,-122.48405,37.67928,125.30078765015142,2.3850790981538967,407.1,0.8553878760017048
21019,1099,3.7,CALIFORNIA,-122.53778,37.91056,104.1791733174146,2.25072889715757,688.28,0.2894037285528071
21020,1099,3.7,CALIFORNIA,-122.27016,38.03445,116.37499513634609,2.029050008366657,462.66,-0.6095648230011381
21021,1099,3.7,CALIFORNIA,-122.43117,37.71633,125.5981771085761,2.335564549763141,407.62,-0.5127598173286657
21023,1099,3.7,CALIFORNIA,-123.01486,38.76927,48.58551036133805,0.9181055396394976,760.0,0.90455826346573
21024,1099,3.7,CALIFORNIA,-122.33976,37.34305,162.16154895178693,2.4834922536541346,385.47,0.4382083773616552
21025,1099,3.7,CALIFORNIA,-122.01121,37.17217,195.19456186681452,2.4224295152278548,560.63,0.7971733495895625
21026,1099,3.7,CALIFORNIA,-122.18986,37.36045,169.01688363936023,2.4137777884468496,437.0,-0.3007361876422024
21027,1099,3.7,CALIFORNIA,-122.17596,37.40372,166.24416299259352,2.389257043313948,432.0,0.2955125779598799
21028,1099,3.7,CALIFORNIA,-124.3375,40.4756,231.5400090365931,-0.327626982543595,560.63,-0.9885379672303634
21029,1099,3.7,CALIFORNIA,-123.21966,40.6599,240.21039276968503,0.0843795412155034,760.0,-2.5307387185399253
21030,1099,3.7,CALIFORNIA,-123.7086,40.2022,189.7281285306719,-0.1122610859057178,760.0,-0.1130272682441339
21031,1099,3.7,CALIFORNIA,-124.0233,41.1577,298.5426557670112,-0.1593805336858341,760.0,-1.8832723589986105
21033,1099,3.7,CALIFORNIA,-122.25272,38.43951,105.51263442765696,1.6324598647994253,652.29,1.0735983154894542
21034,1099,3.7,CALIFORNIA,-122.55179,38.26021,83.7694989358666,1.8952409260842595,760.0,0.891703154804115
21035,1099,3.7,CALIFORNIA,-122.943,38.30988,49.9703963204726,2.0145760601017053,506.29,-1.1945912559314995
21036,1099,3.7,CALIFORNIA,-122.61441,38.65651,75.50835348867122,1.340524842105667,760.0,1.124532181323321
21037,1099,3.7,CALIFORNIA,-122.79684,38.04248,77.36373743936542,2.291517286842346,404.73,1.347276049102784
14899,1100,3.7,CALIFORNIA,-121.86554,37.95397,128.0219399448252,-0.2816488330596248,470.57,-0.6516107563064935
14900,1100,3.7,CALIFORNIA,-122.23558,37.87622,133.30370804056548,-0.5368587815549422,521.55,0.340766744185682
14901,1100,3.7,CALIFORNIA,-122.15176,37.91881,133.8141718803998,-0.4713813492413165,490.24,0.2082903051970322
14902,1100,3.7,CALIFORNIA,-122.42266,37.85727,140.8731190820836,-0.6446892704506669,613.05,0.325652308663474
14903,1100,3.7,CALIFORNIA,-122.06486,37.73786,112.48912777555584,-0.4931731224691007,501.27,1.2415642675791725
14904,1100,3.7,CALIFORNIA,-120.38651,38.03455,162.53888750964148,0.6190051445367094,760.0,-0.8161314976071368
14905,1100,3.7,CALIFORNIA,-121.5514,36.3887,51.45707003045225,-2.9827822287702954,396.89,-1.2273133849568076
14906,1100,3.7,CALIFORNIA,-122.01121,37.17217,60.87705763341632,-0.932500071585618,560.63,1.7097422205208743
14907,1100,3.7,CALIFORNIA,-121.82764,36.92745,33.9184163653852,-1.301160903612811,323.0,0.4879301845483169
14908,1100,3.7,CALIFORNIA,-121.97726,37.20631,60.87907208989831,-0.8529458685291991,690.97,1.0433862110342746
14909,1100,3.7,CALIFORNIA,-121.73467,37.15432,41.96327826634629,-0.618685896600718,477.0,0.3752504387318292
14910,1100,3.7,CALIFORNIA,-122.21276,37.2708,81.7957079211271,-0.9535816509569396,429.01,1.5847552687172104
14911,1100,3.7,CALIFORNIA,-122.23868,37.40373,92.75014542643233,-0.8370327373917849,391.55,-1.2870316724054394
14912,1100,3.7,CALIFORNIA,-122.17596,37.40372,88.67280618628513,-0.7954575669135208,432.0,0.1394337090217405
14913,1100,3.7,CALIFORNIA,-118.89683,37.6444,244.09149969671867,1.1861241436781405,572.53,2.704100571520168
14914,1100,3.7,CALIFORNIA,-121.64257,37.34164,57.26900744531878,-0.2852623569497015,710.29,-0.6097806975104919
14915,1100,3.7,CALIFORNIA,-118.97907,37.65909,237.90046555475016,1.1690104393097391,317.0,1.3654658967166224
14916,1100,3.7,CALIFORNIA,-121.287,37.008,23.67132367085316,0.7116696480877525,686.73,0.4422605214573838
14917,1100,3.7,CALIFORNIA,-120.542,35.945,129.62129017010017,2.447742939632972,527.95,-0.8738555127041402
14918,1100,3.7,CALIFORNIA,-120.80126,36.2159,91.57433604200484,2.437273285237745,308.0,-1.0112461648752569
14919,1100,3.7,CALIFORNIA,-120.86984,35.63597,144.45283876318976,2.762032467498752,300.0,0.5664304923599128
14920,1100,3.7,CALIFORNIA,-121.44722,36.76403,9.24174555837484,3.0109892072000326,643.8,-1.3029745881446286
14921,1100,3.7,CALIFORNIA,-121.75697,37.62211,89.99332504489465,-0.2948977081679184,360.27,-0.7693373754144492
14922,1100,3.7,CALIFORNIA,-121.402,36.851,5.258034290642765,1.4774897914211118,272.8,1.08448189719564
14923,1100,3.7,CALIFORNIA,-121.404,36.891,7.059572003531176,0.7979547693626349,288.67,1.423726291808338
14924,1100,3.7,CALIFORNIA,-121.54,36.86,7.226814203089964,-1.3631305452237392,335.5,1.4435262768085315
14925,1100,3.7,CALIFORNIA,-121.397,36.848,5.683485575397829,1.5431234030617316,282.14,0.3764638495388217
19935,1100,3.7,CALIFORNIA,-122.26099,37.87352,134.22275171124053,-0.552259630462753,410.46,-1.2764956527642686
19936,1100,3.7,CALIFORNIA,-123.0011,37.69782,166.10021053582227,-0.957709916363812,507.06,-1.3130695252975046
19938,1100,3.7,CALIFORNIA,-119.02282,36.68011,218.4470539043585,1.6427265927264345,687.89,-1.545201155653782
19939,1100,3.7,CALIFORNIA,-123.07234,38.99349,277.23281751595067,-0.5279047828034434,760.0,-1.2108580570128569
19940,1100,3.7,CALIFORNIA,-122.44277,38.87874,241.5387510729404,-0.36064838579681,652.29,-1.2805243042638224
19942,1100,3.7,CALIFORNIA,-121.7861,39.2291,265.9886527997561,-0.1058604286518442,560.63,-1.6103440629142314
19943,1100,3.7,CALIFORNIA,-121.67311,37.25898,49.51205652825045,-0.3904124942822409,400.0,0.50949726249745
19944,1100,3.7,CALIFORNIA,-121.62645,37.16346,38.13366509294827,-0.3963630797950507,600.0,-0.2219790689486248
19945,1100,3.7,CALIFORNIA,-121.83346,37.7294,103.40115995398874,-0.3234153092706033,391.84,0.9793395569836778
19946,1100,3.7,CALIFORNIA,-121.76887,37.37289,64.51126018863108,-0.4368949510574377,471.0,0.0002709415136899
19947,1100,3.7,CALIFORNIA,-121.90716,37.91233,124.71382819867132,-0.3202671600498671,652.29,-0.7848267953584019
19948,1100,3.7,CALIFORNIA,-122.01599,38.02691,139.911428658519,-0.3559602240418915,422.0,0.0712434544436906
19949,1100,3.7,CALIFORNIA,-122.33976,37.34305,95.61751743302143,-0.9521024005963308,385.47,1.2667915145355877
19950,1100,3.7,CALIFORNIA,-122.15314,37.31861,80.83696204860905,-0.8621941971977667,584.0,-0.0531324062259141
19951,1100,3.7,CALIFORNIA,-122.18986,37.36045,86.33095811408849,-0.8454060401474182,437.0,-0.5657163913302433
19952,1100,3.7,CALIFORNIA,-122.17168,37.21427,75.27763344770555,-0.9942087675887108,504.27,0.9972283968949232
19953,1100,3.7,CALIFORNIA,-122.34671,37.19855,87.985983509272,-1.106183790997837,402.6,0.8558141462782483
19954,1100,3.7,CALIFORNIA,-122.42006,37.58225,117.96834958109052,-0.8013911122306567,723.35,0.946959647009835
19955,1100,3.7,CALIFORNIA,-122.81082,38.33656,203.86838945110648,-0.6175602662259047,560.63,0.4798335997668528
19956,1100,3.7,CALIFORNIA,-120.24986,35.73065,164.81753204132582,2.4145519308315704,473.0,-1.1046550296738875
14926,1101,3.7,CALIFORNIA,-122.701,38.441,9.24893657806516,-0.93121225612863,388.65,1.350416508707562
14927,1101,3.7,CALIFORNIA,-122.505,37.762,70.52667629064761,3.0024587840296464,344.76,1.2536542423281718
14928,1101,3.7,CALIFORNIA,-122.46125,38.29027,17.572698301564092,2.2620960067582447,364.45,0.2409104316088945
14929,1101,3.7,CALIFORNIA,-122.6068,38.4421,5.695974760103591,0.1414805041499537,468.52,-0.1260309339724861
14930,1101,3.7,CALIFORNIA,-122.52403,38.36743,8.461711239135907,1.8887901477818256,526.07,0.6131911330037887
14931,1101,3.7,CALIFORNIA,-122.23558,37.87622,66.19030794412755,2.611448080106124,521.55,0.3910432875122632
14932,1101,3.7,CALIFORNIA,-122.15176,37.91881,66.37911446979165,2.479256550021617,490.24,-1.4783776135311348
14933,1101,3.7,CALIFORNIA,-122.26099,37.87352,65.3598765153676,2.6433346692407884,410.46,-1.4107649021728157
14934,1101,3.7,CALIFORNIA,-122.42266,37.85727,61.65322576742732,2.861990864462465,613.05,1.2988909715905124
14935,1101,3.7,CALIFORNIA,-122.06486,37.73786,87.17678993386998,2.550504651425668,501.27,0.7003731773513633
14936,1101,3.7,CALIFORNIA,-122.01599,38.02691,66.31365177136229,2.223536001822135,422.0,0.4414531075553008
14937,1101,3.7,CALIFORNIA,-122.4584,38.34526,14.69048988392343,1.925256474540536,760.0,-0.1520689452253318
14938,1101,3.7,CALIFORNIA,-123.0011,37.69782,84.06971998446797,-2.725718155794417,507.06,-1.090927690903455
14939,1101,3.7,CALIFORNIA,-123.01486,38.76927,54.4823597159676,-0.6896153886415478,760.0,-0.0543912712134206
14941,1101,3.7,CALIFORNIA,-122.47482,37.63719,84.61689041972586,2.9937868084679824,635.15,0.9243021400906396
14942,1101,3.7,CALIFORNIA,-122.21276,37.2708,129.33458627579623,2.861389969483376,429.01,1.6056693865673397
14943,1101,3.7,CALIFORNIA,-122.4746,37.79499,67.3415290468184,2.9555806190779523,602.34,1.111673227070393
14944,1101,3.7,CALIFORNIA,-122.23868,37.40373,114.52825812645725,2.845578599550648,391.55,-0.2565655974592336
14945,1101,3.7,CALIFORNIA,-122.42006,37.58225,91.43621954906428,2.951157448601472,723.35,0.8164984635915131
14946,1101,3.7,CALIFORNIA,-122.88018,38.14478,35.82280773992859,-2.438660413683505,760.0,-0.3316404284348971
14947,1101,3.7,CALIFORNIA,-122.44277,38.87874,56.172831641690856,0.2709049078728378,652.29,-0.7270260639563285
14948,1101,3.7,CALIFORNIA,-122.55179,38.26021,15.596988575795502,2.7729931547413527,760.0,0.6578142545200746
14949,1101,3.7,CALIFORNIA,-122.47466,38.00198,44.953191531228605,2.861802631057608,760.0,-0.0655808388459039
14950,1101,3.7,CALIFORNIA,-122.943,38.30988,29.978720371827368,-1.8752653409947715,506.29,-0.928110463455348
14951,1101,3.7,CALIFORNIA,-122.81082,38.33656,18.07835845202526,-1.91252472329545,560.63,0.5027543061904685
14952,1101,3.7,CALIFORNIA,-122.89651,38.46769,25.91978098235474,-1.2359901655921155,741.53,-0.6111975419614538
14953,1101,3.7,CALIFORNIA,-122.21582,38.28043,37.089195239672726,1.9068592402520843,760.0,-0.382006099074044
14955,1101,3.7,CALIFORNIA,-122.2585,38.07601,46.952299549757264,2.409971356063227,627.87,0.0123172107445541
14956,1101,3.7,CALIFORNIA,-122.79684,38.04248,41.83273818219888,-2.752362193683387,404.73,0.1986202806979571
