recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
3451,175,6.3,TAIWAN,120.8077,24.5542,78.51980926470739,-0.2640854092596346,578.98,-0.5418129532456261
3452,175,6.3,TAIWAN,120.7578,24.4032,64.38086848448089,-0.4086243497188034,512.88,-0.6637615487344996
3453,175,6.3,TAIWAN,120.8543,24.4683,68.13071175646209,-0.2338141698355895,465.55,-1.8716920016245868
3454,175,6.3,TAIWAN,120.594,24.18,54.497014052027566,-0.8877207233251165,551.21,0.6531100670389574
3455,175,6.3,TAIWAN,120.6902,24.179,47.22043699709134,-0.7589489410116101,487.27,-0.713755705637908
3456,175,6.3,TAIWAN,120.6338,24.1815,51.52701276224124,-0.8358240842407277,542.41,0.2943680960996109
3457,175,6.3,TAIWAN,120.6518,24.1603,48.59968656803569,-0.8465871417603975,350.06,-0.29687404551132
3458,175,6.3,TAIWAN,120.7393,24.198,45.58581745608339,-0.6476354841101376,579.1,-0.4500706644950469
3459,175,6.3,TAIWAN,120.6688,24.1935,49.88528431424851,-0.768293725676064,454.55,-0.7291684857415129
3460,175,6.3,TAIWAN,120.6238,24.1588,50.66594661602685,-0.886158492919811,403.2,0.2059810558585929
3461,175,6.3,TAIWAN,120.6107,24.1732,52.70622666130457,-0.878581330502577,555.23,0.575895003096053
3462,175,6.3,TAIWAN,120.5637,24.2687,63.32523065972936,-0.7975230009198776,272.67,-0.1003640497536742
3463,175,6.3,TAIWAN,120.644,24.2247,54.12285999706236,-0.7571996849278847,375.42,-0.7985853618771408
3464,175,6.3,TAIWAN,120.549,24.1355,55.36198831155877,-1.009189232548381,379.64,0.4736284886861615
3465,175,6.3,TAIWAN,120.61,24.3457,66.55701512791413,-0.6559065763618082,645.72,0.8544015406460564
3466,175,6.3,TAIWAN,120.6912,24.0588,38.60185128828872,-0.9971966039983896,305.85,-0.033459065285211
3467,175,6.3,TAIWAN,120.72,24.0912,38.35642113025212,-0.8769143401050539,433.63,-0.8631917038227431
3468,175,6.3,TAIWAN,120.7658,24.2772,51.48612934302344,-0.5024516523057345,487.34,-0.5796662083574498
3469,175,6.3,TAIWAN,120.8488,24.0407,25.03342376959199,-0.7142011999498957,468.14,-2.7158611770983825
3470,175,6.3,TAIWAN,120.6778,23.9827,36.05104156567558,-1.2160609465726506,573.02,0.4707302550960667
3471,175,6.3,TAIWAN,120.6757,23.9077,34.29986528048644,-1.4475767062907157,614.98,0.6181058635024275
3472,175,6.3,TAIWAN,120.8455,23.812,17.94766400958922,-1.936256118725108,443.04,0.2436646938033563
3474,175,6.3,TAIWAN,120.93,23.9,8.798850638539442,-1.1832798935338962,489.32,-1.2010720413981395
3475,175,6.3,TAIWAN,120.9695,24.8022,103.33514658500668,-0.0396404537603446,430.47,-0.6643936232211946
3476,175,6.3,TAIWAN,120.676,24.1475,45.82023069588289,-0.8343488723432113,472.81,-0.1562698679365187
3477,175,6.3,TAIWAN,121.1867,24.97,123.15158080646988,0.1454006696093727,354.63,-0.4352218413092269
3479,175,6.3,TAIWAN,120.2812,23.8635,74.236258084606,-1.5779206224374147,222.22,1.7104304405350792
3480,175,6.3,TAIWAN,120.7733,24.3482,58.17569793896224,-0.4256154714951082,538.69,-1.082205369540847
3481,175,6.3,TAIWAN,121.2625,24.9823,125.83614246930048,0.2040181337373292,479.54,0.2864647625352041
3482,175,6.3,TAIWAN,121.2792,25.0117,129.37250159553193,0.2116282154181996,422.28,-0.5611692441688781
3483,175,6.3,TAIWAN,121.0488,24.7695,99.7090055962806,0.0393676909917741,589.85,-0.6567105470812251
3484,175,6.3,TAIWAN,121.0135,24.6917,91.01408024936636,0.0038918685270677,446.63,-1.234568507985326
3486,175,6.3,TAIWAN,120.899,24.7433,97.38307081000424,-0.1155651975439696,346.56,-1.526591248059212
3487,175,6.3,TAIWAN,120.6153,24.1858,53.25098509088824,-0.8527724164244822,535.13,0.3941375675083711
3488,175,6.3,TAIWAN,120.7208,24.2493,51.28390252575137,-0.6097849961691593,714.27,0.0259853309812971
3489,175,6.3,TAIWAN,120.7072,24.3098,57.62653164408948,-0.5625846060679571,494.1,-0.4792737241206926
3490,175,6.3,TAIWAN,120.6018,24.2455,58.76512992017634,-0.7830644993300686,410.45,-0.467137188124305
3491,175,6.3,TAIWAN,120.559,24.239,61.43672398810232,-0.8413838804435663,575.54,0.9143290450255692
3492,175,6.3,TAIWAN,120.5402,24.0727,52.82196946548461,-1.1301450658474244,409.0,0.995599931626217
3493,175,6.3,TAIWAN,120.5235,24.0865,55.01167645868755,-1.1180462670072515,260.62,0.2667546452967476
3494,175,6.3,TAIWAN,120.5713,24.0848,50.589409451722105,-1.0796441381927744,535.13,1.2086668546688748
3495,175,6.3,TAIWAN,120.5695,23.9622,45.99848736183415,-1.3453710300653643,212.72,0.5615436452022201
3496,175,6.3,TAIWAN,120.424,24.0557,63.09028936239525,-1.2366488229528771,190.54,0.8637597693529893
3497,175,6.3,TAIWAN,120.3865,23.8928,63.550377383288016,-1.5288473170680918,230.3,1.083903313635706
3498,175,6.3,TAIWAN,120.4693,23.9595,55.93863690020897,-1.39073659714436,215.34,1.0279818269418288
3499,175,6.3,TAIWAN,120.4235,24.0027,61.48904284175143,-1.3273592076500924,236.19,0.5862159650377528
3500,175,6.3,TAIWAN,120.3122,23.9242,71.31177008008304,-1.4840510247968357,221.7,1.443654432468294
3501,175,6.3,TAIWAN,120.613,23.9803,42.22463060279003,-1.2758742229896736,459.34,1.0312696797930792
3502,175,6.3,TAIWAN,120.6097,23.8128,41.270130799526896,-1.723499642418311,475.46,1.6537871237794768
3503,175,6.3,TAIWAN,120.5437,24.0187,50.24323672131643,-1.2351751531936277,270.22,0.8756139251069117
3504,175,6.3,TAIWAN,120.6822,23.9552,34.68503943872215,-1.294102078320832,397.57,-0.1024941364090312
3505,175,6.3,TAIWAN,120.7607,24.4162,65.58929985012594,-0.3957523127345987,599.64,-0.0736467884363288
3506,175,6.3,TAIWAN,120.6843,23.8783,33.18542928811607,-1.541941253742322,511.18,0.1191166082412538
3507,175,6.3,TAIWAN,120.6518,24.2603,56.531795677389766,-0.698965661334492,462.1,-0.6297484982211704
3508,175,6.3,TAIWAN,120.5955,23.9223,42.60548106709821,-1.4329508535525546,652.85,1.946478492168164
3509,175,6.3,TAIWAN,120.5403,23.9217,48.17270149227121,-1.4499884319571017,303.96,1.4096777870404569
3510,175,6.3,TAIWAN,120.3593,23.9578,66.96364288539472,-1.4227608305864683,223.6,1.158279445432326
3511,175,6.3,TAIWAN,120.464,23.8338,55.76414812137098,-1.6408297814894246,223.04,1.805279428528368
3512,175,6.3,TAIWAN,120.3368,23.98,69.61326610217048,-1.3924962384098782,240.43,1.4326092998604352
3513,175,6.3,TAIWAN,121.2475,24.8592,112.18580669901608,0.215634313482925,537.92,-0.68205965865641
3514,175,6.3,TAIWAN,121.4425,23.3178,75.42519738991085,2.514857807439429,484.6,-0.1114763931786057
3515,175,6.3,TAIWAN,121.2968,22.9738,103.49156296005243,2.853440831734269,667.36,0.0886727887360937
3516,175,6.3,TAIWAN,120.9975,22.6178,138.68387207040095,-3.132325307482437,506.64,-1.52454327404079
3517,175,6.3,TAIWAN,121.1287,22.9102,106.98769421508275,3.027519001239629,463.59,0.3196583613811169
3518,175,6.3,TAIWAN,121.1403,22.7568,124.0034194014716,3.033454883535989,407.59,0.7326235470616939
3519,175,6.3,TAIWAN,121.1378,22.7717,122.33540527826456,3.034097853227844,283.21,0.3229096364347779
3520,175,6.3,TAIWAN,121.1427,22.7647,123.1604384202684,3.0307046355523526,282.7,0.4354201944602461
3521,175,6.3,TAIWAN,121.1517,22.7602,123.76019363893415,3.023722473469139,292.61,0.4846977555730297
3522,175,6.3,TAIWAN,121.1442,22.7488,124.92749239619482,3.0310257090086496,313.96,0.6970522427324499
3523,175,6.3,TAIWAN,121.133,22.7662,122.88981159432814,3.0386140932758705,288.3,-0.0386692446831658
3524,175,6.3,TAIWAN,121.3653,23.0992,92.76191355195094,2.738343104623758,533.97,0.082359097404551
3525,175,6.3,TAIWAN,121.1465,22.754,124.3813019777755,3.028631153548789,487.91,1.1559759378771235
3526,175,6.3,TAIWAN,121.0717,22.8207,116.3799537933537,3.08713784617477,573.04,-0.0945419319996223
3527,175,6.3,TAIWAN,121.2057,23.1268,84.70257376720875,2.902669401709829,453.71,-0.3406205859652952
3528,175,6.3,TAIWAN,121.2105,23.0973,87.99401311469484,2.9059752665057603,398.81,0.3387216956174732
3529,175,6.3,TAIWAN,121.1557,23.053,91.69951120625004,2.978025947020196,527.54,0.4732630699509985
3530,175,6.3,TAIWAN,121.1083,22.9725,99.90448626603232,3.0405201326031666,671.52,-0.7902529120994662
3531,175,6.3,TAIWAN,121.072,22.9045,107.11629007562034,3.082172147967968,704.96,-0.6976083464129037
3532,175,6.3,TAIWAN,121.083,22.863,111.77389536449031,3.074513650614101,573.04,-0.3955003880054689
3533,175,6.3,TAIWAN,121.086,22.8078,117.89382496405402,3.0753563310474354,428.95,0.0965429944505677
3534,175,6.3,TAIWAN,121.0543,22.779,120.91162981579448,3.1039580944375094,616.17,-0.0562076430277453
3535,175,6.3,TAIWAN,121.4603,23.3563,73.13482013655143,2.4605773985433386,510.62,-0.4156210143281895
3536,175,6.3,TAIWAN,121.4055,23.2462,80.02161425206751,2.6112898918023,734.26,0.2015176583986152
3537,175,6.3,TAIWAN,121.3878,23.193,84.32189616493717,2.6650593431877945,670.8,0.0191717512271793
3538,175,6.3,TAIWAN,121.1855,22.7988,119.98397621374748,2.9908329811192704,538.69,0.7972692549529983
3539,175,6.3,TAIWAN,121.198,23.1512,81.8907781274155,2.904262698959609,728.01,-0.4040532107322542
3540,175,6.3,TAIWAN,121.1177,23.1342,82.2297612667131,3.007038106140449,418.24,-1.2428378292469495
3542,175,6.3,TAIWAN,121.1655,23.0068,96.91115473811332,2.9763398196054456,419.63,0.3498728136533334
3543,175,6.3,TAIWAN,121.1478,22.9757,100.03992188417156,2.999868062019805,539.98,0.2909564573397606
3545,175,6.3,TAIWAN,121.0827,22.773,121.71847707012256,3.0802138319661747,373.54,-0.0251046784733019
3546,175,6.3,TAIWAN,121.0293,22.674,132.4691539578527,3.1266184351800184,573.04,-1.0612592990739964
3862,175,6.3,TAIWAN,120.4125,23.7192,63.14171635140159,-1.836390264157168,235.13,2.1570598024473893
3863,175,6.3,TAIWAN,120.1715,23.6013,90.52359274962596,-1.902824843120008,271.3,2.2805944999873167
3864,175,6.3,TAIWAN,120.552,23.5815,56.585337816943294,-2.169229686957412,438.19,1.7001920737243967
3865,175,6.3,TAIWAN,120.2692,23.4853,86.7482698663389,-2.0816075954262354,210.73,1.8333160307721623
3866,175,6.3,TAIWAN,120.544,23.4653,65.33592359742332,-2.3251664575973185,538.69,0.8572045022004272
3867,175,6.3,TAIWAN,120.1523,23.3328,105.84329319218725,-2.164728228681052,198.4,1.412808838559416
3868,175,6.3,TAIWAN,120.8165,24.5673,79.69574655564507,-0.248512662828681,490.88,-1.000246569722503
3869,176,6.61,KNET,132.9044,35.0305,48.82966832420521,-2.157536717721063,361.6,0.5159989413242008
3870,176,6.61,KNET,133.2781,34.8919,43.00472545678776,-2.988164294324919,458.14,-2.219446796449809
3871,176,6.61,KNET,132.8444,34.8111,69.11413996791248,-2.4082615591570686,335.55,0.8654812782052148
3872,176,6.61,KNET,132.2797,34.723,115.31090955327264,-2.1252910748131275,670.13,1.3257960613131257
3873,176,6.61,KNET,133.2833,34.7738,55.93583168471138,-3.032219166100086,466.28,-1.884701726761189
3874,176,6.61,KNET,132.4102,34.6627,109.4532519357455,-2.235604597692713,457.52,1.1345689552934326
3875,176,6.61,KNET,133.0972,34.7,67.83790988161962,-2.7931543592272714,619.94,-0.0735197525957515
3876,176,6.61,KNET,132.7219,34.6075,93.68014277306776,-2.4792313741657344,538.73,0.5238870872467747
3877,176,6.61,KNET,133.0527,34.5855,81.17222752683998,-2.7988883915410696,310.96,-0.2781810346232408
3878,176,6.61,KNET,133.2388,34.5644,79.48546965066375,-3.0128489927130704,589.66,-0.7583660448492764
3879,176,6.61,KNET,132.7447,34.4244,109.40212744586414,-2.608027761903261,327.65,0.115296365055554
3880,176,6.61,KNET,133.3641,34.4816,88.02792872944164,3.1268778222043503,250.27,-0.776861777196379
3881,176,6.61,KNET,133.1997,34.4166,96.21595305253368,-2.997482102679231,571.63,-1.2611599377450518
3882,176,6.61,KNET,133.0858,34.4008,99.94699154335828,-2.89606702211479,559.22,-0.7174451292793251
3883,176,6.61,KNET,133.1197,34.9497,41.752176748649234,-2.613548585467224,409.29,-0.3509635010740858
3884,176,6.61,KIKNET,133.0259,34.3704,104.64222831185664,-2.8526912081217315,445.82,-0.4684427108721139
3885,176,6.61,KIKNET,132.9506,34.545,88.83056554965233,-2.716155562495369,390.78,-0.2641967085766992
3886,176,6.61,KIKNET,133.1401,34.515,86.46865847891296,-2.9167990880337267,486.78,-0.8088966063671288
3887,176,6.61,KIKNET,133.3519,34.3753,99.81051628253124,3.139841709699235,447.75,-1.131051290927948
3888,176,6.61,KIKNET,133.4205,34.5534,80.3124022077597,3.060935391282723,370.59,-1.0732782630055349
3889,176,6.61,KIKNET,132.9149,34.9105,56.65093207498438,-2.36354269157985,280.92,0.5637224130323764
3890,176,6.61,KIKNET,132.955,34.6983,73.44373406986155,-2.626317380994427,495.15,0.0476757846211217
3891,176,6.61,KNET,134.4527,35.6163,107.0357851409354,1.2036229545387689,459.58,0.8330654425901693
3893,176,6.61,KNET,134.668,35.3294,120.0247290400722,1.5138455832603224,595.63,-1.4401360272966146
3895,176,6.61,KNET,134.3255,34.9816,94.6828991395497,1.9168332020896148,399.72,-1.6011636668540632
3896,176,6.61,KNET,134.5547,34.9927,114.17412845399436,1.842606895497531,481.5,-0.8741620885098083
3897,176,6.61,KNET,134.3927,34.7519,111.4677098578084,2.113141286601886,189.16,0.0891456113651934
3898,176,6.61,KIKNET,134.4261,35.0639,100.79041958831284,1.7998879618439074,617.44,-1.5781676174164467
3899,176,6.61,KIKNET,134.5264,35.2161,107.26819025202266,1.6258260308988015,511.5,-1.5018547000257352
3900,176,6.61,KIKNET,134.3311,34.8963,98.84227196763474,2.004888528056071,532.54,-0.7859172005628532
3901,176,6.61,KIKNET,134.4819,34.7903,116.44611851499384,2.045113853116672,368.56,-0.7791202241638565
3902,176,6.61,JAPAN,134.6736,35.0278,123.68382293766363,1.7877289295646803,510.19,-1.1528555779844984
3904,176,6.61,KNET,134.0527,35.1755,64.91721801112615,1.7381344280588122,592.05,-1.5121800385253366
3905,176,6.61,KNET,134.3413,35.1705,90.98928697134696,1.6935689400339198,537.95,-1.7142937810128551
3907,176,6.61,KNET,133.7344,35.0066,45.976505418501766,2.273371016455109,293.37,-1.1584828850743774
3908,176,6.61,KNET,134.0077,35.0652,64.27784590742608,1.93802144543947,516.67,-1.820212145797111
3909,176,6.61,KNET,133.6147,34.7775,60.24783924034486,2.7277140451002966,337.95,-0.8670356583210269
3911,176,6.61,KNET,134.095,34.9144,78.83563708911639,2.0992812480796244,371.56,-0.7993249524513979
3912,176,6.61,KNET,134.1911,34.7422,96.89208330278396,2.222695545225437,336.8,-0.322077450141728
3913,176,6.61,KNET,133.9094,34.6508,86.05498946525492,2.503160846926748,212.21,0.2445222641640525
3914,176,6.61,KNET,133.7572,34.5861,85.0002118696001,2.686525155212921,296.96,-0.3160434600323836
3915,176,6.61,KNET,133.5125,34.5063,86.562430406797,2.9683276024272454,472.37,-0.781387703737243
3916,176,6.61,KNET,133.7902,34.443,100.6959186848351,2.7281422252245444,362.21,-0.2174172215362336
3917,176,6.61,KNET,133.9283,35.2761,52.61442911713362,1.5655623420214324,312.67,-1.2542739896726514
3918,176,6.61,KIKNET,133.8931,34.5036,98.93508357277356,2.6132035968829928,238.49,0.0279430531846274
3920,176,6.61,KIKNET,133.7917,34.775,68.56984318758423,2.5109632930491776,316.76,-0.4254653481974087
3921,176,6.61,KIKNET,133.6886,34.6397,76.96650538176354,2.7264008909420085,360.16,-0.3768174356218409
3922,176,6.61,KIKNET,133.8554,34.8652,64.74519392058323,2.3467352790170173,610.22,-0.6257215017920897
3923,176,6.61,KIKNET,133.5309,34.6724,68.86318635579659,2.898438293797464,551.88,-0.7609703973813268
3925,176,6.61,KIKNET,133.4081,34.9071,41.15805586861705,3.012220479984617,694.21,-1.8507571575145525
3926,176,6.61,KIKNET,133.6792,35.1777,31.853954411638583,1.9148727720635697,518.92,-1.926437742102245
3927,176,6.61,KIKNET,133.929,35.2794,52.67916753688187,1.5586114751408096,553.65,-1.2055394128460517
3928,176,6.61,KIKNET,134.1189,35.07,73.6435243761795,1.880890006229068,531.98,-1.2025551384347664
3929,176,6.61,KIKNET,134.3217,35.0967,90.68695641955988,1.785799003915966,719.57,-1.579797700792134
3930,176,6.61,JAPAN,134.2771,34.7251,104.3280994101508,2.190713522257293,598.28,-0.1811587859150055
3931,176,6.61,KIKNET,133.6232,34.9331,45.37838491651103,2.5591699957506298,709.86,-0.8765831242502408
3932,176,6.61,KNET,133.1638,35.5341,33.3533063206872,-0.5308866435131211,331.0,-0.9894059688525464
3934,176,6.61,KNET,133.0955,35.1763,25.626239657041737,-2.0110252004173645,343.97,0.0880264420029173
3935,176,6.61,KNET,132.903,35.285,40.681417688272006,-1.541268257549956,281.4,-0.6971916904734259
3936,176,6.61,KNET,132.7475,35.358,55.55687674630535,-1.401240187092641,182.3,0.9199164365018272
3937,176,6.61,KNET,132.5003,35.1911,77.90482497876253,-1.6862846909758762,627.09,0.6857618544511946
3938,176,6.61,KNET,132.5939,35.0775,72.27581351872517,-1.875000526898647,383.13,0.6535900266721045
3939,176,6.61,KNET,132.5333,34.8491,88.2186771873343,-2.131909610623871,404.51,0.9464636239491174
3940,176,6.61,KNET,132.2252,35.008,106.69739509471704,-1.846456097004895,291.36,0.8347911936728283
3941,176,6.61,KNET,132.0808,34.8838,123.61864365745204,-1.9231412841599576,639.38,1.4102164492314664
3942,176,6.61,KNET,133.173,35.3613,18.7277918664671,-1.0332595988807958,616.55,-2.0255170316134348
3943,176,6.61,KNET,132.8172,35.1925,49.3556732981587,-1.7546409089618231,254.46,0.08582474294626
3944,176,6.61,KNET,132.9866,36.0902,96.24519627645331,-0.3469808602024415,262.19,-1.8901626773059128
3945,176,6.61,KNET,133.2358,36.1894,101.98102729974626,-0.1009001282799352,271.29,-0.9031028278146968
3946,176,6.61,KIKNET,133.263,35.2931,8.165309549235657,-1.321875743196196,446.34,-1.6809867344549
3948,176,6.61,KIKNET,132.7249,35.2212,57.20361817767195,-1.672181054964066,439.68,0.0420127291090392
3949,176,6.61,JAPAN,132.5333,35.0886,77.21046136224398,-1.837833358824204,284.59,0.3360244967329763
3950,176,6.61,KIKNET,132.6422,34.8665,78.87691273487977,-2.179306885418911,710.63,1.1661461118939862
3951,176,6.61,KIKNET,132.2051,34.8807,113.20867597445388,-1.9617690551639089,287.61,1.1644290495990322
3952,176,6.61,KIKNET,132.4233,34.8769,95.36189095771245,-2.047671530933928,533.2,0.87622459461585
3954,176,6.61,KIKNET,132.8033,35.4228,52.329957143341055,-1.249312921463284,670.73,-0.9792976888949496
3955,176,6.61,KIKNET,132.8583,35.1603,46.54064862221842,-1.8452709257367943,590.2,0.2216839146451869
3956,176,6.61,KIKNET,132.3094,35.0056,99.4298258624329,-1.8708754569737875,650.0,0.9503654745595864
3957,176,6.61,KNET,134.4002,35.3383,95.769186298189,1.4921045162013424,367.28,-1.7124459265388563
3958,176,6.61,KNET,134.2225,35.4822,82.5455936008105,1.284170359920624,260.41,0.6798003145845477
3959,176,6.61,KNET,134.2102,35.34,78.56261149369145,1.4745372355842787,462.03,-1.0074011112460943
3960,176,6.61,KNET,134.0711,35.46,68.67117874894376,1.263627560803465,364.18,0.7530464236390135
3962,176,6.61,KNET,133.633,35.5075,36.42048846421631,0.7823310687720231,352.65,0.923002967424811
3963,176,6.61,KNET,133.4902,35.2794,12.764626348743093,1.531837165046607,469.79,-1.1213823288617568
3965,176,6.61,KNET,133.3139,35.1676,12.360412723232884,-2.8722758606681444,420.2,-1.1929740964093534
3966,176,6.61,KIKNET,134.22,35.2572,79.18711205587739,1.5913535311332674,426.07,-1.1404354659230185
3967,176,6.61,KIKNET,133.3937,35.2281,6.549162395963429,2.488764896262852,310.21,-1.9849121696772625
3968,176,6.61,KIKNET,133.6333,35.4636,33.17612925631676,0.8868934158115602,254.26,0.2874104498600401
6137,176,6.61,KNET,133.549,33.981,144.70343907668848,3.014159072373156,320.67,0.0599527791346578
6138,176,6.61,KNET,133.3074,33.9216,150.1879120790998,-3.115358716029645,621.24,-0.9214867516088812
6139,176,6.61,KNET,133.0843,33.9266,151.55482328909693,-2.978754681647579,244.59,-0.1865295480102794
6140,176,6.61,KNET,132.9982,34.0624,138.3293365988043,-2.9045813098389544,285.34,-0.5796143866996285
6141,176,6.61,KNET,132.9141,33.7974,168.72645518270437,-2.89998461975376,358.14,-0.2221293442695884
6142,176,6.61,KNET,133.0082,33.641,183.96110182878584,-2.968334404841873,656.55,-0.4376514182346229
6143,176,6.61,KNET,132.7722,33.9621,154.98393193759495,-2.7897764129494846,229.54,0.4246321273481872
6144,176,6.61,KNET,132.7282,33.8198,171.2197847708352,-2.798666523916034,277.68,0.7264958267567808
6145,176,6.61,KNET,132.7963,33.6324,189.1838050297768,-2.8665530291621266,436.21,-0.1598928773019064
6146,176,6.61,KNET,132.6882,33.4512,211.2717222602956,-2.8460216141628534,367.75,0.0489907562253476
6147,176,6.61,KNET,132.4336,33.4496,219.33342375941828,-2.742561336630864,271.35,0.3725999246934748
6148,176,6.61,KNET,132.5727,33.2217,238.75266937557788,-2.8331749454373307,602.1,0.132528770737118
6149,176,6.61,KNET,132.1141,33.3924,237.78804776671,-2.636789722788928,658.08,-0.2591360285700592
6150,176,6.61,KNET,132.5047,32.9453,269.92952282708245,-2.8443220454779983,375.88,-0.2332560004062671
6151,176,6.61,KNET,132.4768,33.6094,201.43806985310616,-2.7275130056757675,365.09,0.229614433765399
6152,176,6.61,KNET,132.7088,33.7658,177.46685937081818,-2.800261074647266,232.24,1.1658330122817055
