x,y,vs30,epi_dist,epi_azimuth
12.000000000000025,-7.199999999999994,630.0,24.183465425782153,2.3620423767462326
12.400000000000023,-7.199999999999994,630.0,24.466303357883895,2.3504142077486825
12.800000000000022,-7.199999999999994,630.0,24.752373623553776,2.3390533120537356
13.200000000000024,-7.199999999999994,630.0,25.041565446273538,2.3279534129875565
13.600000000000026,-7.199999999999994,630.0,25.33377192602793,2.3171082615558958
14.000000000000025,-7.199999999999994,480.0,25.628889948649764,2.306511652468387
14.400000000000023,-7.199999999999994,480.0,25.92682009040061,2.296157438196907
14.800000000000026,-7.199999999999994,480.0,26.227466518899625,2.2860395412240755
-14.8,-6.799999999999994,750.0,19.44942158522972,3.669667102016153
-14.4,-6.799999999999994,750.0,19.250974001333017,3.6517183939416022
-14.0,-6.799999999999994,750.0,19.058856209122304,3.633401829578492
-13.6,-6.799999999999994,750.0,18.87326150934172,3.6147186517204615
-13.2,-6.799999999999994,750.0,18.694384183492105,3.5956711766829885
-12.8,-6.799999999999994,750.0,18.522418848519752,3.576262868739038
-12.4,-6.799999999999994,630.0,18.357559750685812,3.5564984112806677
-11.999999999999998,-6.799999999999994,630.0,18.199999999999996,3.5363837732895544
-11.599999999999998,-6.799999999999994,630.0,18.04993074778958,3.5159262695973768
-11.199999999999998,-6.799999999999994,750.0,17.90754031127669,3.4951346133409116
-10.799999999999995,-6.799999999999994,630.0,17.773013250431106,3.47401895897389
-10.399999999999997,-6.799999999999994,750.0,17.646529403823283,3.452590934195334
-9.999999999999996,-6.799999999999994,630.0,17.52826289168438,3.4308636591989345
-9.599999999999996,-6.799999999999994,480.0,17.418381095842395,3.4088517517457038
-9.199999999999996,-6.799999999999994,480.0,17.317043627594167,3.386571316716657
-8.799999999999995,-6.799999999999994,480.0,17.22440129583608,3.3640399190157346
-8.399999999999995,-6.799999999999994,480.0,17.140595088852653,3.341276538964894
-7.999999999999995,-6.799999999999994,480.0,17.065755183993463,3.3183015096598294
-7.599999999999994,-6.799999999999994,480.0,16.999999999999993,3.295136436129349
-7.199999999999994,-6.799999999999994,480.0,16.94343530692639,3.271804096554189
-6.799999999999994,-6.799999999999994,480.0,16.89615340839446,3.248328326238928
-6.399999999999993,-6.799999999999994,630.0,16.858232410309206,3.224733885478234
-5.999999999999993,-6.799999999999994,480.0,16.829735589129136,3.2010463128984497
-5.5999999999999925,-6.799999999999994,480.0,16.810710871346274,3.1772917662691165
-5.199999999999992,-6.799999999999994,480.0,16.80119043401389,3.1534968531481025
-4.799999999999992,-6.799999999999994,480.0,16.80119043401389,3.129688454031483
-4.399999999999992,-6.799999999999994,480.0,16.810710871346274,3.105893540910469
-3.999999999999991,-6.799999999999994,480.0,16.829735589129136,3.0821389942811357
-3.5999999999999908,-6.799999999999994,630.0,16.85823241030921,3.0584514217013514
-3.1999999999999904,-6.799999999999994,480.0,16.89615340839446,3.034856980940657
-2.79999999999999,-6.799999999999994,480.0,16.943435306926393,3.0113812106253963
-2.3999999999999897,-6.799999999999994,480.0,16.999999999999996,2.9880488710502364
-1.9999999999999891,-6.799999999999994,480.0,17.065755183993467,2.964883797519756
-1.599999999999989,-6.799999999999994,480.0,17.140595088852656,2.941908768214691
-1.1999999999999886,-6.799999999999994,480.0,17.22440129583609,2.9191453881638507
-0.7999999999999883,-6.799999999999994,480.0,17.31704362759417,2.8966139904629284
-0.3999999999999879,-6.799999999999994,480.0,17.4183810958424,2.8743335554338816
1.2434497875801752e-14,-6.799999999999994,480.0,17.52826289168439,2.852321647980651
0.4000000000000128,-6.799999999999994,630.0,17.64652940382329,2.8305943729842515
0.8000000000000131,-6.799999999999994,480.0,17.773013250431113,2.809166348205695
1.2000000000000135,-6.799999999999994,480.0,17.907540311276698,2.7880506938386738
1.600000000000012,-6.799999999999994,480.0,18.04993074778959,2.7672590375822086
2.000000000000014,-6.799999999999994,480.0,18.2,2.746801533890031
2.4000000000000163,-6.799999999999994,480.0,18.35755975068582,2.7266868958989177
2.800000000000015,-6.799999999999994,480.0,18.52241884851976,2.7069224384405475
3.200000000000013,-6.799999999999994,480.0,18.69438418349211,2.687514130496597
3.600000000000016,-6.799999999999994,480.0,18.87326150934173,2.668466655459124
4.000000000000018,-6.799999999999994,480.0,19.05885620912231,2.6497834776010936
4.400000000000016,-6.799999999999994,480.0,19.250974001333027,2.631466913237983
4.800000000000015,-6.799999999999994,480.0,19.44942158522973,2.613518205163433
5.200000000000017,-6.799999999999994,480.0,19.654007224991044,2.5959375990628004
5.600000000000019,-6.799999999999994,480.0,19.864541273334257,2.5787244207416817
6.000000000000018,-6.799999999999994,480.0,20.080836635957183,2.5618771531461135
6.400000000000016,-6.799999999999994,330.0,20.302709178826362,2.5453935122923124
6.8000000000000185,-6.799999999999994,480.0,20.529978080845588,2.529270521362197
7.200000000000021,-6.799999999999994,480.0,20.762466134830905,2.5135045823534035
7.600000000000019,-6.799999999999994,480.0,21.000000000000007,2.498091544796508
8.000000000000018,-6.799999999999994,480.0,21.242410409367395,2.4830267711660663
8.40000000000002,-6.799999999999994,480.0,21.489532335534907,2.4683051987147735
8.800000000000022,-6.799999999999994,480.0,21.741205118392134,2.4539213975510625
9.20000000000002,-6.799999999999994,630.0,21.997272558205946,2.4398696248597402
9.60000000000002,-6.799999999999994,630.0,22.257582977493318,2.426143875233126
10.00000000000002,-6.799999999999994,750.0,22.52198925494816,2.4127379271371616
10.400000000000023,-6.799999999999994,750.0,22.7903488345396,2.3996453855838746
10.800000000000022,-6.799999999999994,630.0,23.062523712724946,2.3868597211192926
11.20000000000002,-6.799999999999994,630.0,23.33838040653208,2.3743743052653223
11.600000000000025,-6.799999999999994,630.0,23.61778990506945,2.362182442576257
12.000000000000025,-6.799999999999994,630.0,23.900627606822393,2.3502773994863166
12.400000000000023,-6.799999999999994,630.0,24.18677324489566,2.3386524301349416
12.800000000000022,-6.799999999999994,630.0,24.47611080216791,2.3273007993622663
13.200000000000024,-6.799999999999994,630.0,24.7685284181358,2.316215803069054
13.600000000000026,-6.799999999999994,630.0,25.063918289046523,2.3053907861341223
14.000000000000025,-6.799999999999994,630.0,25.362176562747937,2.294819158078527
14.400000000000023,-6.799999999999994,630.0,25.663203229526914,2.2844944066600505
14.800000000000026,-6.799999999999994,480.0,25.966902010058895,2.2744101095743483
-14.8,-6.399999999999993,750.0,19.104973174542792,3.680216823652844
-14.4,-6.399999999999993,630.0,18.902909828912577,3.662051103040943
-14.0,-6.399999999999993,750.0,18.707217858356163,3.6434990966417864
-13.6,-6.399999999999993,750.0,18.518099254513128,3.6245615294463547
-13.2,-6.399999999999993,750.0,18.335757415498268,3.6052402625905993
-12.8,-6.399999999999993,630.0,18.16039647144301,3.5855383786777906
-12.4,-6.399999999999993,630.0,17.992220541111642,3.5654602641195727
-11.999999999999998,-6.399999999999993,750.0,17.831432920547908,3.545011686889605
-11.599999999999998,-6.399999999999993,630.0,17.67823520603795,3.524199867947593
-11.199999999999998,-6.399999999999993,630.0,17.532826355154484,3.503033544483346
-10.799999999999995,-6.399999999999993,630.0,17.395401691251617,3.481523023059413
-10.399999999999997,-6.399999999999993,630.0,17.266151858477315,3.4596802207062005
-9.999999999999996,-6.399999999999993,480.0,17.145261736118222,3.4375186920540015
-9.599999999999996,-6.399999999999993,480.0,17.032909322837355,3.4150536406800374
-9.199999999999996,-6.399999999999993,630.0,16.929264603047578,3.392301913011202
-8.799999999999995,-6.399999999999993,480.0,16.83448840921516,3.3692819733584485
-8.399999999999995,-6.399999999999993,480.0,16.74873129523546,3.3460138589669395
-7.999999999999995,-6.399999999999993,480.0,16.672132437093932,3.3225191143439146
-7.599999999999994,-6.399999999999993,480.0,16.604818577750244,3.298820704566362
-7.199999999999994,-6.399999999999993,480.0,16.546903033498435,3.274942907761345
-6.799999999999994,-6.399999999999993,480.0,16.498484778912264,3.250911187477693
-6.399999999999993,-6.399999999999993,480.0,16.4596476268479,3.226752046209499
-5.999999999999993,-6.399999999999993,480.0,16.430459518832688,3.2024928618677806
-5.5999999999999925,-6.399999999999993,480.0,16.41097193952874,3.178161709503334
-5.199999999999992,-6.399999999999993,480.0,16.401219466856716,3.1537871710380445
-4.799999999999992,-6.399999999999993,480.0,16.401219466856716,3.129398136141541
-4.399999999999992,-6.399999999999993,630.0,16.41097193952874,3.1050235976762512
-3.999999999999991,-6.399999999999993,630.0,16.430459518832688,3.0806924453118048
-3.5999999999999908,-6.399999999999993,480.0,16.4596476268479,3.0564332609700857
-3.1999999999999904,-6.399999999999993,480.0,16.498484778912264,3.0322741197018925
-2.79999999999999,-6.399999999999993,480.0,16.546903033498435,3.0082423994182403
-2.3999999999999897,-6.399999999999993,480.0,16.604818577750247,2.9843646026132236
-1.9999999999999891,-6.399999999999993,480.0,16.672132437093936,2.960666192835671
-1.599999999999989,-6.399999999999993,480.0,16.748731295235462,2.937171448212646
-1.1999999999999886,-6.399999999999993,480.0,16.83448840921517,2.9139033338211364
-0.7999999999999883,-6.399999999999993,480.0,16.92926460304758,2.8908833941683834
-0.3999999999999879,-6.399999999999993,480.0,17.03290932283736,2.868131666499548
1.2434497875801752e-14,-6.399999999999993,480.0,17.145261736118226,2.845666615125584
0.4000000000000128,-6.399999999999993,630.0,17.266151858477322,2.823505086473385
0.8000000000000131,-6.399999999999993,480.0,17.395401691251624,2.8016622841201717
1.2000000000000135,-6.399999999999993,480.0,17.53282635515449,2.78015176269624
1.600000000000012,-6.399999999999993,480.0,17.678235206037957,2.758985439231992
2.000000000000014,-6.399999999999993,480.0,17.831432920547915,2.7381736202899805
2.4000000000000163,-6.399999999999993,330.0,17.99222054111165,2.717725043060013
2.800000000000015,-6.399999999999993,480.0,18.160396471443015,2.697646928501795
3.200000000000013,-6.399999999999993,480.0,18.335757415498275,2.677945044588986
3.600000000000016,-6.399999999999993,480.0,18.518099254513135,2.658623777733231
4.000000000000018,-6.399999999999993,480.0,18.70721785835617,2.639686210537799
4.400000000000016,-6.399999999999993,480.0,18.902909828912584,2.621134204138643
4.800000000000015,-6.399999999999993,480.0,19.1049731745428,2.602968483526742
5.200000000000017,-6.399999999999993,630.0,19.313207915827967,2.5851887244008425
5.600000000000019,-6.399999999999993,480.0,19.527416623813814,2.567793640266237
6.000000000000018,-6.399999999999993,480.0,19.74740489279541,2.5507810686661765
6.400000000000016,-6.399999999999993,480.0,19.972981750354656,2.5341480556021443
6.8000000000000185,-6.399999999999993,480.0,20.203960007879648,2.5178909373629006
7.200000000000021,-6.399999999999993,330.0,20.440156555173452,2.502005419136458
7.600000000000019,-6.399999999999993,480.0,20.68139260301395,2.4864866499214373
8.000000000000018,-6.399999999999993,480.0,20.927493877672028,2.4713292933830044
8.40000000000002,-6.399999999999993,480.0,21.178290771448015,2.456527594412964
8.800000000000022,-6.399999999999993,480.0,21.433618453261698,2.4420754412533285
9.20000000000002,-6.399999999999993,480.0,21.693316943243147,2.4279664231281637
9.60000000000002,-6.399999999999993,630.0,21.9572311551343,2.414193883400297
10.00000000000002,-6.399999999999993,630.0,22.22521091013537,2.400750968328554
10.400000000000023,-6.399999999999993,630.0,22.497110925627773,2.387630671548618
10.800000000000022,-6.399999999999993,630.0,22.77279078198367,2.374825874437609
11.20000000000002,-6.399999999999993,630.0,23.052114870440853,2.36232938255022
11.600000000000025,-6.399999999999993,630.0,23.33495232478525,2.3501339583340335
12.000000000000025,-6.399999999999993,750.0,23.621176939348313,2.338232350344487
12.400000000000023,-6.399999999999993,630.0,23.91066707559621,2.3266173191871005
12.800000000000022,-6.399999999999993,630.0,24.20330555936524,2.315281660416905
13.200000000000024,-6.399999999999993,630.0,24.49897957058621,2.304218224623433
13.600000000000026,-6.399999999999993,630.0,24.79758052714016,2.293419934925019
14.000000000000025,-6.399999999999993,630.0,25.09900396430107,2.2828798020890733
14.400000000000023,-6.399999999999993,480.0,25.403149411047455,2.2725909374861715
14.800000000000026,-6.399999999999993,480.0,25.709920264364897,2.262546564075645
-14.8,-5.999999999999993,750.0,18.76272901259302,3.6911526671161727
-14.4,-5.999999999999993,750.0,18.556939402821786,3.672770272815558
-14.0,-5.999999999999993,750.0,18.357559750685812,3.653982113900531
-13.6,-5.999999999999993,750.0,18.164801127455256,3.634788310492493
-13.2,-5.999999999999993,630.0,17.978876494375275,3.6151901829834046
-12.8,-5.999999999999993,630.0,17.799999999999994,3.595190349697565
-12.4,-5.999999999999993,630.0,17.62838619953624,3.5747928220214282
-11.999999999999998,-5.999999999999993,630.0,17.464249196572975,3.55400309518718
-11.599999999999998,-5.999999999999993,750.0,17.30780170905594,3.5328282327169673
-11.199999999999998,-5.999999999999993,630.0,17.15925406304131,3.5112769423850945
-10.799999999999995,-5.999999999999993,630.0,17.018813119603838,3.489359641446808
-10.399999999999997,-5.999999999999993,630.0,16.886681142249348,3.467088508826271
-9.999999999999996,-5.999999999999993,630.0,16.7630546142402,3.4444775219647643
-9.599999999999996,-5.999999999999993,480.0,16.6481230173254,3.421542476113584
-9.199999999999996,-5.999999999999993,480.0,16.542067585401764,3.3983009840231784
-8.799999999999995,-5.999999999999993,630.0,16.445060048537364,3.3747724542366093
-8.399999999999995,-5.999999999999993,630.0,16.357261384473862,3.3509780465432883
-7.999999999999995,-5.999999999999993,480.0,16.2788205960997,3.3269406035854874
-7.599999999999994,-5.999999999999993,480.0,16.209873534361698,3.3026845581273734
-7.199999999999994,-5.999999999999993,480.0,16.15054178657793,3.2782358160808798
-6.799999999999994,-5.999999999999993,480.0,16.10093165006298,3.2536216160157805
-6.399999999999993,-5.999999999999993,480.0,16.061133210331075,3.228870366539254
-5.999999999999993,-5.999999999999993,480.0,16.03121954188139,3.2040114635857497
-5.5999999999999925,-5.999999999999993,480.0,16.01124604770034,3.179075090281454
-5.199999999999992,-5.999999999999993,480.0,16.001249951175684,3.154092002609154
-4.799999999999992,-5.999999999999993,480.0,16.001249951175684,3.1290933045704312
-4.399999999999992,-5.999999999999993,630.0,16.01124604770034,3.1041102168981314
-3.999999999999991,-5.999999999999993,480.0,16.03121954188139,3.079173843593835
-3.5999999999999908,-5.999999999999993,480.0,16.061133210331075,3.054314940640331
-3.1999999999999904,-5.999999999999993,480.0,16.10093165006298,3.029563691163805
-2.79999999999999,-5.999999999999993,480.0,16.15054178657793,3.0049494910987056
-2.3999999999999897,-5.999999999999993,480.0,16.209873534361698,2.980500749052212
-1.9999999999999891,-5.999999999999993,480.0,16.278820596099703,2.956244703594098
-1.599999999999989,-5.999999999999993,480.0,16.357261384473865,2.932207260636297
-1.1999999999999886,-5.999999999999993,480.0,16.445060048537368,2.908412852942976
-0.7999999999999883,-5.999999999999993,480.0,16.542067585401767,2.8848843231564065
-0.3999999999999879,-5.999999999999993,480.0,16.648123017325403,2.861642831066001
1.2434497875801752e-14,-5.999999999999993,480.0,16.763054614240207,2.838707785214821
0.4000000000000128,-5.999999999999993,630.0,16.88668114224935,2.8160967983533145
