LE,gammaE,LA,LS,w
40.20876,0.47244224,17.40877,294.64352,0.47612956
42.271233,0.4665625,18.81575,269.66806,0.48543286
43.426918,0.45416242,20.276999,386.46075,0.47345877
43.886414,0.44871148,21.398083,431.11618,0.44814512
45.26323,0.447226,22.116722,382.70892,0.41165817
42.140316,0.46173644,22.712624,363.31018,0.4728426
39.645584,0.46399915,21.018385,357.93796,0.5124775
40.333233,0.4674141,17.95781,408.3005,0.43373668
39.79518,0.45627323,17.518545,340.8966,0.52639216
42.108337,0.45555103,18.037617,325.52725,0.5521294
43.534443,0.46102074,19.90683,339.07715,0.52076983
46.47435,0.4194967,15.816177,378.06558,0.52934027
38.990383,0.4980553,20.52289,347.57013,0.47692886
37.72971,0.463888,18.777617,321.15918,0.5252301
39.592876,0.48888558,20.798279,306.22522,0.5384548
46.11306,0.415394,18.223867,452.85196,0.48244673
35.78641,0.48115134,19.944363,418.3633,0.4650734
35.802338,0.4942018,19.878342,432.17392,0.4636986
42.293713,0.4688588,16.279873,417.98547,0.447145
40.182053,0.45391583,19.061314,388.892,0.47301993
38.963436,0.4899257,18.702806,388.68362,0.47166187
33.77122,0.48807138,17.084988,394.8979,0.45448115
51.52306,0.41893604,16.171051,380.65033,0.4706027
46.504562,0.43634114,16.610695,357.65472,0.49245253
39.216805,0.45564857,16.97405,387.1441,0.42063966
41.57569,0.45552352,20.948881,259.18185,0.52998644
43.369797,0.44936234,21.43439,294.07227,0.5463429
43.417385,0.4414646,21.9444,338.51624,0.56091654
42.184517,0.46034038,15.448434,298.26187,0.50842613
40.999813,0.4511847,16.47918,298.10062,0.54836565
43.297928,0.47777647,17.712488,315.72028,0.51072645
42.205814,0.48360786,18.484406,324.1513,0.49361235
45.94055,0.48034286,16.866718,390.27206,0.45121634
44.78978,0.4795193,17.367147,299.8121,0.42492318
39.02767,0.4592806,13.2896595,483.56036,0.41991258
46.113167,0.43712732,19.04605,342.77173,0.4986542
47.248947,0.44363645,20.405989,370.23056,0.5529947
39.407837,0.48165205,18.169794,440.19058,0.52058494
44.09075,0.4476206,21.077456,364.51187,0.5235504
44.013298,0.45203695,22.401031,385.5035,0.46610588
45.755013,0.438943,18.995996,327.53455,0.4627694
41.952175,0.4479532,20.57819,331.3158,0.49742836
40.12419,0.48383045,20.580782,337.4598,0.48618463
40.583885,0.46231303,17.213663,378.9449,0.47898117
42.26016,0.46566415,20.07171,387.3101,0.5325133
45.10673,0.4417352,18.410364,383.51398,0.43640116
43.123306,0.46763298,20.610456,383.44543,0.4657084
38.99334,0.4542589,17.825727,358.16605,0.5615548
45.704353,0.4536475,19.30062,361.1,0.44354174
45.86016,0.45137405,15.743407,302.7471,0.51405555
47.029633,0.46062684,18.651888,265.20673,0.55209994
47.38099,0.43717316,18.638329,279.0729,0.5692469
42.489384,0.45239362,18.564852,337.0679,0.538702
38.81127,0.49019253,17.59919,400.8283,0.43602884
43.84525,0.43935335,16.438675,399.02142,0.5316039
44.972878,0.42529196,16.272163,361.5571,0.4905125
44.553097,0.44793835,19.705256,382.03467,0.53653437
40.344917,0.48188755,15.87676,400.79065,0.47729737
40.01071,0.47140327,16.24785,428.6668,0.4500442
39.367157,0.47655517,15.771292,376.51245,0.45517918
40.181007,0.4363655,21.280897,316.07153,0.60725856
45.39747,0.43920314,18.671387,299.97357,0.5580704
47.977654,0.43409187,16.4372,291.92752,0.5760315
49.024498,0.39467856,18.313112,261.91946,0.63451886
43.755615,0.45470086,22.27278,297.73737,0.5010393
37.999855,0.44182116,18.341003,401.20233,0.45941412
43.83415,0.4536945,15.908762,441.3316,0.49894688
45.66754,0.4397489,16.366764,373.292,0.48564723
44.172245,0.45368037,14.900042,354.77805,0.4730937
44.27379,0.45963383,14.8012705,337.3567,0.47718593
40.542675,0.45429444,24.298548,352.2188,0.56426877
42.563446,0.4374062,25.498823,242.95819,0.625481
42.373558,0.4518061,25.668669,273.02774,0.6098337
46.09533,0.4572345,22.508924,190.4075,0.6248476
39.62673,0.45179307,23.215645,281.00888,0.62016815
42.288406,0.45241594,23.451315,272.6741,0.59057546
38.11377,0.4907568,18.580616,356.32172,0.5194036
42.821945,0.45570576,22.50649,325.2951,0.50157017
43.273758,0.46736667,21.00209,321.0249,0.5073369
43.51812,0.44149578,19.404037,366.56653,0.49442095
50.607025,0.43025246,18.715237,300.9689,0.59339845
43.1205,0.4617962,19.277271,399.86346,0.49652717
38.699165,0.48508832,18.56114,352.6001,0.53948706
46.65628,0.45603445,19.483046,379.95905,0.5052494
40.13238,0.439168,18.614859,324.56305,0.5275282
39.97546,0.4444886,19.709251,312.69485,0.59201896
39.613743,0.475294,20.18434,289.75064,0.54834145
38.211143,0.47938657,18.744198,397.9027,0.44656408
43.794315,0.45939228,18.880816,317.2611,0.5178207
40.4809,0.46492168,20.482819,308.54047,0.5446413
42.75481,0.46213073,18.285162,295.64893,0.5402043
40.438004,0.46332276,21.704065,249.55005,0.5866712
40.154137,0.47489673,20.253954,287.16312,0.55619156
45.229507,0.46279356,20.415289,322.28244,0.5705969
40.29103,0.48599538,19.27655,353.1668,0.53526
37.883217,0.48374242,16.64,466.2956,0.39921868
37.23659,0.46988586,15.200071,450.4251,0.3945162
39.199913,0.47705382,20.225615,364.4797,0.44511524
37.77923,0.48579675,20.2496,392.00568,0.4381637
36.88201,0.49076954,19.44807,374.238,0.40661886
38.802055,0.48389676,21.74732,373.69537,0.50177604
36.169605,0.4705935,21.224022,336.52396,0.53746784
42.496475,0.47262403,22.3054,261.30246,0.52439433
40.312572,0.45349112,17.347881,316.3817,0.5376489
40.00979,0.4639877,18.471985,369.69638,0.39381146
40.60812,0.4670713,20.649422,445.2843,0.4942833
40.456528,0.4675996,18.572239,360.85938,0.46150264
43.81419,0.44979164,17.232967,378.44867,0.49780154
41.99839,0.44477114,19.833122,428.88373,0.44627538
37.50425,0.46520725,20.393621,426.50455,0.49419078
42.138016,0.46048024,21.22159,291.63327,0.5563796
43.309242,0.45071962,16.873383,487.80612,0.40986028
43.323753,0.46386895,14.328867,332.55353,0.46591046
41.34983,0.44944376,20.813448,404.9738,0.5315053
40.640846,0.46236154,17.339687,330.31207,0.5255097
38.849564,0.4806112,17.538197,356.33682,0.4794723
39.141094,0.49085563,16.908028,387.79004,0.49084076
46.19178,0.4447579,13.273467,506.01282,0.3649542
44.019447,0.43727142,18.268803,383.79224,0.52373993
40.66671,0.47768843,17.083607,295.25336,0.5473649
45.20302,0.44973353,19.908579,284.66318,0.6091608
39.008183,0.4703514,16.083841,417.06586,0.36933583
45.131344,0.4448353,22.689972,287.55652,0.63057834
45.469635,0.44439536,21.976181,277.34714,0.6181112
45.054153,0.46375418,21.544178,242.22758,0.5395283
38.30617,0.43469024,26.409481,264.031,0.67331487
37.578926,0.43061066,26.626177,318.62997,0.6830036
46.697254,0.46793088,18.360674,211.11473,0.50794274
35.18297,0.45687565,18.694412,407.936,0.4940885
42.78217,0.48188025,22.723787,209.95161,0.566237
39.977177,0.44786742,20.296896,256.01038,0.632825
44.136665,0.44238225,19.658577,384.80524,0.5330121
37.867603,0.47859624,22.253042,299.10956,0.54152095
41.488438,0.4479476,17.648787,418.11942,0.46551624
43.854343,0.45482734,14.965107,429.6464,0.37866905
42.940857,0.46499714,20.72159,286.3909,0.5299027
43.125156,0.45738134,19.08207,257.6974,0.5913291
44.278328,0.44239807,18.80059,366.83914,0.55010074
40.483734,0.45623487,16.267447,356.1593,0.42918837
44.157494,0.47058374,15.570457,325.27728,0.5583854
41.894844,0.46436396,16.582422,304.7117,0.5122219
42.674847,0.4582287,18.22769,328.83405,0.520628
43.131287,0.46224064,18.946873,364.41144,0.53522706
41.88278,0.4549349,18.320427,341.8285,0.45511338
39.590187,0.45958266,14.428235,377.0065,0.376585
42.444763,0.43796435,21.19341,348.289,0.5235408
45.632374,0.44922084,16.73193,294.24576,0.53628045
42.372345,0.44273433,19.843939,411.79138,0.4772544
46.650604,0.43937588,18.400307,332.3064,0.5258013
44.406105,0.43859646,21.006447,371.53357,0.52323896
43.121628,0.46381587,19.718855,341.46844,0.5096501
39.19321,0.4599426,18.465366,465.7576,0.42046365
41.292816,0.47077945,19.122696,473.6082,0.42582613
42.000084,0.43879545,14.759731,510.5331,0.41358313
41.46256,0.459531,15.930009,494.93066,0.39060572
42.4033,0.45871502,21.498758,238.43262,0.5917592
44.84987,0.45170656,20.818363,250.97119,0.5929346
42.826878,0.45461258,14.767998,465.7767,0.4240046
41.609695,0.45622838,17.346937,407.68613,0.46840516
39.876244,0.45633167,18.718447,378.24823,0.46439502
42.55266,0.45993313,18.912891,254.59105,0.5497497
42.950645,0.46105146,18.965006,260.15955,0.55578935
40.377518,0.4666223,20.039099,429.57202,0.43948323
45.226963,0.4551856,16.499523,327.30145,0.52298784
44.09472,0.426434,20.710447,393.53842,0.5040355
43.201885,0.43749958,20.52554,366.6564,0.55526763
51.28427,0.42430326,18.49781,299.06607,0.5869121
33.95445,0.4794674,18.486963,386.7797,0.4237257
46.072563,0.43981293,18.527954,273.23297,0.5131894
42.831535,0.4399426,17.026714,385.94513,0.58845735
41.522133,0.451902,21.76337,312.28076,0.50427085
47.071854,0.42509022,14.119813,418.0241,0.43344384
38.307014,0.44832978,17.520147,439.3342,0.37264353
42.075012,0.4557863,18.677322,477.14136,0.3950438
38.680588,0.46644932,19.609837,288.32816,0.5573791
40.603424,0.47091857,19.463684,327.0091,0.5322283
38.515015,0.4564039,17.726786,319.70627,0.62260497
41.439194,0.45956042,18.719196,286.00348,0.55800116
42.296677,0.46290782,17.027609,345.1751,0.543126
43.781975,0.43887135,16.090565,378.53638,0.46351948
44.599434,0.444337,17.49978,333.76343,0.5455209
44.88642,0.43374017,24.427187,317.81012,0.57795286
42.974064,0.44768316,20.261507,372.72675,0.5449953
43.168137,0.45422223,24.210909,221.06812,0.59552974
43.785076,0.44417128,19.101192,285.25916,0.6245756
45.954247,0.44065878,18.476171,237.43387,0.56104404
43.55669,0.45338726,18.068447,289.9939,0.5904063
39.330616,0.43590835,16.940723,388.31128,0.5181791
38.057236,0.48780847,15.538554,402.2762,0.34329718
46.31703,0.4428282,21.213768,267.24255,0.58643836
43.693413,0.43969798,20.347229,305.00388,0.59157544
45.54521,0.44181085,17.671432,321.6769,0.49251315
46.77771,0.46443364,17.093456,351.82852,0.529857
39.86157,0.4431465,20.098343,362.49844,0.45711076
40.798412,0.46377277,19.202265,373.62106,0.51605076
42.107986,0.45128638,19.176058,346.8587,0.48663136
43.883526,0.45654604,20.430157,361.79077,0.571801
44.95112,0.46597657,19.315704,317.56546,0.5317432
43.822975,0.47007966,18.99364,348.25827,0.4711746
38.70588,0.45359305,18.05131,428.99847,0.5079923
46.941593,0.42854688,17.514784,395.20496,0.4789883
41.428062,0.47308794,17.312677,303.75583,0.5259362
41.592617,0.45969468,21.703173,339.8086,0.51336396
43.502434,0.45255688,19.181429,300.43365,0.5606955
40.74556,0.470973,16.654224,356.32425,0.45268062
44.193344,0.44630805,17.760122,357.54987,0.51548684
45.853973,0.46750993,18.194265,320.62042,0.487613
44.77762,0.46297413,18.645687,367.25323,0.48425317
38.325806,0.44431874,22.519436,373.75366,0.5156848
40.99716,0.47398365,23.27715,337.29282,0.5124132
40.925728,0.49947613,18.334259,299.7122,0.5022278
39.05307,0.4488892,18.230324,338.0288,0.5801429
37.31892,0.46818566,21.514524,330.0523,0.517203
49.72175,0.4236449,17.78059,304.566,0.53429496
41.5362,0.4578007,17.421656,369.18814,0.51016074
41.402172,0.45467547,17.478998,348.4782,0.50161004
43.47876,0.46327972,22.06866,383.27997,0.44875827
40.994595,0.4576149,17.111973,277.09186,0.6155135
41.98848,0.46225882,19.397291,258.55502,0.5617019
41.45649,0.4835182,15.043994,421.26678,0.41695282
41.662548,0.47256547,18.970833,389.94208,0.43635437
41.03627,0.47774827,18.53702,440.58643,0.3900547
40.507866,0.46793845,18.69582,508.8559,0.33408254
40.305805,0.4648719,16.77793,290.22726,0.59757745
43.34978,0.44462046,16.793993,312.3725,0.52804714
43.019108,0.4418751,18.043652,427.5098,0.43471867
41.7884,0.47087806,16.181461,333.65872,0.4689234
40.693157,0.44264492,17.981106,484.95346,0.41961804
38.8613,0.47331762,20.012808,453.00616,0.41128087
40.180626,0.46721354,23.077238,369.13306,0.4817243
37.70118,0.46607375,24.942966,331.00977,0.5503868
47.245487,0.42203477,17.91255,510.59958,0.44661772
43.399067,0.4276111,15.459505,464.15488,0.46594048
41.92061,0.43030533,17.533508,439.65735,0.45683038
39.126755,0.47714043,16.041315,321.16394,0.496023
43.629288,0.4236878,20.910427,401.01562,0.5093643
41.736954,0.48075482,15.813358,282.2523,0.5027553
42.144043,0.42415985,27.303396,365.66815,0.55389196
39.450462,0.4670131,25.524588,296.17017,0.57167876
43.73528,0.4528868,14.3505945,360.00623,0.48313603
45.626152,0.44500002,14.474538,371.81824,0.43551263
44.620735,0.43536338,14.24131,362.9796,0.41180047
44.51728,0.4457785,15.717923,401.41473,0.35715216
43.713104,0.45500985,14.307975,435.3872,0.4131502
41.883587,0.45850232,20.885916,277.9356,0.5425125
41.368298,0.46139887,16.134037,359.39185,0.47771105
41.98035,0.44622758,22.44026,314.1502,0.5471021
43.294884,0.45674616,17.608952,331.2695,0.5485372
40.77526,0.48160326,16.590828,448.96246,0.43181413
41.27448,0.4328988,15.934956,438.4228,0.44856074
43.48969,0.46747288,17.50387,475.35687,0.41212294
39.509857,0.48217353,15.378212,463.8002,0.4359377
38.856964,0.4755669,15.00123,433.46692,0.416237
38.85186,0.48495445,14.774652,400.1204,0.49030325
44.818344,0.4764865,19.183268,271.99948,0.51354295
44.79371,0.47996348,19.112623,253.5355,0.4847051
44.64666,0.47625813,19.870073,276.88437,0.5174869
39.91393,0.4473302,19.703068,323.6401,0.5832298
43.182312,0.44931823,23.363733,274.67764,0.5727199
42.82932,0.43880954,23.377653,298.47626,0.58419055
40.882454,0.46531558,19.039621,420.90756,0.42708912
39.42199,0.45529336,17.193146,413.12662,0.523031
41.152607,0.4588135,18.312067,420.5583,0.46032473
44.750404,0.44663778,18.265024,291.11862,0.5555982
44.042194,0.4610695,17.54438,324.16245,0.58790576
42.16331,0.45595637,19.12827,482.54645,0.47900847
42.518486,0.48912266,16.858595,358.35892,0.49685672
38.55135,0.4792427,19.857138,340.24734,0.5157027
40.526005,0.44055718,18.843796,384.40656,0.4857612
40.466637,0.48464903,19.021198,341.98468,0.5049839
41.835823,0.4880589,19.673643,348.19733,0.49834657
51.93875,0.4104258,17.644564,404.31293,0.5628019
47.943684,0.43408,18.44845,276.0894,0.54931235
48.90486,0.4434824,18.678446,300.8336,0.54189193
43.03753,0.42123514,17.584446,384.50314,0.47772813
45.20636,0.46068814,13.091704,487.18268,0.3495001
39.53642,0.458683,12.801238,483.7677,0.3584322
40.288147,0.4531954,23.08302,383.50137,0.4772789
42.736702,0.44584653,15.167917,272.56284,0.619078
40.616,0.49457785,20.694017,311.16522,0.43998122
40.651333,0.4872775,17.140894,340.41205,0.45348525
40.623825,0.4776116,16.130816,435.87286,0.427895
44.236153,0.44702113,17.842623,288.2186,0.5133927
40.960068,0.4844804,17.718884,344.9061,0.48433787
38.894077,0.4524806,20.109974,284.27075,0.59414923
41.469635,0.47390577,21.914024,277.4966,0.56672645
41.837517,0.4732469,20.500532,232.84904,0.5050888
44.780224,0.45868593,17.452044,361.02167,0.56780875
39.31682,0.48015982,20.541946,397.3676,0.4439172
38.517944,0.4614079,19.42858,343.70776,0.5205628
41.44039,0.46252492,17.566319,386.5291,0.43403646
40.66186,0.43856242,19.723854,472.45782,0.4868155
44.294273,0.4568776,15.476872,375.57178,0.4537262
38.666718,0.4652956,17.527668,469.5543,0.39383402
40.655037,0.44395623,16.682646,464.24826,0.49919224
41.971554,0.48291436,16.35635,356.79062,0.39849648
38.151756,0.46560884,17.686504,405.545,0.45868513
40.45104,0.48564684,18.460884,333.3537,0.4758942
38.51915,0.48564819,17.467546,239.19342,0.5275136
42.63496,0.48440444,19.032507,276.84583,0.502833
40.74324,0.44894677,18.677696,501.59857,0.37294692
36.118675,0.50524116,13.044383,415.3664,0.37708402
40.2946,0.4548376,21.30741,434.0477,0.43389112
39.058548,0.4552541,19.418362,424.46817,0.5047592
38.95361,0.45393077,21.031013,440.1568,0.52215
37.83089,0.4727225,16.271883,356.70538,0.41644263
39.580406,0.48676607,17.35441,384.45273,0.4563809
42.330433,0.47162345,14.254565,420.21307,0.4207249
41.779217,0.4593777,19.776829,439.17963,0.44287488
42.21746,0.46045744,21.184456,486.73083,0.43068957
41.15563,0.4487163,21.876015,363.15918,0.49180317
42.066998,0.44646612,21.423304,333.53497,0.57444483
42.17617,0.48749378,18.247808,305.52878,0.52055436
42.013916,0.45830923,20.640158,277.70218,0.63510984
38.78205,0.45602912,22.089075,224.33891,0.5625037
39.66076,0.45236775,24.139551,262.3347,0.6029069
45.079865,0.44574857,16.154139,296.20236,0.52663934
39.23677,0.48459435,21.621355,302.43213,0.5498573
41.52733,0.4294346,21.9786,329.76898,0.51716965
41.90652,0.46120262,17.141207,314.14197,0.58282
40.858864,0.44637987,16.98627,296.2268,0.5762842
39.746445,0.50010294,19.80989,313.60272,0.48059142
38.586864,0.48043972,18.980396,294.8113,0.5009345
45.36103,0.43455762,15.63981,397.04337,0.4249228
43.05624,0.46031827,17.785831,299.56848,0.5289392
38.23784,0.46623072,16.804533,442.66974,0.47142616
38.295578,0.45492092,16.221193,407.74075,0.49320486
48.799538,0.42937595,20.184706,298.59555,0.4878576
42.719097,0.4291339,16.67304,311.3169,0.54978144
40.71176,0.46118924,21.192984,448.09735,0.48327154
43.441696,0.43600133,19.143362,449.70404,0.42178452
44.312904,0.43740514,16.02905,406.0272,0.5229495
39.33026,0.45674106,17.117863,375.2995,0.48687053
43.524273,0.45614696,17.96522,354.60217,0.48499975
36.467728,0.4637455,16.951885,430.73236,0.48103574
38.796043,0.4705042,20.006458,406.73914,0.4419084
39.09023,0.4569518,19.100815,439.75128,0.45981252
41.23972,0.4833366,19.056553,376.2549,0.40628815
44.494064,0.43588352,18.526438,416.72055,0.5229605
39.448776,0.46453884,15.725204,423.065,0.46906635
36.311794,0.4743678,16.8825,432.22296,0.43781197
39.135113,0.46026164,17.370222,540.13165,0.46215782
41.885185,0.46234885,16.75358,466.7946,0.44421887
45.79386,0.43636686,19.537384,316.71075,0.5885218
46.419647,0.44348302,19.643955,262.42264,0.5836032
40.733772,0.44996083,24.099756,241.35698,0.6341623
42.886246,0.4752647,15.676609,352.3327,0.42959312
48.151875,0.44607097,17.63716,341.35077,0.50286365
43.19554,0.4306947,18.79609,402.9795,0.4752097
43.90542,0.45673203,21.65652,403.021,0.47818303
41.26053,0.43132398,20.760391,269.14316,0.5985043
41.443127,0.46026108,11.579149,516.544,0.2845242
37.298283,0.4803579,19.721891,362.53143,0.5054359
39.960255,0.47228974,18.862898,261.81882,0.49248955
41.581562,0.4928612,17.97922,311.0845,0.523285
42.755707,0.45358488,21.491634,380.11035,0.5560656
39.994606,0.4904934,17.141424,340.3246,0.528964
43.03712,0.42979896,15.468861,437.59906,0.43476158
46.358482,0.44078234,17.279305,429.36334,0.43286818
45.23479,0.44549355,18.872097,380.13483,0.4699115
43.720276,0.42818624,19.198133,354.91104,0.5480962
45.522263,0.45136774,19.169893,278.79773,0.5748647
38.26744,0.46806988,14.847254,512.67816,0.35213512
41.63131,0.47377944,18.259447,431.307,0.398581
41.764385,0.44688144,13.614116,518.34735,0.40986338
42.987015,0.4454824,14.6872835,518.51996,0.36369416
43.256737,0.46119952,12.042323,516.7699,0.358885
35.16561,0.4861077,16.899387,472.67844,0.3344555
43.942574,0.470675,14.089868,426.7517,0.45599574
45.561974,0.44525462,23.430365,292.69888,0.61191165
42.73336,0.4484107,16.64253,373.2475,0.4941558
40.215096,0.46427917,18.274403,350.39523,0.4915627
39.95428,0.46870267,17.722282,348.14008,0.51297325
38.533504,0.46795258,17.37434,310.0442,0.5030538
43.360966,0.46692717,15.490752,446.89536,0.41838887
42.867546,0.4667143,14.5350275,425.7956,0.3384723
38.109474,0.4815006,19.08848,419.5984,0.47029063
36.20396,0.46388566,18.608753,385.6186,0.46650058
