LE,gammaE,LA,LS,w
14.550914,0.35448167,24.959343,175.42557,0.8558825
15.518599,0.31608102,27.181444,177.69753,0.8713431
14.528568,0.34068334,25.216152,138.23453,0.8770181
16.0312,0.35392335,27.225895,248.68706,0.8136487
14.302553,0.3356701,32.081806,265.97028,0.8103282
15.499928,0.337015,22.952868,217.65831,0.84741783
14.602167,0.34036207,28.262253,306.85245,0.8531435
14.419198,0.34492674,25.743597,182.54059,0.8363926
16.184706,0.31837046,26.24388,240.04958,0.8383619
15.004368,0.33373794,22.068132,298.72372,0.8155555
15.451903,0.34307852,30.902834,114.252174,0.8944383
15.772356,0.3309556,29.530523,243.72565,0.80919456
14.531488,0.33678368,29.952965,222.98053,0.8532813
17.05892,0.3410438,22.072584,78.495804,0.8970696
16.237282,0.34052458,22.522432,83.41432,0.87050146
15.141512,0.34575588,27.568993,289.8338,0.8561104
15.033806,0.318051,24.857769,164.03831,0.8850682
15.744937,0.32842574,25.710814,173.97643,0.847666
15.743852,0.32109505,26.10613,184.19199,0.8668023
15.308469,0.3502748,25.960396,208.41681,0.8376121
14.174867,0.32758853,26.508335,252.4517,0.8389833
14.997794,0.34503657,29.960333,226.7005,0.82763577
14.368501,0.32909602,23.887184,333.001,0.8228629
14.288241,0.33792248,23.50281,293.83383,0.8333808
15.695875,0.33871913,28.096252,197.83469,0.8650823
14.849871,0.33167568,23.77519,256.79382,0.85423803
15.613077,0.34391487,27.998312,152.65887,0.87917215
15.012688,0.33103743,24.991264,278.31662,0.8386999
15.118678,0.34373993,24.603373,132.85109,0.8881263
15.102917,0.3436909,23.702358,129.84818,0.88256073
15.147639,0.32531315,24.973034,219.2434,0.83974195
14.974202,0.33722383,28.415937,184.90002,0.8702883
16.298298,0.34469786,28.14305,139.45517,0.8447912
16.699844,0.3413724,24.34836,270.97873,0.8160975
13.740039,0.32618225,27.058773,153.63048,0.8945575
16.3539,0.34523994,24.455685,217.2329,0.8278163
14.841801,0.33336416,26.333332,129.94196,0.8993147
15.271264,0.3470517,27.537697,171.46582,0.84313923
13.105921,0.33548203,35.826218,182.86295,0.87942076
15.075546,0.3541182,31.4089,198.07925,0.8288174
15.499899,0.3164296,25.304695,202.83188,0.85870177
15.327251,0.34717277,25.317991,191.67198,0.8367015
15.2911415,0.3352452,27.228634,123.28532,0.8900904
15.41285,0.337408,25.427448,252.2178,0.85817355
15.13717,0.33220103,26.775936,192.0882,0.89324105
15.738515,0.34485662,27.306702,182.54486,0.7926263
14.4400015,0.32123697,22.642944,226.92351,0.8701095
14.138678,0.30499768,29.756395,129.74815,0.8897112
15.846857,0.34003627,21.121216,227.82253,0.8188413
15.843238,0.33875316,21.774475,253.275,0.82118446
14.460345,0.33679473,32.309853,139.08334,0.8987705
14.127945,0.335545,32.32969,127.89976,0.8954862
14.781763,0.33368734,26.383772,148.57404,0.9008304
13.563548,0.31332543,27.30447,182.20163,0.85765904
15.671219,0.3580913,25.756556,127.9341,0.84239775
15.984814,0.34179005,25.62855,191.18784,0.8693391
15.77054,0.35084683,22.954294,202.34482,0.8372693
13.8723755,0.3241648,28.48598,185.95059,0.8824974
16.570715,0.34364158,23.948727,207.2487,0.8377427
16.079454,0.33857763,22.088734,216.86465,0.851713
14.733823,0.34087342,27.686045,233.59982,0.80507976
15.010411,0.34243208,31.14304,127.394806,0.8799894
15.149233,0.3425489,24.030758,296.06555,0.8438539
15.940674,0.34502438,26.086975,155.3154,0.85311896
14.004989,0.3620885,23.074654,141.38742,0.8759071
13.847417,0.36726645,24.037437,141.83951,0.8740574
15.099319,0.32008508,29.22975,208.01541,0.8485248
15.384596,0.31803414,26.81561,232.07245,0.85179764
14.928443,0.35992426,28.17787,249.11526,0.8095568
15.338749,0.352578,28.429766,242.55283,0.7923198
15.784406,0.34368393,21.661238,171.10179,0.85625774
14.278264,0.3217214,30.108461,198.49083,0.84890145
14.21143,0.33514437,32.23459,222.95947,0.84841555
15.277516,0.3421951,23.410814,166.35036,0.8469387
13.678329,0.32576016,28.665905,111.08098,0.92624927
15.671868,0.34058186,25.660112,276.51968,0.7689745
14.306608,0.3360041,26.84289,76.288284,0.9092663
13.414493,0.31364998,26.458326,299.93365,0.82822514
15.688157,0.33300957,24.9479,128.99359,0.8689611
14.914326,0.32218704,25.881596,215.12334,0.8718275
16.03781,0.35386166,26.102911,185.7537,0.8705847
14.031115,0.34961006,27.39943,98.556274,0.875507
15.314938,0.32646412,22.806757,257.52762,0.78327054
13.892437,0.34172934,27.221764,115.86671,0.8750348
16.142946,0.3219161,26.294384,211.77544,0.86008567
15.560234,0.30358657,26.926657,197.72066,0.8576358
15.205631,0.33775142,27.08368,309.40927,0.81413907
15.3902855,0.36048698,25.085491,252.05537,0.8168119
14.787333,0.32110363,26.801939,145.98653,0.8950771
15.197915,0.33410993,23.865076,236.55095,0.814396
15.868217,0.34256446,28.394512,207.80266,0.85366654
15.272436,0.35285014,23.152655,150.83827,0.8629973
13.823189,0.335321,31.129196,163.45592,0.8528891
15.25881,0.34302685,29.941978,158.52704,0.8859972
14.694048,0.32140005,24.239363,153.78557,0.8878706
14.19061,0.3377214,30.276852,228.15802,0.828015
14.830294,0.33714938,22.636936,128.25777,0.8790387
15.049072,0.32865492,30.313147,403.2207,0.7962811
13.732644,0.3327657,23.166153,206.355,0.86865443
16.085463,0.34549224,32.31468,201.1572,0.8466435
15.144898,0.37167078,22.512976,150.03578,0.8370388
15.358718,0.34177998,28.00109,231.08525,0.84605616
14.513027,0.34666684,27.206491,235.30829,0.82656807
15.250019,0.33513108,23.48205,148.55385,0.84666264
17.874348,0.33727342,25.25718,156.45311,0.8666499
12.780776,0.34539604,26.10096,213.1677,0.8200684
14.074868,0.3602745,25.086403,252.8096,0.8629667
18.727985,0.3300436,24.432257,147.3318,0.8449839
16.091923,0.32176647,21.515778,244.14545,0.82969797
14.18621,0.32297584,28.396412,167.23428,0.86987996
13.449303,0.33236828,27.348635,147.04651,0.85389256
15.566665,0.33470538,29.047092,164.39374,0.8960251
14.921116,0.33524647,22.622118,298.9727,0.8496724
14.989679,0.3319862,26.887915,236.60556,0.7923183
14.473349,0.34476262,23.138016,253.06602,0.82346165
15.25862,0.3524491,32.711494,87.02962,0.90347624
13.930796,0.32862875,31.571798,204.12943,0.9075025
13.608533,0.32907933,32.246895,144.1451,0.900861
16.167019,0.335847,22.060705,176.13072,0.8341303
14.596901,0.3223868,28.23644,193.91534,0.8683776
14.512003,0.32407263,23.859459,229.71657,0.84390414
14.710271,0.33034864,28.068237,154.14317,0.8719689
15.625634,0.33800188,24.092321,195.76997,0.8377933
15.554433,0.33021227,23.13268,182.11252,0.8112649
15.819861,0.3334261,24.963684,206.3792,0.87930506
16.984184,0.34406897,24.052217,107.638115,0.8448734
14.61556,0.3512654,27.935032,142.96022,0.8913966
16.39036,0.3210735,26.688341,295.1893,0.8299228
15.674174,0.3268498,27.351583,198.88315,0.8301473
14.292398,0.34481007,28.576206,159.94981,0.8908275
14.858171,0.33122703,26.58526,271.93762,0.8057259
14.927973,0.33307192,26.740652,264.2508,0.7925521
13.926495,0.341559,23.871502,215.39792,0.8384741
15.427299,0.35200247,25.650557,236.22012,0.8266282
14.491866,0.32106307,26.63806,153.92319,0.8769876
14.766761,0.3485373,24.520779,214.61423,0.82964116
15.348651,0.32364255,27.039639,168.4438,0.85471267
14.692542,0.32893458,28.884804,196.53957,0.87049943
15.162863,0.3401365,23.655825,151.75499,0.85168236
14.636448,0.3331137,25.323975,300.27594,0.7781521
14.526182,0.3280629,24.335697,292.88666,0.8170464
15.574308,0.33553967,22.268576,231.8655,0.8321708
15.72006,0.32821667,27.499634,311.5875,0.8212043
14.578186,0.3568719,25.264074,204.21373,0.8782716
15.975041,0.32800496,27.536919,172.84047,0.8640524
14.27143,0.33579645,23.154663,209.6503,0.82965267
15.185471,0.3525719,26.337593,132.1502,0.8894882
15.686238,0.34508464,24.377773,128.46178,0.85241807
16.50641,0.34865698,27.940372,200.9389,0.83460724
15.086013,0.3191278,26.205595,178.53394,0.86736315
14.10328,0.32586047,25.467447,102.34279,0.9160832
15.94728,0.35300824,27.820784,322.58133,0.7710111
15.178611,0.34005734,22.366058,155.79976,0.87969786
15.269153,0.31818134,29.00799,186.24121,0.835633
14.631814,0.34464467,21.749544,375.92386,0.8201871
13.570904,0.34515518,24.554447,343.32904,0.83542204
14.495812,0.34273735,24.537104,264.21246,0.8122712
17.323238,0.34552455,24.042004,243.31424,0.8417181
17.667942,0.34110746,23.706455,205.15862,0.7943643
12.707777,0.33865514,27.47795,203.38034,0.8349388
16.397285,0.3353687,22.415462,110.14624,0.8475927
16.462887,0.32714728,21.08888,174.44893,0.89429
15.401044,0.33629364,27.32192,170.36542,0.8476644
14.56743,0.34884462,27.286861,216.08037,0.83491564
15.953551,0.33565864,23.589954,193.69403,0.84295654
15.693312,0.32393798,23.542635,233.6407,0.81913847
14.532411,0.34944305,27.93269,170.20392,0.84816396
16.124498,0.3295726,24.230862,234.12582,0.8721504
14.976401,0.32152578,27.341747,328.49176,0.8115849
14.901662,0.35472694,30.450544,213.78304,0.8292563
15.286348,0.32779086,22.141348,162.81749,0.8547971
14.674559,0.3511838,31.02496,187.22272,0.8334551
16.549067,0.345415,30.820639,181.92764,0.85010505
16.549852,0.3488436,30.769041,198.71829,0.8551105
16.868448,0.3460117,31.583836,186.3201,0.8175866
13.618111,0.33787388,22.08909,140.40558,0.89675033
14.385828,0.3096737,30.191439,258.01105,0.8359557
15.982759,0.3492804,21.591835,89.60216,0.8788138
15.688531,0.33675486,25.265781,137.65517,0.84838814
14.2354355,0.32568842,28.190584,197.32959,0.82573944
14.386747,0.33008155,31.502499,372.7756,0.8418279
15.501991,0.3412659,21.990683,154.72618,0.90177417
15.430341,0.32233688,26.901646,122.50744,0.8556776
14.553765,0.3452755,25.889221,166.65753,0.82278603
14.728049,0.345261,26.341888,251.20815,0.86453116
13.894841,0.34901068,27.777538,146.03394,0.8411278
13.894841,0.34901068,27.777538,146.03394,0.8411278
15.217179,0.34190267,27.903313,224.46144,0.85206044
16.740705,0.3524945,27.528093,158.46068,0.8417529
15.354504,0.3560275,27.147745,137.2261,0.85838497
15.683916,0.34609556,24.592237,260.71527,0.84425145
15.941419,0.32746157,23.17263,116.63512,0.8672286
15.216203,0.33392206,22.145596,161.78024,0.8795049
15.697803,0.3438222,29.103653,212.91423,0.83614177
14.646477,0.32705286,23.74494,168.40814,0.8784247
16.722105,0.32955626,25.600569,238.79205,0.8150348
16.028517,0.34095317,26.624971,252.5473,0.8275492
14.14962,0.31822816,26.412212,128.10667,0.8921073
15.835462,0.35739377,24.76461,237.11346,0.7940464
15.114079,0.32284874,24.755167,167.35713,0.86342186
18.171543,0.30914167,25.136194,143.01334,0.8805721
17.571983,0.30366108,22.61884,189.162,0.87253314
15.433185,0.31298462,25.91718,169.32867,0.85024524
16.017965,0.31784666,25.440044,157.77954,0.8535095
12.644787,0.32939306,27.764072,227.92912,0.88149166
13.335199,0.3439923,25.473394,187.03078,0.83572215
15.457507,0.34400198,23.095102,247.7767,0.8500414
14.959451,0.34263697,26.29007,133.29793,0.87768173
15.699662,0.3310456,25.87565,213.15184,0.85502124
14.015474,0.3483319,24.54259,237.9423,0.85066
14.912274,0.32773733,29.527422,264.2198,0.80668294
15.561803,0.3472183,26.026747,151.95854,0.8441336
14.229684,0.33329526,25.56814,183.29385,0.8588349
16.825274,0.32838798,23.166101,191.81378,0.8467181
12.8748,0.34121075,28.84992,293.60846,0.77601665
14.584222,0.31938916,25.170523,203.9219,0.88867784
16.198904,0.35724458,28.730772,232.83249,0.8317575
15.541818,0.35621405,27.394337,192.80276,0.77217436
18.159775,0.3458575,21.316685,262.7928,0.8167591
18.10735,0.34236732,23.507391,237.69646,0.7660981
17.969154,0.34558654,22.270699,281.39893,0.78938234
14.394305,0.36105904,25.007378,235.62064,0.7914501
16.935854,0.32533282,23.789827,190.7201,0.83091676
16.69,0.3264327,22.897251,166.76144,0.8247809
14.745926,0.33722144,26.248135,432.48294,0.83252865
15.287442,0.34823027,27.728886,119.67595,0.8320467
14.705541,0.34085044,26.34919,147.19789,0.89049715
14.109764,0.3404088,27.48989,234.19405,0.8214811
14.551899,0.33158302,25.81942,232.18591,0.86409533
15.910663,0.33221078,24.65723,152.18044,0.86926347
14.833526,0.3459423,27.608244,173.43274,0.86873007
14.843676,0.34336185,26.661846,183.41983,0.8557186
13.366939,0.33426937,28.337551,237.21706,0.88133174
17.449373,0.33570063,23.857399,158.53452,0.8629079
15.380866,0.33147293,24.77156,189.70226,0.8566493
15.510634,0.33685616,26.183111,145.62991,0.8866771
16.269379,0.33486038,26.805248,133.01355,0.8942609
14.962778,0.3388458,26.16731,366.02106,0.8361612
13.476101,0.32849637,25.739725,188.6393,0.82451683
14.613191,0.32293797,22.510784,287.00748,0.8794474
15.786148,0.3603794,30.086805,188.14056,0.86824614
15.381823,0.3516713,30.495867,179.17296,0.8478982
14.516131,0.3315736,27.287157,130.85748,0.8664096
14.214537,0.35058343,34.954594,165.26616,0.84194803
14.400629,0.35794672,33.25368,116.79428,0.8539315
14.839271,0.32933167,24.346243,276.8322,0.8603346
14.396022,0.3393665,27.370909,263.0769,0.85492396
15.149464,0.33253074,27.264149,173.39594,0.8611696
15.435728,0.35346866,25.764376,142.78922,0.8838751
13.803199,0.34293306,28.024551,213.8647,0.8697125
14.710106,0.33415538,26.554918,168.91031,0.86449456
15.181926,0.35424978,25.792786,264.73004,0.77813196
14.575239,0.3493383,22.172136,191.88806,0.7736786
15.027657,0.34488022,23.230255,198.50189,0.8384656
15.372189,0.32114142,26.96123,216.22704,0.8375463
14.208851,0.337278,27.989912,151.73451,0.8802165
15.593149,0.33507615,24.070967,176.10368,0.84833586
15.991202,0.32657316,22.952791,208.82089,0.8535018
14.960011,0.3570296,28.930946,185.6415,0.8426201
14.220747,0.3294418,25.560396,147.37383,0.8864617
15.477598,0.34434295,24.902952,222.11661,0.8149542
15.118321,0.342619,24.656294,229.6306,0.823971
15.713443,0.32715347,23.897139,285.3967,0.8074278
16.27005,0.33216763,23.0261,343.05853,0.81854194
14.008602,0.3448323,25.60545,269.66306,0.79416937
15.750295,0.3270791,24.240267,231.17816,0.8342203
15.6633625,0.32318085,25.666162,275.65686,0.85344756
16.188452,0.3321582,24.781822,214.09764,0.7986046
15.95699,0.34503898,27.109522,164.17032,0.8667157
16.179724,0.34125382,27.545052,200.11287,0.8860234
14.689302,0.33197445,26.468895,181.83319,0.844423
15.2755575,0.32959718,26.485653,208.15382,0.86031127
15.147903,0.31897375,27.430067,208.88463,0.83314997
13.934127,0.35677522,25.4154,246.45755,0.79541355
15.200256,0.30688313,25.459723,215.31627,0.8778645
16.23896,0.34123835,24.036821,194.58347,0.83851254
14.641571,0.33041307,26.123043,255.41243,0.85017586
15.780271,0.34455428,25.789995,160.56259,0.8838845
15.705147,0.32082513,23.104757,399.10706,0.848132
14.275462,0.32313833,25.235376,124.12357,0.8436192
14.758609,0.3431607,29.048643,209.59293,0.8487707
15.183248,0.34451246,24.596405,184.7858,0.848479
15.168553,0.32576293,28.201506,180.11926,0.8673188
14.859075,0.34292495,23.772871,107.313255,0.8899275
14.493286,0.3296442,33.012024,208.13745,0.85234404
13.878506,0.3503306,30.020021,298.4872,0.8192149
13.880045,0.3564548,27.211851,322.35898,0.81041974
16.673273,0.3284163,26.482437,96.74777,0.88947296
13.613141,0.3221094,25.346668,156.26395,0.8936842
15.9007225,0.34676436,30.726131,174.77591,0.8552722
14.0464945,0.3244536,21.358349,195.6369,0.87169635
15.293613,0.35479116,31.536236,167.11519,0.84791315
15.3372345,0.32219568,22.770271,277.4585,0.8150809
14.281536,0.35576603,26.251537,138.39243,0.89448476
12.935814,0.33193332,24.779543,130.83228,0.8890565
16.445896,0.33797634,28.433552,133.37314,0.80413604
14.455744,0.35299087,22.471926,252.20145,0.86831313
15.173125,0.34449452,23.960115,231.37093,0.87256974
13.883688,0.34656894,24.751352,234.61935,0.8793173
14.380835,0.3406821,26.85761,232.64616,0.86798465
14.834703,0.3480399,28.666018,201.25793,0.7709904
14.844886,0.33181077,29.089344,228.24953,0.89741355
15.082801,0.32336947,27.416203,142.4625,0.8399713
13.719874,0.3324586,23.867628,288.68253,0.83639395
14.600148,0.34326565,24.7432,235.1074,0.83690405
15.641994,0.33499467,24.959343,157.86797,0.8759888
15.240387,0.3405289,26.38043,176.30298,0.88578844
15.2167,0.330706,25.162258,243.81631,0.7913617
14.8720045,0.36935982,27.865765,216.3768,0.84942293
16.123617,0.3038548,24.73615,173.11009,0.8927322
13.879737,0.36346075,27.177252,195.11285,0.8272643
14.341511,0.36029485,25.482225,245.998,0.8595745
15.55061,0.32496446,24.19953,150.10405,0.83841383
16.706184,0.34340855,22.803596,174.27425,0.85474366
14.104585,0.32692355,27.791662,177.8557,0.8528447
15.331995,0.34403008,24.41622,299.36285,0.80637455
15.011904,0.34366474,23.641401,219.48428,0.7954662
14.759535,0.34631377,23.017479,306.4784,0.81492925
14.813232,0.34070808,28.301443,172.94847,0.8570719
16.031567,0.32881743,25.22182,143.50291,0.87018555
14.040916,0.33059523,26.59769,122.43812,0.8949522
15.010057,0.3315288,22.394274,262.833,0.85054576
14.867087,0.33469868,21.130009,216.54453,0.8417233
15.458086,0.33946562,22.795475,201.47658,0.8447493
13.46539,0.31047082,26.314833,119.664764,0.91510737
14.560068,0.34246236,25.718948,214.08652,0.8427889
14.339473,0.3345824,25.40092,217.94194,0.8459163
15.345486,0.34024933,24.199993,149.71875,0.8652285
15.370246,0.32352883,26.729443,207.6114,0.8236886
14.661591,0.35106546,26.595406,280.36002,0.8205949
14.914739,0.34626982,29.030575,221.55502,0.82530093
14.109973,0.33557245,27.044947,200.2697,0.81179583
14.658284,0.34500194,24.295454,269.88715,0.80296427
13.923397,0.31783736,25.516167,226.06425,0.8680619
15.687367,0.36618158,28.764418,115.96166,0.8607894
15.51868,0.35994905,23.740164,172.26352,0.83636767
15.747287,0.34886357,21.687078,181.41359,0.8254637
16.238869,0.34401363,21.684427,206.72598,0.80520654
15.595885,0.3418497,23.184784,205.46465,0.8638435
14.88706,0.32887256,27.372627,199.36151,0.83269686
14.063675,0.34557542,27.829443,272.4117,0.84264636
15.962595,0.32906288,25.801853,169.54399,0.8752133
14.487206,0.3465541,25.868937,360.53534,0.7988481
16.190386,0.33057052,28.38965,89.84903,0.90120894
14.147471,0.33788314,26.58884,129.37483,0.87486976
14.794188,0.33771753,24.062157,199.46315,0.84528863
15.750276,0.3354747,27.60923,169.13428,0.8523813
14.326447,0.34969887,27.159042,105.188416,0.8882445
15.772902,0.3425388,28.935246,154.96489,0.8262102
14.827427,0.3437629,29.504887,176.56512,0.85719043
14.936517,0.3292651,23.861816,174.14233,0.87237185
14.506928,0.32639375,25.913208,218.70963,0.8441007
15.599154,0.33726385,26.94225,149.55443,0.8807462
15.74529,0.32324964,22.324762,105.22709,0.89156085
15.299525,0.32436094,23.251112,121.23571,0.8830272
14.032289,0.35166052,27.498634,273.73376,0.7942196
14.645132,0.33005494,28.400204,99.96959,0.8720634
15.45617,0.34658927,25.250235,173.97427,0.87910646
15.470662,0.35188904,20.50359,142.46141,0.86130416
14.143468,0.3236735,29.825502,240.16864,0.8447684
15.867045,0.34372154,28.40122,206.73752,0.81687295
14.81402,0.33136207,23.714705,260.68506,0.8410385
15.1892395,0.3285752,26.00353,144.51357,0.8645667
15.771115,0.31512478,24.899197,162.99399,0.87801445
14.093569,0.34277335,27.594505,183.2138,0.8505761
15.509703,0.32434112,27.17775,134.97266,0.8909647
13.795994,0.35513264,26.467682,155.68176,0.8632083
16.060034,0.32653692,24.993767,249.3652,0.86439395
16.150677,0.32249892,25.338005,200.69962,0.81100714
14.435495,0.32944256,25.722507,229.55649,0.85059667
15.155482,0.35438624,25.186382,279.2252,0.80512774
13.799704,0.31844926,25.51274,150.06348,0.9015602
15.055004,0.32215226,25.629799,170.03714,0.87910575
15.053164,0.31627002,27.373468,140.59485,0.91251165
15.874355,0.33020166,22.762054,248.08253,0.7698974
16.048536,0.33201468,24.745743,412.1261,0.8105332
15.159949,0.33537108,28.632515,264.42914,0.80557865
13.986463,0.3376279,25.53133,116.162224,0.88111347
16.230675,0.33504248,25.622688,299.83112,0.80205315
14.461197,0.3356448,28.970217,145.48778,0.8864368
15.201424,0.32307297,24.3409,183.88203,0.8374297
15.71474,0.3408979,24.030025,215.83313,0.8548209
16.184212,0.34471926,22.552517,253.10355,0.8596135
13.988133,0.3365464,27.012445,218.32523,0.8555548
14.40863,0.34905255,25.361376,195.51044,0.8509209
14.382666,0.3497826,23.920458,286.83002,0.88030994
16.689098,0.32507446,27.380276,189.26855,0.84856015
16.652538,0.32371244,26.61837,167.8139,0.8508506
13.553304,0.34919882,24.190182,232.72827,0.83176404
13.194699,0.33335704,27.188238,231.65155,0.8587448
14.408558,0.3362249,28.039812,116.955956,0.8860648
15.048929,0.3381474,25.609924,265.66757,0.8102758
15.74327,0.3504654,25.291605,158.72285,0.82359964
14.436494,0.3332308,26.230297,161.08191,0.8901544
14.070591,0.3374163,24.228132,185.9068,0.8756441
15.157029,0.33531857,24.453068,177.399,0.8776074
14.2920265,0.3193222,27.256683,151.59769,0.86066014
15.730652,0.33246475,25.542967,173.66212,0.873762
15.193955,0.34087014,25.756094,157.98175,0.8491138
15.915218,0.33733416,25.693178,200.89934,0.8614961
14.849243,0.31822595,24.822083,134.41068,0.847004
17.182442,0.3346055,27.14943,248.86072,0.85809577
14.050309,0.34156778,22.335863,218.81581,0.8143246
15.909813,0.3105666,27.364983,204.24615,0.84665024
15.541955,0.35672638,23.11601,189.69438,0.8414203
13.643964,0.3418134,28.622316,175.10324,0.8721316
14.45725,0.33152947,25.035013,172.65298,0.86581
15.475798,0.34293664,28.258198,164.56581,0.86946535
14.249704,0.34124625,22.982023,230.42352,0.82586247
16.54365,0.3282024,27.167828,145.28485,0.85836774
14.012253,0.3337886,28.004389,258.4733,0.8232772
13.709188,0.32584903,25.265675,338.08878,0.8172708
17.44108,0.3572658,25.681051,147.37903,0.8533758
15.163614,0.3368172,26.306395,176.07832,0.8321458
13.903487,0.33837402,23.761757,135.64075,0.8548015
16.189156,0.34767488,27.451103,265.90485,0.8179597
15.210661,0.35172006,26.866812,198.7074,0.81248534
13.642767,0.36769915,27.5534,326.34863,0.8136849
17.946663,0.33758223,29.960474,295.96616,0.75822496
18.410185,0.34171847,28.602468,330.75354,0.7908548
17.477024,0.33398408,28.237001,243.42947,0.79859585
13.615187,0.32173133,27.745932,209.60242,0.83214116
15.825743,0.3415836,30.670061,149.11044,0.8747591
15.659032,0.33078113,28.54692,153.5221,0.8427311
16.114086,0.36150375,25.842897,244.97084,0.7995467
16.079332,0.34483582,21.476059,255.9308,0.817168
13.695034,0.33243728,26.663795,245.46649,0.8448295
14.108418,0.35157034,28.538048,178.8938,0.83772194
15.221454,0.33557317,27.098236,241.62056,0.8486248
13.958011,0.3313322,24.193735,230.2759,0.846351
13.614761,0.3305299,24.053886,213.26224,0.8297864
15.292207,0.351331,31.901001,87.393326,0.8703492
13.854305,0.33068296,24.348394,220.22327,0.8521687
16.396605,0.33882394,27.388668,164.76085,0.821775
15.088002,0.36677995,26.79153,180.47159,0.8373763
14.822319,0.31926805,26.878036,197.09949,0.88013196
13.8476515,0.32871252,26.593237,199.98761,0.87222767
16.816395,0.3450017,33.51594,117.30481,0.82794106
12.588072,0.3268912,22.83749,167.84471,0.8833396
15.026309,0.34109947,25.843548,236.13274,0.83261806
14.831273,0.345693,25.158766,290.87497,0.87594956
14.313654,0.33059457,26.367243,276.451,0.7492134
14.281076,0.3403891,26.580462,137.84329,0.88500625
14.454692,0.32344234,28.168001,228.75215,0.8454172
14.055322,0.33487114,27.434555,189.27911,0.8626777
16.099564,0.33756593,25.150227,162.09761,0.8472097
14.171217,0.3325174,21.576748,171.42714,0.8928277
15.211295,0.32741466,31.288687,171.72609,0.8515524
16.226248,0.32241362,28.520758,190.6768,0.85931146
15.634944,0.33310127,24.426924,230.69627,0.86453086
14.806965,0.3395161,26.898624,255.0641,0.8601778
15.984394,0.32958287,23.552597,149.2128,0.8565901
15.664368,0.31694454,27.860947,152.15105,0.91019094
14.717732,0.33380824,25.46536,95.929306,0.8991684
15.580896,0.3399231,27.148638,412.0605,0.7407986
15.65911,0.3368959,26.300098,395.3233,0.7855392
15.793384,0.3196686,22.523811,137.24513,0.87643534
16.50996,0.33354896,28.055845,124.55259,0.8720029
13.324915,0.3450838,27.425003,240.43414,0.8439923
15.865815,0.33535025,23.796743,197.01651,0.8451347
15.558817,0.31823212,25.51122,191.97986,0.8519477
16.20804,0.3360178,24.633226,238.59549,0.8232462
14.43964,0.32821885,25.811144,113.624504,0.872514
14.748323,0.3608014,26.419884,381.96674,0.8142948
14.989926,0.31800765,25.739521,199.44098,0.8859637
14.526486,0.32363126,25.392694,140.32915,0.85522074
15.142917,0.32516247,26.535095,220.83337,0.8768729
14.786789,0.35127404,25.34196,219.72388,0.87793845
15.64183,0.35163873,26.007809,225.8002,0.81911176
15.494468,0.33658537,23.174273,229.84882,0.8289477
14.993758,0.34003288,20.741755,178.40866,0.82943714
15.9443,0.33274934,30.566694,171.26741,0.8651515
14.578923,0.33742562,31.633076,129.85202,0.85917
14.671193,0.34544924,22.791767,308.19022,0.759526
16.692656,0.32325184,23.714808,502.96014,0.75686896
14.385482,0.33493894,24.248152,147.52554,0.8467792
15.348424,0.34057197,25.023825,202.7056,0.82391906
15.737401,0.33553526,26.020386,197.63724,0.83897585
13.957155,0.31535476,24.010166,187.1364,0.84278244
14.989223,0.32048443,26.79317,370.95648,0.84411263
15.652555,0.35163066,25.422651,129.34923,0.8926839
15.7473135,0.31834707,24.533886,323.69196,0.78671706
15.182248,0.31369823,24.06601,356.07544,0.79588175
14.542597,0.36595085,28.523115,138.85638,0.8747498
15.59322,0.35987172,23.619158,128.40726,0.8563447
14.594288,0.30641007,28.025543,203.95682,0.8602265
14.889389,0.3381392,25.31829,201.75807,0.85032046
15.56006,0.3325008,25.782732,155.13264,0.8692127
14.539733,0.34355876,26.516224,201.90927,0.85419637
15.383305,0.32022804,25.116909,237.1985,0.86679214
14.378727,0.29999742,27.233778,303.2467,0.8821751
16.658047,0.3209325,20.198038,141.89153,0.85984725
16.026217,0.3337019,26.17824,198.42477,0.863963
15.422153,0.34088743,25.536173,144.26509,0.8489879
15.556691,0.3565633,26.533863,137.68819,0.87390435
15.289461,0.34221485,30.265444,154.64342,0.8488012
14.393246,0.32830027,26.796719,167.17879,0.8633283
15.159443,0.34319225,27.557034,162.60266,0.85653996
15.384533,0.339073,26.831644,152.7319,0.8707033
14.897246,0.3361706,26.832556,212.11734,0.84023565
13.879839,0.32561085,25.567072,146.75874,0.8842523
16.28244,0.33343798,25.26457,237.59142,0.8012633
13.693182,0.34098825,25.141964,139.64821,0.87499624
15.755207,0.33274913,23.472462,180.23251,0.86185837
15.182951,0.33360842,23.99799,152.70496,0.8338144
14.515976,0.339776,30.02439,184.30075,0.85281396
15.737446,0.32950413,22.608517,281.4549,0.79013026
14.312541,0.3241391,25.665545,244.71738,0.8704302
16.252747,0.34558424,26.95489,110.70844,0.8711533
14.475136,0.31498742,24.559866,208.49832,0.8716578
14.349829,0.3219592,24.908625,178.66269,0.87265545
15.3324375,0.3403026,25.001806,199.02698,0.8503007
13.914935,0.3242307,24.701315,184.95761,0.82826185
15.655725,0.33935717,25.854551,141.58226,0.8353793
14.003767,0.3358269,24.387167,224.9392,0.80629086
14.094566,0.32942858,28.264359,211.3976,0.87958145
14.768359,0.34061104,26.977358,271.91092,0.78097916
15.616793,0.3325465,27.088491,150.26804,0.86477953
15.227795,0.33671144,21.705553,186.14471,0.8545652
