LE,gammaE,LA,LS,w
32.281868,0.40100557,24.442673,119.828354,0.72177964
27.506638,0.4109185,17.90873,154.59085,0.70920336
32.442894,0.40378246,20.853281,199.05536,0.6126065
27.032948,0.40807626,20.3923,94.558136,0.7750917
28.83784,0.42058778,21.280008,147.69518,0.74924445
33.01642,0.3761414,18.459448,243.15523,0.6550678
29.526262,0.39728382,20.941847,160.88716,0.725076
28.691652,0.40875542,21.621504,134.95496,0.6981374
28.46468,0.40673324,19.74418,154.58061,0.77146786
33.73043,0.40174156,20.93727,168.66675,0.70142
27.74849,0.4212201,21.289282,183.17896,0.64420885
30.36921,0.4158003,20.51985,107.68858,0.74398077
28.808619,0.43361175,22.420015,97.18962,0.7956912
29.348276,0.42024475,18.951464,179.36179,0.70642734
28.84814,0.419106,22.765179,150.18152,0.72739744
28.905283,0.39542753,20.94314,165.3479,0.7364359
31.153206,0.42325434,18.00832,193.52185,0.63057333
30.979185,0.41290584,21.128433,218.51468,0.6253531
25.999298,0.4360824,18.632767,140.01688,0.7099136
26.76292,0.43243328,18.924236,129.02994,0.7084438
29.672392,0.4047459,25.040451,194.41031,0.62441397
28.920448,0.41190502,22.534685,235.70627,0.66736263
30.674908,0.3701333,16.700241,261.71884,0.6357423
28.589424,0.40927106,21.612665,166.75452,0.68175316
28.617691,0.40618074,20.86306,152.94383,0.69571644
30.907564,0.4093147,20.240803,172.72627,0.67177176
32.272255,0.38537422,19.300835,210.84341,0.6286411
29.423607,0.40464634,18.649788,195.6467,0.63218915
31.71726,0.3904683,16.554714,356.00565,0.58298135
31.385397,0.38770217,15.91745,309.79163,0.6008034
31.000101,0.41697383,18.216228,213.8184,0.5847613
30.66136,0.3743636,19.883562,249.68777,0.634514
28.330956,0.42851114,19.029598,161.73735,0.66539395
30.480236,0.44009992,19.21795,197.52277,0.62679946
27.950253,0.40823314,19.475193,204.32614,0.6851002
31.27547,0.42086917,21.397552,128.89108,0.7377724
30.052526,0.41011488,21.344858,123.90318,0.696823
30.8134,0.4122683,21.641642,189.2616,0.7188204
29.662708,0.40951025,20.750225,156.53369,0.70900536
30.443813,0.4072611,20.754282,138.835,0.729746
31.36342,0.40431178,19.678905,177.08917,0.6869419
30.02723,0.3950104,20.507637,170.57391,0.72149515
29.671663,0.40145424,19.928322,164.1366,0.71073085
30.413076,0.41506138,20.179329,161.74445,0.6995237
29.66788,0.41808265,20.207962,144.31311,0.7163314
29.328846,0.41227508,19.16726,233.40541,0.61641926
29.802153,0.41040462,19.053205,232.5276,0.6095158
31.073885,0.385014,17.976007,249.83629,0.664402
32.2887,0.41528577,18.955904,165.26411,0.64375424
32.621616,0.41699365,19.015406,178.18422,0.6528972
27.834501,0.4184862,20.934736,192.40005,0.7050401
31.883917,0.41035143,19.597202,166.16017,0.70232266
30.931831,0.38870206,20.28264,194.59274,0.7568901
34.50431,0.4010262,18.233383,185.61557,0.64839244
31.386086,0.40512463,20.891073,213.78752,0.66573477
29.70474,0.40316752,23.58278,165.7302,0.6908278
28.782598,0.38663453,18.35591,168.7785,0.731959
29.861008,0.39093113,20.507929,170.99649,0.7225015
29.993614,0.3968832,20.468006,159.74638,0.71724087
30.373518,0.41290358,20.255642,138.18912,0.6990627
26.697159,0.44837722,19.10488,182.57411,0.67600167
29.144058,0.41447216,19.231133,130.17563,0.722383
29.652266,0.42268926,21.267569,153.74194,0.70361423
27.977894,0.38982704,21.710243,179.2421,0.74139667
27.082401,0.39346644,18.68946,158.91704,0.75916976
31.383009,0.417618,19.697594,120.61849,0.7251841
30.188301,0.422878,19.672567,207.69794,0.6305332
27.472519,0.4390017,21.557173,105.59739,0.7651011
28.711819,0.40312162,24.126505,194.4396,0.7073852
31.263857,0.37766618,22.06164,197.94801,0.6926021
28.989248,0.40452495,19.593967,168.51369,0.7270885
30.133945,0.40156063,19.999409,140.87549,0.7231079
31.447903,0.40960225,19.992216,135.851,0.69254977
29.832008,0.41871372,18.75102,164.01314,0.6760746
31.44168,0.40369865,20.147842,133.84772,0.7321278
28.033628,0.42705634,22.150282,125.569695,0.741365
30.904314,0.403298,19.97228,118.74525,0.73408604
33.17532,0.3857308,18.6204,176.17525,0.74803984
33.038113,0.38644037,19.94539,129.9075,0.6898964
29.677933,0.39757976,18.77751,216.53223,0.74005175
29.6503,0.39679328,19.401602,209.86304,0.6805815
29.436209,0.41417345,22.204088,149.33267,0.73848605
29.894438,0.4019943,20.65749,149.1872,0.7474976
28.942736,0.41012558,19.120451,153.66006,0.67545605
28.569508,0.41762215,19.179876,180.04285,0.66323036
27.403713,0.4102879,21.166084,164.63919,0.6834214
35.63461,0.4141138,18.723366,211.05243,0.62430835
28.411768,0.40121293,18.01868,241.62494,0.58933324
31.452875,0.40865716,23.338097,131.43098,0.7168189
32.170242,0.40399256,23.848991,141.10892,0.7071324
30.823547,0.41297388,23.53944,141.52475,0.6975938
30.15174,0.4221639,24.431847,135.6522,0.6838849
30.647356,0.42724365,22.625744,126.20948,0.7341475
33.563244,0.41866428,19.776232,127.72752,0.69345796
28.907068,0.4092392,18.739859,170.07703,0.6920316
28.56258,0.413869,24.796198,163.97786,0.6911198
27.92247,0.4100998,19.37678,149.56627,0.74920136
29.36051,0.41630256,20.095932,174.94992,0.7390905
31.998024,0.39716232,22.698706,135.40417,0.7863287
29.508064,0.42933345,19.261227,155.82672,0.73990554
32.31363,0.41635808,22.504515,118.83633,0.7210034
30.70496,0.43198696,21.322691,194.69623,0.65541434
30.280931,0.4262323,21.870518,187.55144,0.623621
28.940783,0.3907428,17.313185,195.0059,0.69406414
28.981377,0.40262914,22.490112,215.48514,0.6926573
30.96347,0.40976936,19.293701,117.67305,0.7707588
29.763489,0.39612293,18.328802,211.72818,0.7075924
30.505457,0.42695588,22.301514,168.5698,0.7050228
30.534592,0.40772247,22.006893,97.494156,0.7433723
25.97483,0.41759533,22.659758,133.70235,0.779247
25.4559,0.41456002,23.536821,137.1803,0.7454473
31.623396,0.40806693,20.940834,175.06558,0.6390777
32.24547,0.40607,20.937359,173.4066,0.63211495
31.480993,0.40776244,17.265074,143.68977,0.66606677
28.45725,0.3936939,22.202093,208.69518,0.692496
32.293945,0.42870578,19.949621,129.44005,0.71060276
31.613228,0.37783375,19.615828,178.778,0.74173373
28.584047,0.4482641,22.646704,99.86406,0.75101864
29.524313,0.38592193,21.423565,174.55736,0.7170392
30.75816,0.40993002,19.699707,120.19626,0.72274375
28.710203,0.41480643,22.488087,190.81897,0.6929358
29.917738,0.40765616,22.548677,103.61368,0.73049635
26.876131,0.42423165,24.374935,171.72044,0.73295087
29.72211,0.41539195,18.657858,115.59481,0.7394994
32.331825,0.4020935,22.59425,153.29094,0.72222406
29.719538,0.4083488,21.250914,134.2341,0.7222925
28.75537,0.42583722,19.147797,144.42725,0.72160083
31.277962,0.41271064,20.361464,143.07655,0.72416085
30.797514,0.3902703,20.89313,180.07057,0.7018488
32.216988,0.39002308,21.36895,101.91366,0.79282373
30.247984,0.40088958,21.08481,155.68257,0.73976797
30.617908,0.42959267,19.656893,113.039406,0.7331146
27.805132,0.40519893,22.983355,162.86176,0.73211235
31.129477,0.4185558,21.49522,126.52843,0.7271363
30.185602,0.430934,23.176737,95.744225,0.7485936
27.763378,0.42615604,19.839905,151.87589,0.7049269
30.509937,0.41479224,24.632172,148.57063,0.70394105
27.135452,0.39896062,21.710907,133.23051,0.77046615
27.3209,0.3952658,21.976112,123.00393,0.7899211
27.3209,0.3952658,21.976112,123.00393,0.7899211
30.54234,0.42225954,20.331726,125.510254,0.75645226
28.440754,0.39918095,20.026628,182.54651,0.68235606
28.849419,0.4060766,21.980728,231.70801,0.698543
30.766148,0.41292217,19.705902,115.89113,0.7464047
28.763027,0.43506914,21.938591,130.00876,0.70204216
28.457813,0.43812954,19.695126,106.17616,0.7349634
29.914337,0.4041873,23.61897,163.95097,0.73121685
29.155823,0.41715872,21.55245,121.65213,0.7437071
30.502321,0.4225508,19.668146,156.66101,0.7037632
29.05068,0.41184932,19.715813,218.89847,0.68538374
28.826256,0.40093258,21.614073,261.96918,0.66956866
30.899202,0.4181764,20.283728,88.431,0.7430725
30.36336,0.4299977,21.116701,96.61864,0.76852614
30.41407,0.41014752,23.580965,97.728,0.76796365
30.34612,0.41241044,22.008352,141.78345,0.7397479
31.487097,0.39236918,19.110264,145.18457,0.7308736
30.57764,0.4119674,18.525385,144.98083,0.7189346
30.662338,0.4133161,19.22913,154.40144,0.6861307
30.72468,0.42658594,19.878872,149.48499,0.70277244
28.499102,0.3954509,20.727398,163.61179,0.7311626
30.579702,0.40870866,18.179638,363.84644,0.5890708
28.773556,0.42020273,17.721436,170.4913,0.6687334
30.52828,0.40296322,23.705341,133.53217,0.7646574
32.639656,0.3845183,22.19895,125.93463,0.7352296
31.939138,0.3753093,20.271034,143.73343,0.76654524
28.518372,0.4031349,19.956425,160.33047,0.7029767
29.97695,0.4088477,21.790705,160.86124,0.70291287
30.363874,0.4198754,21.447449,183.63818,0.68982667
29.482487,0.41762468,20.541557,159.00662,0.68757695
28.449986,0.3958911,22.461697,212.40042,0.67683876
28.449986,0.3958911,22.461697,212.40042,0.67683876
28.676655,0.43525866,18.326597,131.97043,0.70974135
30.838713,0.40399167,22.161194,161.34265,0.69851536
30.370869,0.42010912,18.848047,104.09165,0.7445031
29.484638,0.39782313,21.777414,204.09982,0.64658314
28.21124,0.41270998,21.049694,202.43109,0.68496263
29.13086,0.4025523,21.21317,161.34373,0.7078921
29.160252,0.39413345,21.612309,189.86905,0.72398984
28.589472,0.40017363,21.853443,154.45087,0.6869838
30.572195,0.41108048,21.22847,188.95746,0.71177304
32.39146,0.39000562,21.397154,151.11752,0.68174386
28.523907,0.42655048,24.138676,146.83022,0.6825557
30.80662,0.39991117,17.548452,131.79642,0.73526657
29.53119,0.40223992,19.405668,165.8018,0.7258159
29.293875,0.4031941,19.564137,152.10722,0.6960978
31.325247,0.38569865,21.126797,152.9003,0.7077104
33.323418,0.41310522,18.49786,124.05707,0.7427572
26.354263,0.39887688,22.138914,294.40448,0.66835433
28.777164,0.40777394,21.921669,187.0918,0.6535796
29.772324,0.3757153,21.65592,217.43352,0.6728433
30.248339,0.42895675,18.890121,212.99405,0.58640605
27.234936,0.4207757,18.567629,201.19806,0.5971506
28.396978,0.4333853,18.492723,278.23184,0.588872
27.817028,0.42236713,18.182459,240.38174,0.60555446
32.416607,0.39999455,20.358677,135.53725,0.73602736
27.614513,0.41692784,20.827717,176.09167,0.7000183
26.30148,0.40412277,19.031727,159.82562,0.6770962
28.687172,0.40676466,19.132668,209.8093,0.6983786
31.075596,0.40862054,20.790737,190.18002,0.6912573
30.7608,0.38938305,20.384241,118.49524,0.7694254
29.050493,0.42327952,20.03074,291.65814,0.6440181
29.511793,0.43080857,20.046259,190.40967,0.64628327
29.916504,0.43062395,19.109127,228.18446,0.60297865
27.88961,0.40903372,18.426218,190.88449,0.65966
28.737104,0.3861117,18.148258,281.1795,0.6675015
29.521074,0.43741086,23.010727,129.9976,0.7340678
29.812521,0.4280199,22.457561,113.628944,0.7086941
28.218458,0.3783457,21.532017,165.15594,0.76366484
31.579689,0.4348968,19.531126,123.78643,0.7168255
26.342102,0.43789896,21.865377,171.6069,0.67165166
31.088358,0.42939353,21.298159,125.86901,0.6828542
31.741219,0.40045968,18.41476,166.17467,0.73246634
30.221127,0.3891895,21.20381,187.36398,0.7267366
32.762203,0.42463985,18.783485,127.50012,0.67603016
32.815258,0.44232282,20.345064,124.81817,0.7200338
31.544893,0.3904267,20.985327,110.628235,0.7782302
32.002052,0.38486138,21.202242,115.951324,0.76957965
31.541058,0.42270127,19.214962,155.41882,0.6892881
30.946873,0.39702544,20.935427,173.27733,0.65999854
28.956837,0.41344196,23.904411,144.53522,0.73524094
28.313398,0.39855543,22.929802,129.19974,0.7246725
31.032988,0.42815945,19.540827,150.11378,0.7218855
28.88821,0.3991628,20.178144,213.73819,0.680806
28.88821,0.3991628,20.178144,213.73819,0.680806
30.059778,0.43046618,19.864632,191.40994,0.65251243
28.309855,0.4187439,22.840973,121.750145,0.7648321
33.255028,0.38639063,18.133698,179.65,0.6799945
32.71649,0.3832781,19.74419,219.59703,0.65189654
31.495829,0.40482005,23.786013,113.79606,0.7589123
29.34065,0.41900545,20.369818,142.17673,0.72631115
30.1385,0.43235937,20.672806,136.62607,0.72419745
29.240091,0.40209717,20.463423,229.57849,0.66616696
32.25391,0.39640442,19.33314,149.01556,0.7321102
28.750996,0.43862253,22.438683,116.4665,0.7229406
28.336576,0.42973056,21.67598,106.37862,0.767878
29.363829,0.40470123,23.586344,131.04694,0.7325588
29.291563,0.4162855,18.264853,169.27443,0.67465127
30.577246,0.39433926,21.492126,176.47255,0.70797926
28.00931,0.38120753,20.626245,190.36865,0.6890688
29.32479,0.4368754,20.846972,131.36519,0.71096945
30.32342,0.41301414,22.109745,123.530464,0.7276336
31.524399,0.38067698,17.66862,273.33307,0.6238904
31.578657,0.38834432,18.421919,267.5843,0.6179984
31.92446,0.38144204,17.355303,258.94666,0.59257567
28.846544,0.3927642,17.590399,303.45557,0.6418014
29.24424,0.3828577,18.04523,257.0935,0.5994752
28.23088,0.40410706,15.89436,309.36707,0.6472386
32.776054,0.39314836,19.841251,177.52246,0.64842486
29.464378,0.3927359,19.040426,274.69034,0.6666904
34.36739,0.41038278,20.1839,165.49976,0.6911053
34.37207,0.39944717,20.085499,151.8344,0.6768023
29.438744,0.3777263,18.468935,202.814,0.7514883
27.523708,0.39562562,19.28165,189.47235,0.68210053
32.54117,0.41583106,19.670225,148.42816,0.70213234
31.49926,0.40191704,19.765835,138.01428,0.72076404
27.044668,0.43610123,23.245985,120.30131,0.7267502
27.688595,0.43584952,21.342846,122.26146,0.7455236
30.168976,0.4229137,19.747997,91.806564,0.7239479
30.813555,0.4383234,22.040648,127.22598,0.7517468
27.455416,0.4024085,21.268358,95.00258,0.76447207
30.03406,0.42632428,22.81411,140.58888,0.65605265
30.10301,0.42907894,22.926727,169.89027,0.6761137
26.765606,0.42208958,22.623997,186.7774,0.7121433
30.872913,0.3843288,21.375135,196.70073,0.7177099
29.79193,0.40305346,21.690342,153.67245,0.71567327
33.1874,0.4038533,22.62037,124.561195,0.76509315
28.553226,0.4084841,19.379877,156.93428,0.7593403
30.442211,0.40327612,20.061203,338.50287,0.5826956
30.212654,0.40535033,19.98642,291.3304,0.5947963
29.459385,0.4079932,18.1794,155.55858,0.7421718
30.081823,0.40801442,20.238316,152.14502,0.6708259
28.526314,0.41721112,20.708185,124.33392,0.70924306
28.248951,0.4102604,20.841923,181.47241,0.65606487
29.371292,0.41720644,20.101763,250.79486,0.63188314
28.625437,0.41824126,19.64383,222.42165,0.6402082
29.427319,0.43227708,19.662682,173.25006,0.6450518
28.944067,0.39545545,21.807806,137.86497,0.76571333
29.70938,0.42573753,18.718216,183.20612,0.66043204
29.999924,0.4282889,19.78742,128.8525,0.70671964
28.968922,0.41371337,19.51509,133.55733,0.7204644
29.3763,0.41259032,21.511911,137.79276,0.74279976
32.448532,0.36457413,19.095505,163.23517,0.7270264
30.924318,0.36719367,22.02241,201.63516,0.71677303
29.663996,0.3734648,20.390175,181.93484,0.7391684
31.40268,0.38437217,18.323128,174.67609,0.7441953
29.690899,0.41630524,21.053911,220.17056,0.6368407
29.348488,0.4077167,20.84169,170.7343,0.71577525
30.95863,0.40391654,18.694904,175.4423,0.7281017
29.664272,0.42760217,18.643625,158.58395,0.66814137
30.16902,0.42238545,18.26371,183.91159,0.6731969
30.314636,0.41943228,18.638788,180.44878,0.6566228
30.50609,0.41736236,18.312553,213.3312,0.6809021
29.865086,0.39368317,18.651144,158.93787,0.654881
29.72,0.42025024,19.105377,218.95369,0.701707
29.713112,0.42049405,19.344553,181.33601,0.66055435
28.263645,0.40304664,21.134663,179.62155,0.7070344
29.002396,0.40732542,20.679113,140.44951,0.7083938
30.18826,0.40618443,21.231918,186.40514,0.68627477
28.285769,0.39218223,18.661566,222.27586,0.6493253
30.494978,0.4174678,21.538898,247.86829,0.6244976
28.175064,0.41315234,19.863382,140.719,0.77131987
29.708855,0.4134831,19.33233,100.478226,0.7733329
31.447762,0.40274855,21.202667,166.7007,0.68391675
30.46039,0.3964996,19.261503,162.78473,0.7288085
27.379574,0.39644182,21.25872,180.03899,0.73604095
29.412132,0.4446313,22.475355,112.63748,0.7356758
25.98974,0.4134501,19.516855,111.091675,0.7860181
33.34917,0.4228456,22.348066,173.78232,0.64278954
30.832184,0.41477865,21.526234,168.5129,0.661741
34.711662,0.42704087,22.46131,135.81335,0.68619776
29.885351,0.41210166,20.77386,172.40396,0.69406
31.224636,0.38890845,19.294458,135.55327,0.74771726
31.977844,0.40079066,20.948221,134.20145,0.7166486
28.868664,0.40913606,21.529606,168.23036,0.67425007
29.956553,0.4116646,20.500856,168.79195,0.66952056
28.317059,0.41168055,16.817186,203.87076,0.6837731
28.52129,0.41258618,16.407127,195.80647,0.6755397
29.045452,0.42078018,19.720274,158.24147,0.68949294
30.256979,0.370433,20.155384,185.44739,0.7171716
31.344051,0.3847219,20.50679,159.37698,0.7570233
32.42926,0.36538982,18.933327,209.97864,0.7099163
27.589506,0.44143927,19.850433,142.79391,0.7049865
32.317375,0.38285068,19.500412,181.09103,0.71661246
32.54663,0.38170108,19.62154,185.20065,0.71910447
31.265913,0.3961864,19.647278,201.06926,0.71532416
30.444975,0.4167357,19.741583,216.98122,0.676846
28.991943,0.41207442,18.71143,182.70013,0.61917675
30.13079,0.41101044,22.14834,109.42877,0.8033421
30.91761,0.40160426,21.547709,98.400604,0.7966144
28.897621,0.40570873,21.875463,198.12167,0.69132817
28.45702,0.4199409,19.252047,191.7655,0.66221946
31.104275,0.42015892,20.2379,99.90811,0.7446339
29.450663,0.39103374,21.201767,166.75357,0.70948696
28.725891,0.41881528,19.41318,169.87083,0.6461035
32.285862,0.40644068,22.693956,141.41574,0.7513152
28.147703,0.41424978,21.60764,263.8587,0.6366349
27.72299,0.42618778,17.317036,219.46817,0.61070883
27.970837,0.41427177,18.666649,336.128,0.5845104
27.676517,0.40270683,17.571543,263.52927,0.5853975
30.549847,0.40523267,22.040154,104.03012,0.78383934
29.958752,0.4238373,20.589691,137.5313,0.7130662
29.346207,0.37843332,19.420036,197.7912,0.7305994
28.037766,0.4306391,21.868277,129.95522,0.701462
28.274132,0.42974982,21.767122,177.18892,0.700929
28.658092,0.41996107,21.774946,195.87894,0.68372566
29.820076,0.39072397,20.341324,152.97775,0.7521929
31.460068,0.4564968,18.833847,143.45433,0.65211564
29.726696,0.40631425,19.853794,176.363,0.65625507
32.89359,0.39578232,21.256187,114.18094,0.7207311
29.21593,0.41119403,18.787588,144.77373,0.76505804
28.299995,0.4099193,21.791761,120.65087,0.7281271
28.346218,0.41641936,22.58947,130.20668,0.7682568
27.962482,0.4151955,19.524353,240.41728,0.64930934
29.54477,0.4030508,20.667618,171.17114,0.7028436
29.54477,0.4030508,20.667618,171.17114,0.7028436
30.831272,0.39066485,19.998175,164.7028,0.69992274
30.682917,0.39383298,20.61223,176.61153,0.69186646
28.797028,0.38809365,18.25121,188.28046,0.69256574
29.421705,0.40174538,21.342747,179.95349,0.7261265
32.606987,0.40980121,19.149628,208.16345,0.6829411
28.136452,0.39721045,20.307772,191.78864,0.74397016
30.273193,0.41380873,19.243277,152.2867,0.6726398
30.448141,0.43762323,18.945974,149.66922,0.7266206
30.011232,0.42030194,19.222698,190.40231,0.6708844
31.727167,0.40369755,19.301163,163.9523,0.6584233
28.143154,0.41491777,20.893906,131.8525,0.79325897
29.122316,0.41224694,21.337698,115.0886,0.7936164
31.149054,0.42025647,20.725721,125.5169,0.6797767
32.840694,0.376452,19.71428,165.31857,0.6923176
31.626005,0.38120657,20.326332,176.88156,0.68777573
32.54699,0.39473885,19.53242,139.84125,0.6962507
29.329174,0.40193936,19.878326,209.73468,0.6970432
30.220058,0.42072412,20.235739,151.0861,0.6930043
28.762363,0.41160545,20.617188,183.75818,0.72927487
