sr3_025,sr4_025,sr3_sr4_025,sr1_075,sr2_075,sr1_sr2_075
0.771437578814628,0.6574854180168503,0.7152444870565676,0.0205815093106827,0.0122147219543555,0.0163642255346727
0.0056746532156368,0.0291639662994167,0.0172579098753595,0.0166612218229336,0.0,0.0082631237848347
0.3398486759142496,0.2478937135450421,0.2945030361137744,0.1065011434171839,0.0099646415943426,0.0578418664938431
0.6860025220680959,0.1254050550874919,0.4095557686161713,0.000326690623979,0.0070716811314689,0.0037265068049254
0.0040983606557377,0.000648088139987,0.0023969319271332,0.4191440705651748,0.0360012857602057,0.2260207388204795
0.0040983606557377,0.000648088139987,0.0023969319271332,0.0307089186540346,0.0006428801028608,0.0155541153596889
0.414249684741488,0.5826312378483474,0.497283477149249,0.0,0.0,0.0
0.1538461538461538,0.1182760855476344,0.1363055289229786,0.0022868343678536,0.0035358405657344,0.0029163966299416
0.0009457755359394,0.0,0.0004793863854266,0.5040836327997387,0.1838637094181935,0.3426766040181465
0.2216267339218159,0.0712896953985742,0.1474912112496005,0.0212348905586409,0.0012857602057216,0.0111795204147764
0.0293190416141235,0.008749189889825,0.0191754554170661,0.0,0.0,0.0
0.0321563682219419,0.0035644847699287,0.0180568871844039,0.0284220842861809,0.0061073609771777,0.0171743357096565
0.0220680958385876,0.0,0.0111856823266219,0.0245017967984318,0.0848601735776277,0.0549254698639014
0.0025220680958385,0.0,0.001278363694471,0.0016334531198954,0.0051430408228865,0.0034024627349319
0.0422446406052963,0.0,0.0214125918823905,0.9006860503103561,0.7942783670845387,0.847051198963059
0.0290037831021437,0.0022683084899546,0.0158197507190795,0.0009800718719372,0.0028929604628736,0.0019442644199611
0.2102774274905422,0.1049902786779002,0.1583573026526046,0.0,0.0003214400514304,0.0001620220349967
0.019546027742749,0.0,0.0099073186321508,0.0006533812479581,0.0,0.0003240440699935
0.1872635561160151,0.0035644847699287,0.0966762543943752,0.0075138843515191,0.0006428801028608,0.0040505508749189
0.4599621689785624,0.4604666234607906,0.4602109300095877,0.0019601437438745,0.0003214400514304,0.0011341542449773
0.7146910466582598,0.3512637718729747,0.5354745925215724,0.0016334531198954,0.0,0.0008101101749837
0.0964691046658259,0.0003240440699935,0.0490572067753275,0.6720026135249918,0.4824815171970427,0.5764744005184705
0.2351828499369483,0.1681788723266364,0.202141259188239,0.9803985625612543,0.4541947926711668,0.7151652624756967
0.7960277427490542,0.0349967595593,0.4207414509427932,0.0,0.0,0.0
0.0022068095838587,0.0460142579390797,0.0238095238095238,0.0013067624959163,0.0,0.000648088139987
0.0119798234552332,0.0123136746597537,0.0121444550974752,0.1819666775563541,0.003214400514304,0.0918664938431626
0.6122320302648171,0.3762151652624756,0.495845317992969,0.00359359686377,0.0,0.0017822423849643
0.8997477931904161,0.8804277381723914,0.8902205177372963,0.5628879451159752,0.4198007071681131,0.4907647440051847
0.0,0.0,0.0,0.01796798431885,0.0,0.0089112119248217
0.1721311475409836,0.0,0.087248322147651,0.000326690623979,0.0003214400514304,0.0003240440699935
0.0138713745271122,0.0,0.0070310003195909,0.0,0.0,0.0
0.3597099621689785,0.0722618276085547,0.2179610099073186,0.0,0.0,0.0
0.0482345523329129,0.0,0.0244487056567593,0.0022868343678536,0.0048216007714561,0.0035644847699287
0.1453341740226986,0.1348023331173039,0.1401406200063918,0.0045736687357072,0.0427515268402442,0.0238172391445236
0.0012610340479192,0.000648088139987,0.0009587727708533,0.0993139496896439,0.0128576020572163,0.0557355800388852
0.0349936948297604,0.000648088139987,0.0180568871844039,0.0055537406076445,0.1774349083895853,0.0921905379131561
0.185687263556116,0.0142579390797148,0.1011505273250239,0.0068605031035609,0.0009643201542912,0.0038885288399222
0.6264186633039092,0.2952041477640959,0.4630872483221476,0.0826527278667102,0.1456123432979749,0.1143875567077122
0.0368852459016393,0.0038885288399222,0.0206136145733461,0.1509310682783404,0.210221793635487,0.1808165910563836
0.1238965952080706,0.1827608554763447,0.1529242569511026,0.0604377654361319,0.0482160077145612,0.0542773817239144
0.0252206809583858,0.0,0.0127836369447107,0.0,0.0,0.0
0.0835435056746532,0.0071289695398574,0.0458612975391498,0.7399542633126429,0.2883317261330761,0.5123136746597537
0.4041614123581337,0.3136746597537265,0.3595397890699904,0.6929108134596537,0.3352619736419158,0.5126377187297473
0.0,0.0,0.0,0.2499183273440052,0.1089681774349083,0.1788723266364225
0.4186633039092055,0.450097213220998,0.4341642697347395,0.0,0.0,0.0
0.0044136191677175,0.0,0.0022371364653243,0.0084939562234563,0.0064288010286081,0.0074530136098509
0.0372005044136191,0.0113415424497731,0.0244487056567593,0.0150277687030382,0.0009643201542912,0.0079390797148412
0.12484237074401,0.0874918988982501,0.1064237775647171,0.5485135576608952,0.0366441658630665,0.2905055087491899
0.2399117276166456,0.001296176279974,0.1222435282837967,0.0081672655994772,0.0064288010286081,0.0072909915748541
0.3732660781841109,0.1001296176279974,0.2385746244806647,0.0042469781117281,0.0022500803600128,0.0032404406999351
0.2354981084489281,0.0055087491898898,0.1220837328219878,0.110421430904933,0.2041144326583092,0.157647440051847
0.0381462799495586,0.0016202203499675,0.0201342281879194,0.8154197974518131,0.1134683381549341,0.4616007777057679
0.0,0.0,0.0,0.0735053903952956,0.0896817743490838,0.0816591056383668
0.1488020176544766,0.0725858716785482,0.1112176414189837,0.7406076445606011,0.6949533911925426,0.7175955930006481
0.0006305170239596,0.0,0.0003195909236177,0.306109114668409,0.0302153648344583,0.1670447180816591
0.0507566204287515,0.0032404406999351,0.0273250239693192,0.0901666122182293,0.1067180970748955,0.0985093972780298
0.0857503152585119,0.0,0.0434643656120166,0.0320156811499509,0.0009643201542912,0.0163642255346727
0.0,0.0,0.0,0.0166612218229336,0.0,0.0082631237848347
0.2257250945775536,0.0068049254698639,0.1177692553531479,0.3286507677229663,0.0366441658630665,0.1814646791963707
0.2042875157629256,0.0654569021386908,0.1358261425375519,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0040983606557377,0.0,0.0020773410035155,0.0,0.0,0.0
0.0,0.0,0.0,0.0202548186867036,0.0009643201542912,0.0105314322747893
0.0192307692307692,0.0003240440699935,0.0099073186321508,0.8160731786997714,0.018964963034394,0.4142903434867142
0.0,0.0,0.0,0.3518458020254819,0.1658630665380906,0.2581011017498379
0.121374527112232,0.0699935191186001,0.0960370725471396,0.138843515191114,0.0064288010286081,0.072099805573558
0.0006305170239596,0.0003240440699935,0.0004793863854266,0.0049003593596863,0.0073931211828993,0.0061568373298768
0.2153215636822194,0.068049254698639,0.1426973473953339,0.2629859523031689,0.243330118932819,0.2530784186649384
0.5576923076923077,0.2731691510045366,0.4173857462448066,0.0,0.0106075216972034,0.005346727154893
0.325031525851198,0.0009721322099805,0.1652285075103867,0.0,0.0,0.0
0.1967213114754098,0.0482825664290343,0.1235218919782678,0.0013067624959163,0.0045001607200257,0.0029163966299416
0.0,0.0,0.0,0.0,0.0,0.0
0.0261664564943253,0.0,0.0132630233301374,0.0476968311009474,0.0909675345548055,0.0695074530136098
0.2257250945775536,0.0126377187297472,0.1206455736657079,0.4005227049983665,0.0035358405657344,0.2004212572909915
0.210592686002522,0.0045366169799092,0.1089805049536593,0.0,0.0,0.0
0.0167087011349306,0.0071289695398574,0.0119846596356663,0.0,0.0,0.0
0.1279949558638083,0.0797148412184057,0.1041866410993927,0.0068605031035609,0.0,0.0034024627349319
0.0012610340479192,0.0,0.0006391818472355,0.1502776870303822,0.0,0.0745301360985093
0.5343631778058008,0.0450421257290991,0.2930648769574944,0.0006533812479581,0.0192864030858244,0.010045366169799
0.0,0.0,0.0,0.0,0.0,0.0
0.0264817150063051,0.0,0.0134228187919463,0.0160078405749754,0.0237865638058502,0.0199287103046014
0.4631147540983606,0.0670771224886584,0.2678171939916906,0.8533159098333878,0.4979106396657023,0.6741736876215165
0.0911097099621689,0.0009721322099805,0.0466602748481943,0.7428944789284547,0.0408228865316618,0.3890149060272197
0.067780580075662,0.0,0.0343560242889101,0.0823260372427311,0.0880745740919318,0.0852235904082955
0.1421815889029004,0.1548930654569021,0.1484499840204538,0.0444299248611564,0.0061073609771777,0.0251134154244977
0.189155107187894,0.423201555411536,0.3045701502077341,0.9330284220842862,0.085824493731919,0.5059948152948801
0.0006305170239596,0.0,0.0003195909236177,0.0209081999346618,0.0003214400514304,0.0105314322747893
0.0015762925598991,0.001296176279974,0.0014381591562799,0.0258085592943482,0.0099646415943426,0.0178224238496435
0.0022068095838587,0.0003240440699935,0.001278363694471,0.5831427638026788,0.0221793635486981,0.3003888528839922
0.0012610340479192,0.0,0.0006391818472355,0.0016334531198954,0.0,0.0008101101749837
0.0958385876418663,0.1075826312378483,0.1016299137104506,0.3361646520744855,0.3773706203792992,0.3569345430978613
0.0264817150063051,0.0,0.0134228187919463,0.0176412936948709,0.0099646415943426,0.0137718729747245
0.0,0.0,0.0,0.6785364260045736,0.3956927033108325,0.5359688917692806
0.1399747793190416,0.0022683084899546,0.0720677532758069,0.0,0.0,0.0
0.8398486759142497,0.4643551523007129,0.6546820070310003,0.0849395622345638,0.0263580842172934,0.0554115359688917
0.0,0.0,0.0,0.8748774910160079,0.7026679524268724,0.7880751782242384
0.0145018915510718,0.000648088139987,0.0076701821668264,0.0,0.0,0.0
0.0,0.0,0.0,0.4975498203201568,0.0135004821600771,0.2535644847699287
0.1283102143757881,0.0570317563188593,0.0931607542345797,0.9768049656974844,0.4448730311796849,0.7086843810758263
0.0018915510718789,0.0,0.0009587727708533,0.0,0.0,0.0
0.5646279949558638,0.4536616979909267,0.5099073186321509,0.0,0.0064288010286081,0.0032404406999351
0.0630517023959646,0.0019442644199611,0.0329178651326302,0.000326690623979,0.0,0.0001620220349967
0.0022068095838587,0.0,0.0011185682326621,0.4096700424697811,0.0250723240115718,0.2158133506156837
0.0009457755359394,0.0,0.0004793863854266,0.3214635739954263,0.0430729668916747,0.1811406351263771
0.0066204287515762,0.0009721322099805,0.0038350910834132,0.4691277360339758,0.0421086467373834,0.2538885288399222
0.3048549810844893,0.1114711600777705,0.2094918504314477,0.1509310682783404,0.1774349083895853,0.1642903434867142
0.0173392181588902,0.0,0.0087887503994886,0.1404769683110094,0.0530376084860173,0.0964031108230719
0.0003152585119798,0.0,0.0001597954618088,0.4897092453446586,0.2208293153326904,0.3541801685029164
0.4360025220680958,0.1189241736876215,0.2796420581655481,0.9846455406729828,0.626808100289296,0.8042773817239145
0.0003152585119798,0.0,0.0001597954618088,0.5491669389088533,0.1378977820636451,0.3418664938431626
0.0009457755359394,0.0,0.0004793863854266,0.0114341718392682,0.0048216007714561,0.0081011017498379
0.0,0.0142579390797148,0.0070310003195909,0.9029728846782096,0.1195756991321118,0.508101101749838
0.8556116015132409,0.4141283214517174,0.6379034835410674,0.9588369813786344,0.4564448730311797,0.7056059624108879
0.3187263556116015,0.1979909267660402,0.2591882390540109,0.1999346618752041,0.0922532947605271,0.1456578094620868
0.003467843631778,0.000648088139987,0.0020773410035155,0.1541979745181313,0.0003214400514304,0.0766364225534672
0.0012610340479192,0.0,0.0006391818472355,0.1009474028095393,0.0003214400514304,0.0502268308489954
0.3590794451450189,0.3460790667530784,0.3526685842122083,0.0496569748448219,0.0234651237544198,0.0364549578742709
0.3770491803278688,0.3071937783538561,0.3426014701182486,0.0,0.0,0.0
0.5838587641866331,0.0285158781594296,0.3100031959092362,0.6755962103887618,0.3979427836708454,0.5356448476992871
0.1715006305170239,0.0058327932598833,0.0898050495365931,0.0009800718719372,0.0,0.0004860661049902
0.1286254728877679,0.0388852883992222,0.084372003835091,0.0503103560927801,0.0,0.0249513933895009
0.0,0.0,0.0,0.4008493956223456,0.2394728383156541,0.3195074530136098
0.0069356872635561,0.0016202203499675,0.0043144774688398,0.000326690623979,0.0080360012857602,0.0042125729099157
0.0003152585119798,0.0,0.0001597954618088,0.0091473374714145,0.0003214400514304,0.004698639014906
0.0003152585119798,0.0,0.0001597954618088,0.3789611238157465,0.0083574413371906,0.1921581335061568
0.0003152585119798,0.0,0.0001597954618088,0.0378961123815746,0.0,0.0187945560596241
0.0851197982345523,0.0016202203499675,0.0439437519974432,0.0,0.0,0.0
0.4038461538461538,0.085547634478289,0.2468839884947267,0.9189807252531852,0.8521375763420123,0.8852883992222942
0.185687263556116,0.0038885288399222,0.0960370725471396,0.146030708918654,0.2806171648987464,0.2138690861957226
0.0018915510718789,0.0,0.0009587727708533,0.0450833061091146,0.0,0.0223590408295528
0.0126103404791929,0.0,0.0063918184723553,0.0173146030708918,0.0199292831886853,0.0186325340246273
0.0,0.0,0.0,0.1718392682130023,0.0,0.0852235904082955
0.0428751576292559,0.0025923525599481,0.0230105465004793,0.0872263966024175,0.0462873674059787,0.0665910563836681
0.344577553593947,0.1749837977965003,0.2609459891339086,0.0009800718719372,0.0,0.0004860661049902
0.0006305170239596,0.0,0.0003195909236177,0.0542306435805292,0.003214400514304,0.0285158781594296
0.0126103404791929,0.0,0.0063918184723553,0.0140476968311009,0.0003214400514304,0.0071289695398574
0.0003152585119798,0.0,0.0001597954618088,0.0029402156158118,0.0003214400514304,0.0016202203499675
0.1727616645649432,0.0226830848995463,0.0987535953978907,0.5501470107807906,0.008678881388621,0.2772197018794556
0.0,0.0,0.0,0.0006533812479581,0.0,0.0003240440699935
0.0,0.0,0.0,0.0473701404769683,0.0147862423657987,0.030946208684381
0.0,0.0,0.0,0.0,0.0,0.0
0.0097730138713745,0.0,0.0049536593160754,0.0,0.0,0.0
0.0040983606557377,0.0,0.0020773410035155,0.0013067624959163,0.0,0.000648088139987
0.0652585119798234,0.000648088139987,0.0333972515180568,0.0480235217249264,0.0080360012857602,0.0278677900194426
0.0116645649432534,0.001296176279974,0.0065516139341642,0.0846128716105847,0.1668273866923818,0.1260531432274789
0.164249684741488,0.1169799092676604,0.1409395973154362,0.0679516497876511,0.050466088074574,0.0591380427738172
0.0397225725094577,0.0,0.0201342281879194,0.3534792551453773,0.0585020893603343,0.204795852235904
0.3537200504413619,0.6591056383668179,0.5043144774688398,0.0009800718719372,0.0,0.0004860661049902
0.0069356872635561,0.0243033052495139,0.0155001597954618,0.0039202874877491,0.0581806493089038,0.0312702527543745
0.0,0.0,0.0,0.0414897092453446,0.040180006428801,0.0408295528191834
0.0,0.0,0.0,0.000326690623979,0.0,0.0001620220349967
0.0223833543505674,0.0,0.0113454777884308,0.0016334531198954,0.0028929604628736,0.0022683084899546
0.2931904161412358,0.0502268308489954,0.1733780760626398,0.0,0.0028929604628736,0.0014581983149708
0.4788776796973518,0.0204147764095917,0.2527964205816554,0.0016334531198954,0.0,0.0008101101749837
0.3136822194199243,0.0029163966299416,0.1604346436561201,0.0104540999673309,0.0,0.0051847051198963
0.0,0.0,0.0,0.0248284874224109,0.0022500803600128,0.013447828904731
0.5308953341740227,0.0816591056383668,0.3093640140620006,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.3426860025220681,0.0550874918988982,0.2008628954937679,0.3681803332244364,0.1288974606235937,0.2475696694750486
0.0022068095838587,0.0,0.0011185682326621,0.0052270499836654,0.0,0.0025923525599481
0.0788146279949558,0.3217757615035644,0.1986257590284436,0.0,0.0,0.0
0.0,0.0,0.0,0.185233583796145,0.0527161684345869,0.1184381075826312
0.3430012610340479,0.1519766688269604,0.2488015340364333,0.0045736687357072,0.0,0.0022683084899546
0.4933795712484237,0.0285158781594296,0.2641418983700863,0.3054557334204508,0.0067502410800385,0.1548930654569021
0.4694199243379571,0.0790667530784186,0.2769255353147971,0.4015027768703038,0.0350369656059144,0.2167854828256643
0.1560529634300126,0.0103694102397926,0.0842122083732822,0.0022868343678536,0.0,0.0011341542449773
0.692938209331652,0.2125729099157485,0.4560562480025567,0.0558640967004247,0.0,0.0277057679844458
0.0,0.0,0.0,0.0068605031035609,0.0006428801028608,0.0037265068049254
0.094577553593947,0.0,0.0479386385426653,0.0,0.0,0.0
0.0879571248423707,0.0738820479585223,0.0810162991371045,0.0,0.0,0.0
0.1393442622950819,0.415100453661698,0.2753275806967082,0.5984972231296962,0.1285760205721633,0.3616331821127673
0.0214375788146279,0.0,0.0108660914030041,0.1319830120875531,0.0266795242687238,0.0789047310434219
0.0709331651954602,0.0009721322099805,0.0364333652924257,0.0,0.0,0.0
0.0,0.0,0.0,0.0382228030055537,0.0003214400514304,0.0191186001296176
0.0643127364438839,0.0042125729099157,0.0346756152125279,0.0967004246978111,0.0540019286403085,0.0751782242384964
0.0022068095838587,0.0,0.0011185682326621,0.0,0.0,0.0
0.0334174022698612,0.0184705119896305,0.0260466602748481,0.0019601437438745,0.0,0.0009721322099805
0.0,0.0,0.0,0.1515844495262986,0.0138219222115075,0.0821451717433571
0.5699873896595208,0.365197666882696,0.4689996804090763,0.0186213655668082,0.0318225650916104,0.0252754374594944
0.0006305170239596,0.0,0.0003195909236177,0.0182946749428291,0.0006428801028608,0.009397278029812
0.1844262295081967,0.0369410239792611,0.1116970278044103,0.0313622999019928,0.0003214400514304,0.0157161373946856
0.2156368221941992,0.0372650680492546,0.1276765739852988,0.1541979745181313,0.087431693989071,0.1205443940375891
0.0305800756620428,0.0,0.0155001597954618,0.0127409343351845,0.0,0.0063188593648736
0.0,0.0,0.0,0.000326690623979,0.0,0.0001620220349967
0.0762925598991172,0.1043421905379131,0.0901246404602109,0.0091473374714145,0.0,0.0045366169799092
0.0,0.0003240440699935,0.0001597954618088,0.5628879451159752,0.0861459337833494,0.3225858716785483
