Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
37.77145850680491,-122.50062508033076,300.36533,4,0.102725391750058,0.6846167069965524,0.5966177950448229,0.3357785611599658
37.77145850680491,-122.49979174703076,307.04977,4,0.1010575758624417,0.685624408372173,0.5973609032794681,0.3365126752275912
37.77145850680491,-122.49895841373076,313.16837,4,0.099732438130534,0.6864394329930539,0.5979620487724522,0.3371060417667959
37.77145850680491,-122.49812508043074,318.62244,4,0.0987165924572542,0.6870841466146348,0.5984376538423697,0.3375751753206994
37.77145850680491,-122.49729174713072,323.35062,4,0.0977360436001452,0.6877036932850903,0.5988947575847321,0.3380257964941116
37.77145850680491,-122.49645841383072,327.31595,4,0.0970309197560112,0.6881761289215985,0.5992433645585988,0.338369287096224
37.77145850680491,-122.49562508053071,330.91937,4,0.0965839130932502,0.6885138131687849,0.5994925617974334,0.3386147357599355
37.77145850680491,-122.4939584139307,338.68973,4,0.101210344236387,0.6893945731300718,0.6001426144302092,0.3392546533300126
37.77145850680491,-122.49312508063068,341.72342,4,0.1007145752079008,0.6897043785463209,0.6003712990952983,0.339479650360063
37.77145850680491,-122.49229174733068,344.24716,4,0.100228839879124,0.6900070920623497,0.600594763913487,0.3396994504794534
37.77145850680491,-122.49145841403067,346.31,4,0.1000091774849666,0.6901965256803004,0.6007346124495437,0.3398369748368387
37.77145850680491,-122.49062508073068,347.96176,4,0.1000513147004383,0.6902773214843345,0.6007942613695989,0.3398956252453764
37.77145850680491,-122.48979174743066,349.25067,4,0.0998427719952414,0.6904623446161207,0.6009308619343794,0.3400299229591336
37.77145850680491,-122.48895841413064,350.22195,4,0.099888041388331,0.6905414430533517,0.6009892611444578,0.3400873307890843
37.77145850680491,-122.48812508083064,350.91693,4,0.1001851018125161,0.6905166146208892,0.6009709299417596,0.3400693112182137
37.77145850680491,-122.48729174753063,351.3221,4,0.1002321302499734,0.6905953596968019,0.6010290689522224,0.3401264604660741
37.77145850680491,-122.48645841423064,351.3681,4,0.1005309693746821,0.6905706306999257,0.6010108109479054,0.3401085137261845
37.77145850680491,-122.48562508093062,351.23602,4,0.1008310411179026,0.6905458480893548,0.6009925134588048,0.3400905277715254
37.77145850680491,-122.4847917476306,350.95178,4,0.0889009832881771,0.6904167581044308,0.6008972053931907,0.3399968359001091
37.77145850680491,-122.4839584143306,350.53796,4,0.0891668783273411,0.6903916593964744,0.6008786751502191,0.3399786186128991
37.77145850680491,-122.4831250810306,350.01425,4,0.0894338637174622,0.6903665073259796,0.6008601056125035,0.339960362278903
37.77145850680491,-122.4822917477306,349.39777,4,0.0898859922003739,0.6902355364391488,0.6007634126944714,0.3398652935077834
37.77145850680491,-122.48145841443058,348.70343,4,0.090341270849895,0.6901031965832292,0.6006657119253125,0.3397692223431201
37.77145850680491,-122.48062508113055,347.94415,4,0.0907997272820718,0.689969473946198,0.6005669931983032,0.3396721384781838
37.77145850680491,-122.47979174783056,347.1311,4,0.0910725881163272,0.6899434650978766,0.600547792894439,0.3396532547774022
37.77145850680491,-122.47895841453057,733.4,4,0.0491222913920032,0.7023676373155016,0.6097319182405209,0.3486363231605319
37.77145850680491,-122.47812508123054,733.4,4,0.0492741464503245,0.7023666599210833,0.60973119477943,0.348635619352853
37.77145850680491,-122.47729174793054,343.5243,4,0.0926658907340541,0.6894204749791778,0.6001617334318591,0.3392734664611737
37.77145850680491,-122.47645841463051,342.14526,4,0.0931406578929412,0.6892796268785651,0.6000577701623646,0.3391711610641812
37.77145850680491,-122.47562508133052,340.7364,4,0.0938170942947489,0.6890214256093543,0.5998671941752274,0.3389835900174033
37.77145850680491,-122.47479174803053,339.30164,4,0.0956802960796477,0.6888764182358917,0.5997601703303208,0.3388782343067428
37.77145850680491,-122.4739584147305,337.8442,4,0.0963893455402926,0.6886105938424565,0.5995639854338468,0.3386850710065952
37.77145850680491,-122.4731250814305,336.3666,4,0.0968931359789208,0.6884613076151681,0.5994538136108105,0.3385765754310873
37.77145850680491,-122.47229174813047,334.87073,4,0.097616248518943,0.6881876395435569,0.5992518586224496,0.3383776546376435
37.77145850680491,-122.47145841483048,333.35797,4,0.0981291893448292,0.6880339516662756,0.5991384491062527,0.3382659271166179
37.77145850680491,-122.47062508153049,332.4314,4,0.0986541434397304,0.6878778238982552,0.5990232431017821,0.3381524136167335
37.77145850680491,-122.46979174823046,333.23865,4,0.0987420485509047,0.6879723603308674,0.5990930006497371,0.3382211482916449
37.77145850680491,-122.46895841493046,333.94962,4,0.099050871565735,0.6879414224445197,0.5990701717121653,0.3381986547574457
37.77145850680491,-122.46812508163045,334.57812,4,0.0991409741694549,0.6880355555577213,0.5991396326315174,0.3382670931701643
37.77145850680491,-122.46729174833044,335.13562,4,0.0992325496257181,0.6881290968418294,0.5992086582762022,0.3383350968598815
37.77145850680491,-122.46645841503044,335.63184,4,0.0995441329849011,0.6880984776553367,0.5991860637196629,0.3383128374681162
37.77145850680491,-122.46562508173042,336.0749,4,0.0996378944205897,0.688191622738402,0.5992547979570543,0.3383805501691329
37.77145850680491,-122.46479174843044,336.4718,4,0.0984791102463723,0.6881611316571943,0.5992322976199385,0.3383583848714848
37.77145850680491,-122.4639584151304,336.82855,4,0.0987894325793538,0.6881305775825757,0.5992097509505481,0.3383361733097886
37.77145850680491,-122.4631250818304,337.1503,4,0.0988894431583074,0.6882235226086889,0.5992783380471467,0.3384037390741453
37.77145850680491,-122.4622917485304,337.34357,4,0.099201808352323,0.688193099329763,0.5992558875845718,0.3383816235559077
37.77145850680491,-122.4614584152304,337.23206,4,0.0995154893255926,0.6881626147057694,0.5992333920050599,0.3383594629750904
37.77145850680491,-122.4606250819304,337.1209,4,0.0998304884956539,0.6881320691315788,0.5992108516009303,0.3383372576158229
37.77145850680491,-122.45979174863038,337.0109,4,0.1001468081940224,0.6881014630114946,0.5991882666714579,0.3383150077691103
37.77145850680491,-122.45895841533036,336.9027,4,0.1006790211133054,0.6879459516628412,0.5990735137937229,0.3382019477769672
37.77145850680491,-122.45812508203036,336.79697,4,0.1009985837604843,0.6879149675264747,0.5990506508625384,0.3381794202019395
37.7706251735049,-122.50812508003084,282.90863,4,0.1011304328165638,0.6820449148911868,0.5947220453335944,0.3339026126330137
37.7706251735049,-122.50729174673084,282.70456,4,0.1014089383952021,0.6820045329675698,0.5946922873324654,0.3338731291607539
37.7706251735049,-122.50645841343082,282.6499,4,0.1016885195722722,0.6819640623964434,0.5946624642795786,0.3338435801048133
37.7706251735049,-122.5056250801308,282.7108,4,0.1019691786629957,0.6819235034630797,0.5946325763869932,0.3338139656675969
37.7706251735049,-122.5047917468308,283.13144,4,0.1061381874258996,0.6820580270147588,0.5947317078985034,0.3339121858144665
37.7706251735049,-122.5039584135308,284.18134,4,0.1061152422784356,0.6821916843208171,0.5948302040654797,0.3340097640607131
37.7706251735049,-122.5031250802308,286.03214,4,0.1057812894485732,0.6824959937772633,0.595054470177556,0.3342318941150327
37.7706251735049,-122.50229174693078,290.0479,4,0.104842478248689,0.6831296731186114,0.5955215207466519,0.334694291290927
37.7706251735049,-122.50145841363076,295.55188,4,0.1036380269440026,0.6839035200051735,0.5960919719409674,0.3352586846943649
37.7706251735049,-122.50062508033076,301.66333,4,0.1021945535083348,0.6847994736687592,0.596752560015321,0.3359117462253594
37.7706251735049,-122.49979174703076,307.8008,4,0.1008129370390193,0.6856533590671816,0.5973822548430067,0.3365337581860022
37.7706251735049,-122.49895841373076,313.6296,4,0.0994894384806739,0.6864671261391695,0.5979824765936685,0.337126197375216
37.7706251735049,-122.49812508043074,318.94897,4,0.0984745940874157,0.6871108583892163,0.5984573605854687,0.337594607891536
37.7706251735049,-122.49729174713072,323.63223,4,0.0974949938438166,0.6877294579234877,0.5989137681900553,0.3380445319305181
37.7706251735049,-122.49645841383072,327.60117,4,0.0967902314840198,0.6882011883318789,0.5992618567435902,0.3383875037196779
37.7706251735049,-122.49562508053071,331.19214,4,0.0961053783854295,0.6886582913955775,0.5995991865440322,0.3387197334133502
37.7706251735049,-122.49229174733068,343.95474,4,0.1002396974119101,0.6899201707654308,0.6005305965992217,0.3396363416614659
37.7706251735049,-122.49145841403067,345.87177,4,0.100022352702162,0.6901105097653034,0.600671110855842,0.3397745315230907
37.7706251735049,-122.49062508073068,347.38382,4,0.0998090605614867,0.6902980580705599,0.6008095706891343,0.3399106775968125
37.7706251735049,-122.48979174743066,348.54175,4,0.0998510987675955,0.6903782838530574,0.6008688000992,0.3399689101715633
37.7706251735049,-122.48895841413064,349.3922,4,0.0998943527697437,0.6904579952812347,0.6009276508040151,0.340026766221351
37.7706251735049,-122.48812508083064,349.97696,4,0.1001901743775917,0.6904330794838571,0.6009092554358987,0.3400086822083166
37.7706251735049,-122.48729174753063,350.30875,4,0.1002351721725638,0.690512434444998,0.6009678436652673,0.340066277368804
37.7706251735049,-122.48645841423064,350.37094,4,0.1005327449352087,0.6904876193424552,0.6009495224209648,0.3400482671139873
37.7706251735049,-122.48562508093062,350.26413,4,0.1008315358264676,0.6904627509059413,0.6009311618998444,0.340030217842919
37.7706251735049,-122.4847917476306,350.01303,4,0.0886781578816265,0.6904378293650754,0.6009127622720886,0.3400121297202281
37.7706251735049,-122.4839584143306,349.63895,4,0.0891249612823082,0.6903076916180818,0.6008166829277655,0.3399176703596939
37.7706251735049,-122.4831250810306,349.1605,4,0.0893906621960674,0.6902824538906392,0.6007980504944082,0.3398993507957925
37.7706251735049,-122.4822917477306,348.59378,4,0.089842144155431,0.6901506906104413,0.6007007743761317,0.339803701295299
37.7706251735049,-122.48145841443058,347.95273,4,0.0902967720793118,0.690017551375285,0.6006024853032614,0.3397070441623043
37.7706251735049,-122.48062508113055,347.2495,4,0.0905667033895293,0.6899917266791695,0.6005834207424657,0.3396882947865293
37.7706251735049,-122.47979174783056,346.49466,4,0.0910260924202389,0.6898569269547367,0.6004839093253656,0.3395904214031354
37.7706251735049,-122.47895841453057,345.61,4,0.0914886906717259,0.689720721012587,0.600383362815227,0.3394915177862364
37.7706251735049,-122.47812508123054,733.4,4,0.0491424296970736,0.702367507578676,0.6097318222101447,0.348636229738933
37.7706251735049,-122.47729174793054,343.20068,4,0.0924236270246191,0.6894440338512751,0.6001791231004484,0.3392905775401005
37.7706251735049,-122.47645841463051,341.94733,4,0.0930921642927589,0.689189035789575,0.5999909044735897,0.3391053547225815
37.7706251735049,-122.47562508133052,340.66818,4,0.093569598193539,0.689045869663418,0.599885235641459,0.3390013489052914
37.7706251735049,-122.47479174803053,339.36734,4,0.095426713048837,0.6889012131454927,0.5997784701673794,0.3388962499010716
37.7706251735049,-122.4739584147305,338.0482,4,0.0959225967595136,0.6887550513555043,0.5996705971766159,0.3387900465621212
37.7706251735049,-122.4731250814305,336.71353,4,0.0966340163385643,0.6884870337243576,0.5994727989762828,0.3385952729943317
37.7706251735049,-122.47229174813047,335.36566,4,0.0971458570723027,0.6883358630915432,0.5993612395552256,0.3384853984100394
37.7706251735049,-122.47145841483048,334.00647,4,0.0976633569956736,0.6881829166841945,0.5992483734676675,0.3383742214063003
37.7706251735049,-122.47062508153049,333.20377,4,0.0981846724817153,0.688028364990495,0.599134326653529,0.3382618655079468
37.7706251735049,-122.46979174823046,334.03018,4,0.0982717837791096,0.6881220568834059,0.5992034633258241,0.338329979026079
37.7706251735049,-122.46895841493046,334.76025,4,0.0985779418723117,0.6880915290405614,0.599180936208665,0.3383077859309262
37.7706251735049,-122.46812508163045,335.4077,4,0.0986672115998636,0.6881848207236013,0.5992497785211449,0.3383756055284335
37.7706251735049,-122.46729174833044,335.98392,4,0.0989753744794656,0.6881544189617378,0.5992273441292157,0.3383535050570829
37.7706251735049,-122.46645841503044,336.49844,4,0.0990667979826135,0.6882473140521254,0.5992958947385488,0.3384210334029005
37.7706251735049,-122.46562508173042,336.95935,4,0.0993769717430375,0.6882170397477293,0.5992735540916153,0.3383990265434157
37.7706251735049,-122.46479174843044,337.37363,4,0.0980099372092429,0.6883095418475554,0.5993418156435522,0.3384662662947109
37.7706251735049,-122.4639584151304,337.7472,4,0.0983175432191374,0.6882793964034324,0.5993195697808014,0.3384443540542942
37.7706251735049,-122.4631250818304,338.0852,4,0.0984166065648124,0.6883715090997112,0.5993875449102091,0.3385113078565114
37.7706251735049,-122.4622917485304,338.29578,4,0.0987262191357844,0.6883414939451334,0.5993653948903591,0.3384894912616077
37.7706251735049,-122.4614584152304,338.20557,4,0.0990371257505192,0.6883114188803716,0.5993432008068416,0.3384676306646182
37.7706251735049,-122.4606250819304,338.11472,4,0.0993493286574246,0.6882812843004601,0.5993209629520717,0.3384457263498717
37.7706251735049,-122.45979174863038,338.0241,4,0.0996628300182687,0.6882510906097473,0.5992986816253325,0.3384237786084851
37.7706251735049,-122.45895841533036,337.93442,4,0.1001903777575175,0.6880972526431945,0.5991851597600363,0.3383119469047052
37.7706251735049,-122.45812508203036,337.84637,4,0.1005070704797644,0.6880666872637794,0.5991626050680287,0.3382897261375892
37.769791840204896,-122.50812508003084,284.09988,4,0.1003143069527378,0.6824243204654631,0.5950016478985595,0.3341795807058649
37.769791840204896,-122.50729174673084,284.12036,4,0.1005897086471482,0.6823847945112475,0.5949725181624183,0.334150730077952
37.769791840204896,-122.50645841343082,284.50284,4,0.1008661676285232,0.6823451824486441,0.5949433252283011,0.3341218157755721
37.769791840204896,-122.5056250801308,285.298,4,0.1008529915397569,0.682477153296502,0.5950405849102753,0.3342181429565645
37.769791840204896,-122.5047917468308,286.70682,4,0.1049507418404213,0.6826082731847629,0.5951372203350138,0.3343138399650801
37.769791840204896,-122.5039584135308,288.72244,4,0.1046240020342056,0.6829066283136888,0.5953571189143272,0.3345315589788238
37.769791840204896,-122.5031250802308,290.9737,4,0.1043040935968803,0.683200614443641,0.595573811906503,0.3347460442594145
37.769791840204896,-122.50229174693078,294.57632,4,0.1033972069008412,0.6838126482442769,0.5960249794899265,0.3351924249187082
37.769791840204896,-122.50145841363076,299.27087,4,0.1022320215606913,0.6845600118565748,0.5965759913988612,0.335737242973638
37.769791840204896,-122.50062508033076,304.6139,4,0.101109733106724,0.6852782462117564,0.5971056143183794,0.3362605538574683
37.769791840204896,-122.49979174703076,310.17654,4,0.09976079852586,0.6861097469638407,0.5977188659091232,0.3368660597553533
37.769791840204896,-122.49895841373076,315.62094,4,0.0987258252751348,0.6867675298002771,0.5982040771602302,0.3373448118125606
37.769791840204896,-122.49812508043074,320.69803,4,0.0977271428704905,0.6873996337166774,0.5986704134824308,0.3378046661231867
37.769791840204896,-122.49729174713072,325.2306,4,0.0967628908240399,0.6880070500980165,0.5991185982708832,0.33824636907217
37.769791840204896,-122.49645841383072,329.1015,4,0.0960692440466071,0.688470266143888,0.5994604248175367,0.3385830864674347
37.769791840204896,-122.49562508053071,332.57816,4,0.0956293141949878,0.6888014035877355,0.5997048065191769,0.3388237279504359
37.769791840204896,-122.4947917472307,336.38,4,0.1009418327930314,0.6892398812922129,0.6000284336023098,0.3391422899499002
